,x,0
0,,"device_2,[-5.183447, -1.1779473, 1.0223241],1685414026547"
0,,"device_2,[-8.839393, 10.012551, 3.8977604],1685414026600"
0,,"device_2,[-19.850327, 24.861391, -5.4061074],1685414026654"
0,,"device_2,[-0.4213795, 23.827095, 5.901707],1685414026708"
0,,"device_2,[-1.7956513, 8.034941, -3.8474822],1685414026762"
0,,"device_2,[6.421249, 6.897695, -1.0773908],1685414026816"
0,,"device_2,[1.6136919, 6.766014, -3.8283286],1685414026868"
0,,"device_2,[-0.8499416, 8.283937, -7.1083846],1685414026923"
0,,"device_2,[-16.630125, 24.25087, -15.150508],1685414026977"
0,,"device_2,[-9.801862, 19.663578, -2.8491],1685414027031"
0,,"device_2,[-6.0836663, 5.3678, 1.1444284],1685414027084"
0,,"device_2,[1.0295067, -3.8043866, 5.81791],1685414027137"
0,,"device_2,[-3.1962593, -5.269638, 6.4380083],1685414027193"
0,,"device_2,[-3.4500446, -2.753332, 6.591237],1685414027247"
0,,"device_2,[-10.283096, 5.66947, 7.067683],1685414027300"
0,,"device_2,[-28.136658, 17.24783, 2.1643584],1685414027354"
0,,"device_2,[-18.842367, 17.298107, -4.0222588],1685414027407"
0,,"device_2,[-2.396596, 13.464991, -4.5801077],1685414027461"
0,,"device_2,[5.971139, 10.745177, -2.4732103],1685414027515"
0,,"device_2,[0.7158663, 10.778696, 0.17717093],1685414027568"
0,,"device_2,[0.45968673, 6.679823, -3.5434184],1685414027622"
0,,"device_2,[-6.679823, 17.439365, -11.784261],1685414027676"
0,,"device_2,[-9.9550905, 20.132843, -7.017405],1685414027729"
0,,"device_2,[-5.145139, 4.120421, 2.2146366],1685414027783"
0,,"device_2,[-1.3814543, -8.62152, 4.548983],1685414027836"
0,,"device_2,[-3.9576154, -7.0844426, 8.700529],1685414027889"
0,,"device_2,[-6.76362, -5.2600613, 8.66701],1685414027943"
0,,"device_2,[-11.449073, -0.39504328, 11.030087],1685414027997"
0,,"device_2,[-30.94745, 7.5082164, 5.207389],1685414028050"
0,,"device_2,[-25.218126, 16.254236, -6.576872],1685414028104"
0,,"device_2,[-4.3406878, 27.313053, -2.6791117],1685414028157"
0,,"device_2,[12.804191, 24.976313, -8.832211],1685414028211"
0,,"device_2,[-6.555324, 10.065224, -23.99469],1685414028264"
0,,"device_2,[-21.076157, 28.306646, -4.745308],1685414028318"
0,,"device_2,[-19.64203, 17.925388, -7.3789296],1685414028371"
0,,"device_2,[-26.12074, 7.788338, 8.185776],1685414028426"
0,,"device_2,[-11.508927, -22.26847, 5.604826],1685414028479"
0,,"device_2,[-3.8666358, -13.431472, 20.025103],1685414028532"
0,,"device_2,[-16.476896, -9.97185, 18.100164],1685414028585"
0,,"device_2,[-52.86158, 20.207062, -0.93373865],1685414028639"
0,,"device_2,[-24.971523, 29.475018, -20.841526],1685414028694"
0,,"device_2,[12.445061, 35.992035, -14.092271],1685414028747"
0,,"device_2,[-1.5011644, 12.284649, -19.37388],1685414028826"
0,,"device_2,[-20.163967, 7.9990277, -15.770607],1685414028883"
0,,"device_2,[-27.26038, 27.890055, 10.0748005],1685414028907"
0,,"device_2,[-27.571627, -17.156849, 9.65821],1685414028961"
0,,"device_2,[-10.491392, -13.12262, 14.317327],1685414029014"
0,,"device_2,[-8.765172, -10.096349, 2.908955],1685414029071"
0,,"device_2,[-4.6830587, -8.259995, 3.6224272],1685414029121"
0,,"device_2,[-17.444153, 4.261679, 1.7741034],1685414029175"
0,,"device_2,[-15.10023, 3.8762126, 4.268862],1685414029228"
0,,"device_2,[-15.524004, 1.3359646, 5.109226],1685414029282"
0,,"device_2,[-17.425, 8.365341, 8.736442],1685414029336"
0,,"device_2,[-14.719552, 4.5082817, 6.8665705],1685414029390"
0,,"device_2,[-11.372458, 6.9479733, 6.5385647],1685414029443"
0,,"device_2,[-9.112331, 6.2249246, 3.0334535],1685414029497"
0,,"device_2,[-2.89459, 10.984597, 4.865018],1685414029549"
0,,"device_2,[-1.7118542, 9.648633, 1.6807296],1685414029602"
0,,"device_2,[-0.25617957, 8.50181, -1.2880806],1685414029660"
0,,"device_2,[-2.44448, 10.1226845, -2.5881321],1685414029712"
0,,"device_2,[-9.102755, 9.26556, 1.2952632],1685414029768"
0,,"device_2,[-28.8214, 11.197681, 4.417302],1685414029818"
0,,"device_2,[-18.653225, 6.114791, 6.531382],1685414029879"
0,,"device_2,[-14.583082, 1.3718776, 4.369418],1685414029924"
0,,"device_2,[-11.329363, 1.151611, 4.9057193],1685414029979"
0,,"device_2,[-7.917625, 1.7717092, 6.1195793],1685414030031"
0,,"device_2,[-9.514558, 2.0805612, 4.9943047],1685414030106"
0,,"device_2,[-8.880095, 3.7205894, 2.8658595],1685414030139"
0,,"device_2,[-2.7341783, 3.1603463, 4.331111],1685414030192"
0,,"device_2,[-2.7365725, 8.12592, 5.829881],1685414030245"
0,,"device_2,[-4.307169, 6.469133, 3.098097],1685414030300"
0,,"device_2,[-2.0925324, 7.5201874, 3.1244333],1685414030354"
0,,"device_2,[-0.06943185, 8.377312, 3.9456444],1685414030414"
0,,"device_2,[1.388637, 7.5704656, 3.241749],1685414030459"
0,,"device_2,[0.9624691, 6.847417, 0.40462008],1685414030514"
0,,"device_2,[-0.33039984, 7.132327, -1.2138603],1685414030567"
0,,"device_2,[-2.9783869, 9.25359, -0.9959879],1685414030624"
0,,"device_2,[-7.9966335, 12.739547, -2.3798366],1685414030675"
0,,"device_2,[-10.311827, 14.777013, -1.0821792],1685414030728"
0,,"device_2,[-6.679823, 10.534488, 0.2801216],1685414030781"
0,,"device_2,[-2.183512, 6.6415157, 1.4053963],1685414030836"
0,,"device_2,[-2.255338, 6.8929067, 2.5474305],1685414030890"
0,,"device_2,[-3.9360676, 5.556942, 1.30484],1685414030943"
0,,"device_2,[-1.8291701, 3.7469256, 0.30406362],1685414030996"
0,,"device_2,[-3.8594532, 6.873753, 0.44532153],1685414031065"
0,,"device_2,[-1.3910311, 5.920861, 0.22026655],1685414031103"
0,,"device_2,[-6.9982514, 7.9990277, 0.9504981],1685414031157"
0,,"device_2,[-5.4683566, 8.26239, 1.1731589],1685414031210"
0,,"device_2,[-7.920019, 8.595184, 2.1380222],1685414031263"
0,,"device_2,[-6.9383965, 6.9958572, 1.5610195],1685414031317"
0,,"device_2,[-8.535329, 5.8634, 2.066196],1685414031415"
0,,"device_2,[-7.1730285, 5.66947, 1.6496049],1685414031425"
0,,"device_2,[-6.4404025, 8.930372, 3.430891],1685414031478"
0,,"device_2,[-6.730101, 9.167398, 3.0669725],1685414031532"
0,,"device_2,[-7.6829934, 8.590396, 1.5705963],1685414031585"
0,,"device_2,[-6.694188, 8.597578, 1.2521675],1685414031658"
0,,"device_2,[-7.1610575, 7.386112, 0.2896984],1685414031705"
0,,"device_2,[-8.025364, 7.2304893, -0.35434186],1685414031747"
0,,"device_2,[-8.348581, 7.680599, -0.19393034],1685414031800"
0,,"device_2,[-6.694188, 7.3071036, 0.32800564],1685414031857"
0,,"device_2,[-6.7588315, 6.0477533, -0.533907],1685414031910"
0,,"device_2,[-6.3709707, 5.1762643, -1.8770541],1685414031962"
0,,"device_2,[-6.3111157, 6.3566055, -1.7310078],1685414032016"
0,,"device_2,[-5.985504, 7.764396, -1.6089035],1685414032072"
0,,"device_2,[-7.714118, 9.742006, -1.376666],1685414032123"
0,,"device_2,[-6.1100025, 10.220847, 0.17956513],1685414032176"
0,,"device_2,[-6.4547677, 8.293514, -0.6823475],1685414032230"
0,,"device_2,[-5.530606, 7.4723034, 0.059855044],1685414032284"
0,,"device_2,[-5.9759274, 7.225701, -0.79008657],1685414032337"
0,,"device_2,[-6.5960255, 7.536947, -1.3742718],1685414032390"
0,,"device_2,[-6.2368956, 7.7931266, -1.2617443],1685414032444"
0,,"device_2,[-6.615179, 7.1107793, -1.8746599],1685414032497"
0,,"device_2,[-7.055712, 7.323863, -1.9800048],1685414032553"
0,,"device_2,[-5.851429, 7.2448545, -1.5035586],1685414032604"
0,,"device_2,[-5.935226, 7.1083846, -1.9177556],1685414032665"
0,,"device_2,[-6.145916, 7.4723034, -1.7764976],1685414032712"
