,x,0
0,,"device_2,[3.845088, 6.9024835, 4.5681367],1686511013147"
0,,"device_2,[0.1340753, 8.607155, -4.256891],1686511013200"
0,,"device_2,[1.661576, 6.7085533, 3.6128504],1686511013253"
0,,"device_2,[2.2002714, 10.199299, 1.8004397],1686511013309"
0,,"device_2,[1.7022774, 9.763555, 3.1986535],1686511013359"
0,,"device_2,[0.14844051, 12.94066, 9.198523],1686511013414"
0,,"device_2,[0.60333884, 8.939949, 0.1364695],1686511013470"
0,,"device_2,[0.557849, 7.8745294, 3.9097314],1686511013526"
0,,"device_2,[-0.60812724, 13.5296335, 2.5617957],1686511013575"
0,,"device_2,[4.3526587, 8.324639, 6.363788],1686511013633"
0,,"device_2,[0.19393034, 12.473791, 2.7222073],1686511013683"
0,,"device_2,[-1.079785, 12.253524, 1.7405846],1686511013737"
0,,"device_2,[3.6990416, 7.431602, 8.784326],1686511013790"
0,,"device_2,[0.35673606, 13.512875, 3.7612908],1686511013847"
0,,"device_2,[-0.24899697, 12.030864, 1.8315643],1686511013901"
0,,"device_2,[2.1380222, 6.6175733, 3.466804],1686511013954"
0,,"device_2,[2.1763294, 8.37013, 2.0350714],1686511014006"
0,,"device_2,[-0.12210429, 10.927136, 2.2768857],1686511014060"
0,,"device_2,[-0.24660277, 9.653421, 1.7717092],1686511014119"
0,,"device_2,[0.031124622, 8.74123, 5.3582234],1686511014185"
0,,"device_2,[0.9959879, 8.520964, 3.3375173],1686511014224"
0,,"device_2,[-0.5243302, 9.753978, 4.4915223],1686511014279"
0,,"device_2,[1.5825673, 7.9607205, 1.0510546],1686511014330"
0,,"device_2,[0.7398083, 8.169016, 1.5107412],1686511014384"
0,,"device_2,[-1.0319009, 8.662222, 0.8451532],1686511014438"
0,,"device_2,[-1.8483237, 8.571242, -0.62488663],1686511014492"
0,,"device_2,[-2.8562827, 9.320627, -2.56419],1686511014547"
0,,"device_2,[-7.431602, 17.496826, -1.8890251],1686511014598"
0,,"device_2,[-10.012551, 22.261288, -0.2633622],1686511014651"
0,,"device_2,[-10.704475, 20.987572, 5.535394],1686511014705"
0,,"device_2,[5.9184666, 21.138407, 0.91697925],1686511014759"
0,,"device_2,[2.5809495, 13.656527, 7.309498],1686511014812"
0,,"device_2,[-7.8649526, 11.580753, -3.217807],1686511014866"
0,,"device_2,[-6.10282, 2.6479871, 0.22266077],1686511014938"
0,,"device_2,[1.9201498, 1.5610195, -7.275979],1686511014974"
0,,"device_2,[3.799598, -2.2218192, -4.6830587],1686511015027"
0,,"device_2,[-2.908955, 6.0980315, -5.3199162],1686511015080"
0,,"device_2,[-1.508347, 4.5082817, 8.564059],1686511015145"
0,,"device_2,[-4.6950297, 12.794614, -5.425261],1686511015188"
0,,"device_2,[-3.1028855, 6.43322, 6.1411276],1686511015245"
0,,"device_2,[-0.15562311, 8.310274, -0.6847417],1686511015296"
0,,"device_2,[-0.31364042, 7.505822, 3.845088],1686511015352"
0,,"device_2,[0.47644615, 7.565677, -4.417302],1686511015403"
0,,"device_2,[-0.088585466, 7.7811556, -3.0071173],1686511015466"
0,,"device_2,[-0.36152446, 11.429919, -5.9807158],1686511015514"
0,,"device_2,[0.48602295, 10.817003, 6.5720835],1686511015564"
0,,"device_2,[-3.9624038, 16.847998, -0.050278235],1686511015620"
0,,"device_2,[-3.6104562, 12.318168, 7.750031],1686511015671"
0,,"device_2,[-1.6591818, 12.706028, -1.2449849],1686511015725"
0,,"device_2,[-3.3375173, 15.703569, 4.5058875],1686511015778"
0,,"device_2,[0.7015011, 14.846445, 2.3223755],1686511015834"
0,,"device_2,[-2.3056161, 16.950949, 6.4140663],1686511015890"
0,,"device_2,[-0.56982, 3.4763808, -5.851429],1686511015943"
0,,"device_2,[1.2473791, 2.7485435, 6.7085533],1686511015996"
0,,"device_2,[-1.6639702, 12.579136, 2.1571758],1686511016049"
0,,"device_2,[1.0295067, 6.694188, 2.8395233],1686511016100"
0,,"device_2,[1.3359646, 6.9144545, 2.1523874],1686511016167"
0,,"device_2,[1.7381904, 9.442732, 1.5969325],1686511016213"
0,,"device_2,[0.62728083, 10.419566, 6.2009826],1686511016260"
0,,"device_2,[1.6519991, 9.179369, 1.7429788],1686511016314"
0,,"device_2,[0.32561144, 6.825869, 4.1156325],1686511016409"
0,,"device_2,[0.23702596, 9.667787, 3.2273839],1686511016427"
0,,"device_2,[0.90261406, 11.415554, 4.4723687],1686511016477"
0,,"device_2,[1.7980455, 10.623073, 1.4197617],1686511016536"
0,,"device_2,[1.5801731, 10.850522, 3.383007],1686511016590"
0,,"device_2,[2.1045034, 10.278308, 4.510676],1686511016635"
0,,"device_2,[0.830788, 11.951855, 1.283292],1686511016689"
0,,"device_2,[1.1994951, 10.79785, 3.8307228],1686511016745"
0,,"device_2,[0.89303726, 12.782643, 1.6950948],1686511016795"
0,,"device_2,[1.496376, 9.28232, 4.331111],1686511016851"
0,,"device_2,[0.47165772, 10.85531, 2.8921957],1686511016903"
0,,"device_2,[1.6232687, 11.999739, 1.6567876],1686511016960"
0,,"device_2,[0.7733272, 11.099519, 4.6782703],1686511017015"
0,,"device_2,[0.2873042, 12.887988, -1.0007763],1686511017066"
0,,"device_2,[-2.8299465, 14.920665, 5.98311],1686511017121"
0,,"device_2,[-1.3718776, 13.29979, 0.7445967],1686511017172"
0,,"device_2,[-4.1060557, 18.480843, 5.1259856],1686511017225"
0,,"device_2,[0.44532153, 14.178462, 4.280833],1686511017278"
0,,"device_2,[1.4030021, 8.190564, 3.7301662],1686511017332"
0,,"device_2,[0.7445967, 11.20247, -0.8403648],1686511017396"
0,,"device_2,[1.5586253, 9.385271, 2.0614076],1686511017442"
0,,"device_2,[0.45729253, 10.805033, 2.7222073],1686511017501"
0,,"device_2,[0.050278235, 9.610326, 1.757344],1686511017550"
0,,"device_2,[1.9081788, 8.623915, -1.2665327],1686511017603"
0,,"device_2,[0.32800564, 7.8984714, -0.7445967],1686511017657"
0,,"device_2,[5.60722, 6.8450227, -0.01436521],1686511017712"
0,,"device_2,[0.9648633, 7.3669586, 0.5410896],1686511017776"
0,,"device_2,[1.2880806, 5.159505, -3.1914709],1686511017814"
0,,"device_2,[1.5298948, 3.4596214, 0.7206547],1686511017914"
0,,"device_2,[2.944868, 6.009446, -0.8403648],1686511017924"
0,,"device_2,[2.669535, 5.6407394, 2.432509],1686511017976"
0,,"device_2,[3.7684734, 8.403648, -0.6392518],1686511018031"
0,,"device_2,[2.7485435, 7.896077, 0.1436521],1686511018083"
0,,"device_2,[-0.035913024, 12.976573, -2.0614076],1686511018136"
0,,"device_2,[4.331111, 10.2735195, 1.2186487],1686511018192"
0,,"device_2,[0.6560113, 12.2559185, -1.6998832],1686511018244"
0,,"device_2,[2.8275523, 7.309498, 1.0749966],1686511018298"
0,,"device_2,[2.705448, 9.49301, -0.5626374],1686511018351"
0,,"device_2,[2.695871, 10.67814, 2.3343468],1686511018408"
0,,"device_2,[1.6424223, 10.924743, 2.873042],1686511018460"
0,,"device_2,[4.237737, 8.939949, 2.1068976],1686511018521"
0,,"device_2,[-2.2697031, 16.452953, -1.70946],1686511018568"
0,,"device_2,[3.4763808, 7.524976, 0.11492168],1686511018625"
0,,"device_2,[1.7405846, 10.922348, 5.434838],1686511018676"
0,,"device_2,[1.9895816, 11.563994, 2.4061728],1686511018730"
0,,"device_2,[1.5346833, 9.662998, 5.1786585],1686511018782"
0,,"device_2,[1.7190368, 11.729194, 0.8451532],1686511018837"
0,,"device_2,[1.271321, 9.844957, 4.036624],1686511018891"
0,,"device_2,[2.540248, 9.210494, 2.6839],1686511018948"
0,,"device_2,[2.858677, 8.810662, 6.6750345],1686511019001"
0,,"device_2,[0.2896984, 13.8959465, 1.1372458],1686511019052"
0,,"device_2,[3.1483753, 9.323022, 1.6184803],1686511019106"
0,,"device_2,[1.5753847, 10.898406, 2.8203697],1686511019162"
0,,"device_2,[0.62967503, 12.11466, 0.90261406],1686511019215"
0,,"device_2,[-0.107739076, 8.839393, 1.5993267],1686511019268"
0,,"device_2,[2.5594015, 7.7572136, 2.4516625],1686511019325"
0,,"device_2,[0.021547815, 12.62702, 3.3925838],1686511019380"
0,,"device_2,[-0.5746084, 11.614272, 0.24420857],1686511019431"
0,,"device_2,[1.3838485, 6.7851677, 6.208165],1686511019483"
0,,"device_2,[1.6184803, 9.40203, 2.717419],1686511019536"
0,,"device_2,[0.19153613, 10.845734, 2.743755],1686511019592"
0,,"device_2,[0.6775591, 10.881647, -0.7757214],1686511019646"
0,,"device_2,[1.6112977, 11.978191, 2.1164744],1686511019699"
0,,"device_2,[2.0446482, 15.705963, 3.58412],1686511019752"
0,,"device_2,[-1.1444284, 20.238188, 3.5218706],1686511019806"
0,,"device_2,[-2.7748797, 21.849485, -3.2106245],1686511019859"
0,,"device_2,[1.7812861, 14.219164, 4.3981485],1686511019913"
0,,"device_2,[-0.35434186, 11.693281, 1.9201498],1686511019965"
0,,"device_2,[0.93852705, 6.823475, -1.4221559],1686511020020"
0,,"device_2,[0.34237084, 7.275979, 2.3894134],1686511020071"
0,,"device_2,[-3.7684734, 11.35091, -0.45729253],1686511020125"
0,,"device_2,[0.81163436, 1.8052281, 0.58897364],1686511020180"
0,,"device_2,[-1.6017209, 2.456451, -3.2824504],1686511020232"
0,,"device_2,[-1.364695, 3.181894, -4.225766],1686511020292"
0,,"device_2,[1.3934253, 8.4826565, 0.8882488],1686511020339"
0,,"device_2,[-2.4492683, 10.833763, 2.1978772],1686511020412"
0,,"device_2,[0.7781156, 4.235343, 1.2808979],1686511020448"
0,,"device_2,[-1.0103531, 7.529764, 2.348712],1686511020509"
0,,"device_2,[0.59855044, 8.963891, -1.4413095],1686511020588"
0,,"device_2,[-0.24420857, 7.654263, 4.63278],1686511020607"
0,,"device_2,[-1.0941502, 11.439496, 0.2681506],1686511020662"
0,,"device_2,[-1.6160861, 10.965444, 5.094861],1686511020720"
0,,"device_2,[-1.1587936, 12.016499, 1.3694834],1686511020778"
0,,"device_2,[-0.1364695, 10.752359, 5.1762643],1686511020877"
0,,"device_2,[-3.8379054, 17.630901, 0.4381389],1686511020931"
0,,"device_2,[3.289633, 9.476251, 1.9129672],1686511020955"
0,,"device_2,[-0.4261679, 15.394717, 5.758055],1686511021010"
0,,"device_2,[1.3623008, 15.349227, -1.1085154],1686511021043"
0,,"device_2,[1.4197617, 12.871228, 3.560178],1686511021096"
0,,"device_2,[1.3982137, 12.121843, -0.4237737],1686511021149"
0,,"device_2,[2.5929205, 9.593566, 6.7708025],1686511021205"
0,,"device_2,[1.8124107, 11.09473, 1.520318],1686511021255"
0,,"device_2,[1.1827357, 8.959103, 4.900931],1686511021311"
0,,"device_2,[0.49799395, 8.676587, 0.47884035],1686511021364"
0,,"device_2,[0.49559975, 7.759608, 2.2960393],1686511021419"
0,,"device_2,[1.1899183, 8.825027, 3.193865],1686511021470"
0,,"device_2,[0.49559975, 9.830592, 1.6041151],1686511021525"
0,,"device_2,[-0.007182605, 7.28795, 1.9680338],1686511021579"
0,,"device_2,[1.0749966, 5.899313, 1.4796166],1686511021632"
0,,"device_2,[1.271321, 7.273585, 5.109226],1686511021686"
0,,"device_2,[0.06943185, 12.423512, 3.751714],1686511021742"
0,,"device_2,[-0.05746084, 9.742006, 0.4237737],1686511021798"
0,,"device_2,[2.0973208, 6.31351, 1.520318],1686511021866"
0,,"device_2,[0.021547815, 11.166556, 3.8115692],1686511021902"
0,,"device_2,[0.3878607, 10.905589, 2.8634653],1686511021957"
0,,"device_2,[1.0941502, 9.277532, 2.8634653],1686511022008"
0,,"device_2,[0.12928689, 10.864887, 3.2034419],1686511022061"
0,,"device_2,[0.0047884034, 12.641385, 3.086126],1686511022116"
0,,"device_2,[-2.7940333, 16.53675, 3.7325604],1686511022171"
0,,"device_2,[-1.2186487, 16.500837, 3.4715924],1686511022223"
0,,"device_2,[1.3982137, 17.00841, 11.683704],1686511022279"
0,,"device_2,[-0.33518824, 18.839973, 2.6743233],1686511022335"
0,,"device_2,[-1.8674773, 13.172897, -0.045489833],1686511022387"
0,,"device_2,[-0.5243302, 15.480908, -2.3439236],1686511022441"
0,,"device_2,[1.9057846, 9.940725, 5.0421886],1686511022507"
0,,"device_2,[5.1786585, 2.5809495, -0.81881696],1686511022547"
0,,"device_2,[0.5770026, 6.081272, 2.5378537],1686511022601"
0,,"device_2,[1.7525556, 11.645397, -3.2992098],1686511022655"
0,,"device_2,[0.6943185, 8.446744, -1.8076223],1686511022708"
0,,"device_2,[2.956839, 3.0334535, -2.018312],1686511022766"
0,,"device_2,[2.0039468, 4.0581717, 0.24899697],1686511022841"
0,,"device_2,[0.5243302, 7.9702973, -2.1452048],1686511022871"
0,,"device_2,[1.7621324, 5.2145715, -0.34476504],1686511022931"
0,,"device_2,[1.9895816, 4.522647, 0.5650316],1686511022978"
0,,"device_2,[3.289633, 1.8195933, 1.3263878],1686511023032"
0,,"device_2,[-0.047884032, 7.0126166, -1.4676456],1686511023105"
0,,"device_2,[4.606444, 9.382876, -5.686229],1686511023146"
0,,"device_2,[3.25372, 9.677363, 1.2401965],1686511023193"
0,,"device_2,[-0.9911995, 17.104177, -6.469133],1686511023247"
0,,"device_2,[3.8953662, 11.408371, 2.1547816],1686511023300"
0,,"device_2,[8.281544, 13.012486, 1.934515],1686511023356"
0,,"device_2,[0.93134445, 18.387468, 7.129933],1686511023410"
0,,"device_2,[3.809175, 11.326968, -1.6448165],1686511023465"
0,,"device_2,[-0.038307227, 8.319851, -0.93134445],1686511023522"
0,,"device_2,[1.5227122, 12.557588, -4.189853],1686511023571"
0,,"device_2,[1.1707647, 10.512939, 3.5218706],1686511023623"
0,,"device_2,[0.39264908, 15.433024, -3.1627405],1686511023676"
0,,"device_2,[-0.6536171, 10.740389, 5.6551046],1686511023730"
0,,"device_2,[0.29688102, 10.654198, -1.7381904],1686511023787"
0,,"device_2,[0.019153614, 7.587225, 0.4381389],1686511023852"
0,,"device_2,[-0.38307226, 6.6271505, -0.81163436],1686511023893"
0,,"device_2,[-0.23463176, 7.5201874, 2.1428106],1686511023951"
0,,"device_2,[-0.40940848, 8.109161, 1.0534488],1686511023999"
0,,"device_2,[0.11492168, 7.1514807, 1.13964],1686511024057"
0,,"device_2,[-1.1731589, 9.387665, 3.3566709],1686511024107"
0,,"device_2,[-1.8100165, 13.220781, -0.25617957],1686511024160"
0,,"device_2,[0.7637503, 9.198523, 3.2010477],1686511024214"
0,,"device_2,[-0.17956513, 12.332533, 2.3391352],1686511024268"
0,,"device_2,[-0.07182605, 12.0332575, 2.753332],1686511024323"
0,,"device_2,[-1.1947067, 12.433089, 1.8962077],1686511024375"
0,,"device_2,[-0.48841715, 10.594342, 1.4915876],1686511024429"
0,,"device_2,[-1.0965444, 11.6430025, 1.7405846],1686511024483"
0,,"device_2,[-1.9776106, 13.127408, 2.777274],1686511024540"
0,,"device_2,[-0.11731588, 12.785037, -0.40940848],1686511024591"
0,,"device_2,[-0.8834604, 14.137761, 0.94570965],1686511024642"
0,,"device_2,[-0.89064306, 12.825739, -1.1061212],1686511024697"
0,,"device_2,[-1.4820108, 14.379576, 3.1196449],1686511024749"
0,,"device_2,[-2.9352913, 19.376274, -7.03177],1686511024807"
0,,"device_2,[-5.2648497, 17.642872, 0.50757074],1686511024857"
0,,"device_2,[-2.7269957, 14.300567, -4.0701427],1686511024911"
0,,"device_2,[1.8100165, 5.509058, 1.3239936],1686511024964"
0,,"device_2,[0.92655605, 2.4875755, -0.842759],1686511025021"
0,,"device_2,[-4.4196963, 16.436195, -3.7804444],1686511025076"
0,,"device_2,[-1.5346833, 6.5720835, 4.534618],1686511025125"
0,,"device_2,[-5.4324436, 9.911995, -8.74123],1686511025178"
0,,"device_2,[2.1763294, 5.9783216, -2.1212628],1686511025233"
0,,"device_2,[-4.465186, 9.782708, 4.570531],1686511025287"
0,,"device_2,[-2.1571758, 6.38773, -3.596091],1686511025340"
0,,"device_2,[-2.693477, 4.237737, -3.6487634],1686511025393"
0,,"device_2,[-1.9512744, 4.072537, -5.0996494],1686511025447"
0,,"device_2,[-2.5617957, 9.289502, -0.878672],1686511025500"
0,,"device_2,[-0.9504981, 11.061212, -1.0319009],1686511025555"
0,,"device_2,[-0.5434838, 6.3182983, 2.4756045],1686511025607"
0,,"device_2,[-1.1611878, 8.487445, -2.1571758],1686511025663"
0,,"device_2,[-1.2330139, 6.6415157, -0.47405192],1686511025714"
0,,"device_2,[-1.7884687, 9.856929, -0.2705448],1686511025768"
0,,"device_2,[-1.0749966, 10.721235, 0.5243302],1686511025823"
0,,"device_2,[-1.4796166, 10.845734, -1.4053963],1686511025874"
0,,"device_2,[-2.396596, 10.692505, -3.1890767],1686511025933"
0,,"device_2,[-13.776237, 13.359646, -9.471462],1686511025982"
0,,"device_2,[-22.888569, 13.309367, -5.674258],1686511026043"
0,,"device_2,[8.882488, 27.02575, -8.463503],1686511026090"
0,,"device_2,[3.1842883, 10.929531, -7.2711906],1686511026145"
0,,"device_2,[1.9967642, -11.008539, -34.624947],1686511026202"
0,,"device_2,[-34.100616, 43.109997, 19.59654],1686511026250"
0,,"device_2,[-28.213272, 28.07441, -17.697939],1686511026308"
0,,"device_2,[-4.0054994, 1.3670892, -19.967642],1686511026356"
0,,"device_2,[-5.645528, 10.989386, -3.8857894],1686511026412"
0,,"device_2,[-3.5194764, 19.38585, -2.6408045],1686511026463"
0,,"device_2,[-5.0134583, 4.3957543, 28.222849],1686511026521"
0,,"device_2,[0.30885202, 0.47884035, 2.9041667],1686511026570"
0,,"device_2,[2.0805612, -1.99437, 4.390966],1686511026624"
0,,"device_2,[5.681441, 2.468422, -9.239224],1686511026679"
0,,"device_2,[2.0638018, 1.271321, -3.3973722],1686511026731"
0,,"device_2,[-1.9560628, 12.887988, -4.177882],1686511026819"
0,,"device_2,[-4.5561657, 12.564771, -11.073183],1686511026840"
0,,"device_2,[-9.701305, 14.432248, -13.548787],1686511026896"
0,,"device_2,[-7.9631147, 7.33344, -1.8770541],1686511026946"
0,,"device_2,[-10.919954, 17.099388, -12.469003],1686511026999"
0,,"device_2,[-19.22544, 19.941305, -10.716447],1686511027053"
0,,"device_2,[-12.557588, 18.423382, -7.6973586],1686511027108"
0,,"device_2,[4.5920787, 10.560823, -2.60968],1686511027161"
0,,"device_2,[0.7086837, 7.711724, -4.06296],1686511027215"
0,,"device_2,[-13.852851, 10.637438, -3.2106245],1686511027273"
0,,"device_2,[-21.193474, 7.575254, 6.6630635],1686511027329"
0,,"device_2,[7.015011, -8.810662, 0.3878607],1686511027376"
0,,"device_2,[20.250158, -18.677168, 1.0319009],1686511027433"
0,,"device_2,[2.4588451, 29.609093, -10.625467],1686511027483"
0,,"device_2,[7.991845, 13.9438305, -11.978191],1686511027540"
0,,"device_2,[-8.841787, 12.13142, -8.288726],1686511027591"
0,,"device_2,[-21.543026, 14.156915, -17.252617],1686511027650"
0,,"device_2,[-16.632519, 4.462792, -19.393034],1686511027698"
0,,"device_2,[-7.7787614, -6.505046, -11.140221],1686511027752"
0,,"device_2,[-2.336741, -8.054094, -17.85835],1686511027806"
0,,"device_2,[1.7645266, -9.11712, -12.437878],1686511027860"
0,,"device_2,[-1.8004397, -8.010999, -3.6248214],1686511027916"
0,,"device_2,[-4.9943047, 1.9393034, -5.3725886],1686511027967"
0,,"device_2,[-4.7668557, 5.0038815, -1.1971009],1686511028022"
0,,"device_2,[-1.1372458, 10.014946, -2.3822308],1686511028075"
0,,"device_2,[2.669535, 7.7452426, -0.038307227],1686511028128"
0,,"device_2,[-2.4396915, 5.911284, 1.8243817],1686511028182"
0,,"device_2,[0.78529817, -4.9679685, -4.9296613],1686511028268"
0,,"device_2,[-6.2608376, -2.2337902, -5.1140146],1686511028290"
0,,"device_2,[-7.0341644, 2.3918076, -8.884883],1686511028343"
0,,"device_2,[-14.293385, -2.8682537, 1.5825673],1686511028397"
0,,"device_2,[-17.879898, -2.633622, -6.493075],1686511028455"
0,,"device_2,[-14.788984, 5.245696, -15.895105],1686511028507"
0,,"device_2,[-10.649409, -3.1747115, -15.612589],1686511028560"
0,,"device_2,[-13.457808, -6.5361705, -17.662025],1686511028612"
0,,"device_2,[-16.474503, -8.111555, -2.2960393],1686511028666"
0,,"device_2,[-13.211205, -3.763685, 0.7469909],1686511028719"
0,,"device_2,[-13.857639, -1.5658079, 10.2495775],1686511028773"
0,,"device_2,[-10.462662, 1.5634137, 5.1762643],1686511028828"
0,,"device_2,[-9.315839, 5.626374, -1.3024458],1686511028884"
0,,"device_2,[-20.738575, 1.1348516, 11.21444],1686511028940"
0,,"device_2,[-24.51902, -3.193865, -1.6663644],1686511028989"
0,,"device_2,[-14.257471, -12.023681, -2.9520507],1686511029043"
0,,"device_2,[-7.563283, -8.585608, -4.0701427],1686511029097"
0,,"device_2,[-9.045294, 2.2385786, -8.176199],1686511029151"
0,,"device_2,[-5.257667, 4.084508, -6.303933],1686511029209"
0,,"device_2,[-5.1523223, 1.9033904, 0.50278234],1686511029259"
0,,"device_2,[-4.9919105, -1.1659763, 1.1300632],1686511029312"
0,,"device_2,[-14.841657, -5.74369, -2.813187],1686511029366"
0,,"device_2,[-22.134396, -1.8602947, -3.8977604],1686511029422"
0,,"device_2,[-14.176068, -1.6496049, -2.7006595],1686511029479"
0,,"device_2,[-6.754043, -5.8203044, 2.2577322],1686511029544"
0,,"device_2,[-3.751714, -5.245696, 3.4763808],1686511029581"
0,,"device_2,[1.7525556, -3.7134068, -1.4269443],1686511029635"
0,,"device_2,[1.7788919, -3.7493198, -1.8626889],1686511029688"
0,,"device_2,[-2.7820623, -2.1284454, -0.7517793],1686511029787"
0,,"device_2,[-5.00867, -1.7070658, -2.0685902],1686511029796"
0,,"device_2,[-10.85531, -3.3135753, -8.499416],1686511029850"
0,,"device_2,[-15.298949, -6.0525417, -2.4660277],1686511029905"
0,,"device_2,[-13.503298, -13.273455, 1.0534488],1686511029958"
0,,"device_2,[-13.599066, -13.127408, -0.33997664],1686511030012"
0,,"device_2,[-14.628572, -12.859258, -4.5753193],1686511030066"
0,,"device_2,[-12.038046, -13.350069, -3.4883518],1686511030119"
0,,"device_2,[-12.306197, -11.121067, -2.6024973],1686511030172"
0,,"device_2,[-12.081141, -7.800309, -2.932897],1686511030225"
0,,"device_2,[-10.304645, -4.285621, -4.8745947],1686511030280"
0,,"device_2,[-4.7500963, -2.6599581, -4.9464207],1686511030333"
0,,"device_2,[-3.7110126, -0.56982, -3.3375173],1686511030410"
0,,"device_2,[-4.51307, 0.7182605, -3.514688],1686511030441"
0,,"device_2,[-5.33907, 0.842759, -4.6471453],1686511030496"
0,,"device_2,[-7.4627266, 0.4285621, -3.5553896],1686511030550"
0,,"device_2,[-8.504205, -0.7350199, -3.596091],1686511030605"
0,,"device_2,[-10.309433, -2.0733786, -4.039018],1686511030659"
0,,"device_2,[-10.78109, -3.3997664, -3.7493198],1686511030714"
0,,"device_2,[-9.758766, -4.8362875, -4.0701427],1686511030765"
0,,"device_2,[-4.7070007, -7.007828, -2.4612393],1686511030826"
0,,"device_2,[-6.3470287, -6.8761473, -2.5450363],1686511030873"
0,,"device_2,[-8.209718, -4.924873, -2.2290018],1686511031014"
0,,"device_2,[-10.469844, -2.4636335, -2.7006595],1686511031033"
0,,"device_2,[-10.833763, 0.2657564, -3.3063924],1686511031045"
0,,"device_2,[-10.951078, 2.542642, -5.243302],1686511031088"
0,,"device_2,[-10.350134, 3.3423057, -6.2943563],1686511031233"
0,,"device_2,[-8.446744, 3.1794999, -6.6175733],1686511031248"
0,,"device_2,[-8.825027, 2.9376855, -4.594473],1686511031254"
0,,"device_2,[-9.615114, 4.3023806, -5.7005944],1686511031381"
0,,"device_2,[-11.142614, 3.2154129, -7.690176],1686511031393"
0,,"device_2,[-14.362816, 4.477157, -9.363723],1686511031499"
0,,"device_2,[-12.334928, 2.1284454, -8.001422]device_2,[-15.524004, -0.32321724, -5.8801594],1686511031532"
0,,"device_2,[-13.558364, -2.4181437, -1.9488802],1686511031573"
0,,"device_2,[-8.74123, -2.9496565, -1.0965444],1686511031629"
0,,"device_2,[-6.6247563, -2.7964275, -2.267309],1686511031680"
0,,"device_2,[-5.3007627, -2.2146366, -3.6822822],1686511031733"
0,,"device_2,[-6.8809357, -3.0214825, -4.747702],1686511031788"
0,,"device_2,[-10.043676, -4.6040497, -3.7804444],1686511031842"
0,,"device_2,[-10.187328, -6.6870055, -2.6001031],1686511031896"
0,,"device_2,[-13.536817, -6.2129536, -0.7757214],1686511031950"
0,,"device_2,[-13.503298, -3.8426938, -2.9999347],1686511032004"
0,,"device_2,[-10.919954, -1.5346833, -4.9057193],1686511032058"
0,,"device_2,[-8.087613, 1.3263878, -6.787562],1686511032112"
0,,"device_2,[-8.224083, 1.7501614, -7.513005],1686511032166"
0,,"device_2,[-8.506598, 2.2625206, -6.4380083],1686511032219"
0,,"device_2,[-8.523358, 3.107674, -5.2600613],1686511032273"
0,,"device_2,[-10.817003, 4.209007, -6.184223],1686511032327"
0,,"device_2,[-12.904747, 2.825158, -9.888053],1686511032381"
0,,"device_2,[-14.968549, 2.6719291, -6.9479733],1686511032435"
0,,"device_2,[-15.136143, 0.074220255, -5.8466406],1686511032488"
0,,"device_2,[-13.024457, -3.0262709, -5.080496],1686511032542"
0,,"device_2,[-11.707646, -2.5809495, -3.9384618],1686511032595"
0,,"device_2,[-9.828198, -2.7126305, -2.4468741],1686511032649"
0,,"device_2,[-8.207323, -2.6503813, -2.3750482],1686511032753"
0,,"device_2,[-7.043741, -2.4468741, -2.4612393],1686511032759"
0,,"device_2,[-6.0262055, -2.873042, -2.0039468],1686511032812"
0,,"device_2,[-7.4627266, -2.2744915, -2.6120741],1686511032866"
0,,"device_2,[-11.27669, 2.5091233, -3.2680852],1686511032921"
0,,"device_2,[-12.447454, 2.3822308, 0.25378537],1686511032974"
0,,"device_2,[-7.026982, 5.7628436, -4.426879],1686511033027"
0,,"device_2,[-4.8123455, 4.4556093, -4.213795],1686511033081"
0,,"device_2,[-3.608062, 3.5314474, -5.2528787],1686511033134"
0,,"device_2,[-6.0238113, 3.6822822, -7.1083846],1686511033189"
0,,"device_2,[-7.8912888, 3.1507695, -3.8666358],1686511033242"
0,,"device_2,[-7.503428, 0.16998832, -3.6846764],1686511033296"
0,,"device_2,[-9.160215, 0.81881696, -1.6472107],1686511033354"
0,,"device_2,[-8.511387, -0.30406362, -2.4636335],1686511033404"
0,,"device_2,[-11.722012, -3.1411927, -1.733402],1686511033457"
0,,"device_2,[-11.535264, -4.4316673, -1.9800048],1686511033511"
0,,"device_2,[-12.811374, -2.3104045, -2.348712],1686511033565"
0,,"device_2,[-11.599907, 1.3623008, -1.3383588],1686511033621"
0,,"device_2,[-16.084248, 3.7828386, 1.7525556],1686511033678"
0,,"device_2,[-13.718776, 2.9281087, 3.8402996],1686511033727"
0,,"device_2,[-11.463438, 3.572149, 4.0222588],1686511033781"
0,,"device_2,[-11.3964, 5.449203, 4.1012673],1686511033836"
0,,"device_2,[-7.833828, 1.70946, 7.2448545],1686511033889"
0,,"device_2,[-7.07726, -0.90979666, 5.913678],1686511033943"
0,,"device_2,[-6.861782, -1.1755531, 3.13401],1686511034003"
0,,"device_2,[-5.8083334, -2.0087352, 4.642357],1686511034052"
0,,"device_2,[-6.619968, -2.2337902, 6.543353],1686511034105"
0,,"device_2,[-7.8410106, -2.2098482, 8.104373],1686511034158"
0,,"device_2,[-8.080431, -2.303222, 8.281544],1686511034212"
0,,"device_2,[-9.16261, -1.1228806, 7.1227503],1686511034266"
0,,"device_2,[-8.6095495, 0.7661445, 4.4484267],1686511034322"
0,,"device_2,[-9.7084875, 0.6991069, 2.8562827],1686511034374"
0,,"device_2,[-10.6398325, -1.4460979, 1.4437037],1686511034428"
