,x,0
0,,"device_2,[1.8531121, -8.520964, -0.85473],1685343216571"
0,,"device_2,[1.2473791, -8.183381, -0.047884032],1685343216828"
0,,"device_2,[0.088585466, -8.250419, 1.5514427]device_2,[-0.35673606, -8.444349, 2.5187001]device_2,[0.16998832, -8.274361, 1.2785037],1685343216834"
0,,"device_2,[0.7445967, -8.360553, 1.4389153],1685343216839"
0,,"device_2,[0.7158663, -11.355699, 1.0486604],1685343216893"
0,,"device_2,[1.3910311, -11.173739, -0.866701],1685343216946"
0,,"device_2,[1.958457, -13.457808, 0.04070143],1685343217000"
0,,"device_2,[4.1299977, -10.515334, -0.11731588],1685343217137"
0,,"device_2,[2.9712043, -8.147469, 0.7517793],1685343217142"
0,,"device_2,[2.5953147, -8.396465, 1.8028339],1685343217157"
0,,"device_2,[2.980781, -8.992621, -1.4772224],1685343217210"
0,,"device_2,[3.2752678, -10.43872, -2.267309],1685343217262"
0,,"device_2,[2.873042, -10.405201, -3.0597897],1685343217315"
0,,"device_2,[2.9161377, -11.949461, -2.6479871],1685343217367"
0,,"device_2,[1.5969325, -13.378799, -4.8961425],1685343217420"
0,,"device_2,[2.8898015, -9.907207, -1.3790601],1685343217472"
0,,"device_2,[-1.4389153, -10.673351, 2.195483],1685343217524"
0,,"device_2,[-1.7597382, -8.724471, 0.79008657],1685343217578"
0,,"device_2,[0.34476504, -7.759608, -1.1947067],1685343217652"
0,,"device_2,[1.0965444, -7.1514807, 1.067814],1685343217686"
0,,"device_2,[3.2106245, -8.475474, 0.90261406],1685343217740"
0,,"device_2,[2.6312277, -10.043676, 0.22026655],1685343217795"
0,,"device_2,[1.9967642, -10.5680065, 2.873042],1685343217851"
0,,"device_2,[2.372654, -11.097125, 3.1531637],1685343217905"
0,,"device_2,[3.8786068, -13.467384, 1.1563994],1685343217957"
0,,"device_2,[2.087744, -10.175357, 2.3798366],1685343218011"
0,,"device_2,[2.0015526, -11.010934, 2.3008277],1685343218065"
0,,"device_2,[3.8762126, -8.453926, 0.14604631],1685343218119"
0,,"device_2,[2.3702598, -6.517017, 0.37110126],1685343218173"
0,,"device_2,[2.621651, -7.201759, -0.24181437],1685343218226"
0,,"device_2,[4.441244, -7.8912888, -1.7262194],1685343218280"
0,,"device_2,[5.74369, -9.799467, -2.066196],1685343218335"
0,,"device_2,[4.4795513, -9.837775, 0.5482722],1685343218389"
0,,"device_2,[4.259285, -12.880805, -2.1883004],1685343218442"
0,,"device_2,[7.165846, -12.368446, -8.652645],1685343218496"
0,,"device_2,[4.1706996, -11.793838, -5.74369],1685343218550"
0,,"device_2,[-1.1994951, -10.362105, 2.5139117],1685343218603"
0,,"device_2,[0.059855044, -6.9886746, 1.3982137],1685343218657"
0,,"device_2,[1.1324574, -6.1387334, -1.30484],1685343218711"
0,,"device_2,[1.6065093, -7.5704656, 1.376666],1685343218765"
0,,"device_2,[4.256891, -8.554482, 0.45010993],1685343218817"
0,,"device_2,[5.1930237, -9.416395, 0.06943185],1685343218872"
0,,"device_2,[3.70383, -10.326192, 2.597709],1685343218932"
0,,"device_2,[1.1180922, -14.355634, 4.321534],1685343218978"
0,,"device_2,[6.7684083, -9.579201, 3.2273839],1685343219039"
0,,"device_2,[2.966416, -9.878476, 7.1490865],1685343219087"
0,,"device_2,[5.353435, -12.061988, 2.3415294],1685343219141"
0,,"device_2,[4.8003745, -9.184157, 1.0031705],1685343219194"
0,,"device_2,[2.8323407, -8.149862, 2.006341],1685343219247"
0,,"device_2,[3.6750996, -8.798691, 0.17717093],1685343219302"
0,,"device_2,[3.3973722, -8.674192, -0.1604115],1685343219356"
0,,"device_2,[3.5865142, -9.569624, -0.18914193],1685343219412"
0,,"device_2,[4.2784386, -10.012551, -1.5466543],1685343219464"
0,,"device_2,[4.1419687, -12.828133, -1.733402],1685343219518"
0,,"device_2,[4.098873, -10.6158905, -2.4109612],1685343219571"
0,,"device_2,[1.8195933, -10.675745, 3.3255463],1685343219626"
0,,"device_2,[-1.0390835, -11.415554, 6.0621185],1685343219680"
0,,"device_2,[1.0079589, -7.85777, 1.6472107],1685343219732"
0,,"device_2,[1.9369092, -7.074866, 1.7980455],1685343219786"
0,,"device_2,[2.9281087, -6.5026517, 2.1404164],1685343219840"
0,,"device_2,[5.3845596, -5.6766524, 4.0294414],1685343219895"
0,,"device_2,[4.3287168, -7.1251445, 4.3885717],1685343219947"
0,,"device_2,[6.2392898, -7.5968018, 4.8027687],1685343220002"
0,,"device_2,[5.638345, -11.216835, 4.4077253],1685343220057"
0,,"device_2,[9.449914, -8.293514, 2.8874073],1685343220109"
0,,"device_2,[8.200141, -7.7548194, 4.201824],1685343220162"
0,,"device_2,[5.0134583, -9.763555, 3.8977604],1685343220216"
0,,"device_2,[8.334216, -7.45315, 3.6104562],1685343220270"
0,,"device_2,[7.1490865, -7.9104424, 3.2489316],1685343220324"
0,,"device_2,[5.544971, -7.678205, 2.5498247],1685343220377"
0,,"device_2,[2.7964275, -7.8290396, 2.801216],1685343220431"
0,,"device_2,[3.964798, -8.259995, 2.72939],1685343220485"
0,,"device_2,[6.136339, -9.330204, 1.4748282],1685343220538"
0,,"device_2,[3.8235402, -8.863335, 1.4293385],1685343220595"
0,,"device_2,[10.716447, -7.5920134, 0.45250413],1685343220646"
0,,"device_2,[9.059659, -7.680599, 5.2145715],1685343220699"
0,,"device_2,[5.9424086, -4.498705, 6.4427967],1685343220752"
0,,"device_2,[5.896919, -2.719813, 1.532289],1685343220806"
0,,"device_2,[4.924873, -1.7788919, 0.6919243],1685343220859"
0,,"device_2,[5.628768, -1.2090719, 2.5354595],1685343220913"
0,,"device_2,[7.8146744, -1.4269443, 0.260968],1685343220974"
0,,"device_2,[8.219295, -3.892972, 0.5243302],1685343221024"
0,,"device_2,[11.954249, -4.8338933, 3.2154129],1685343221074"
0,,"device_2,[11.125855, -4.936844, 1.8243817],1685343221129"
0,,"device_2,[5.3366756, -5.0062757, 4.733337],1685343221183"
0,,"device_2,[5.097255, -4.213795, 1.8722657],1685343221236"
0,,"device_2,[7.4004774, -2.4396915, 4.709395],1685343221292"
0,,"device_2,[6.220136, -4.498705, 6.3805475],1685343221343"
0,,"device_2,[6.6103907, -4.721366, 5.631162],1685343221398"
0,,"device_2,[7.620744, -5.035006, 4.8985367],1685343221451"
0,,"device_2,[7.393295, -5.106832, 6.727707],1685343221504"
0,,"device_2,[7.2664022, -3.028665, 9.97185],1685343221558"
0,,"device_2,[3.8738184, -2.1859062, 8.437167],1685343221611"
0,,"device_2,[0.8595184, -2.3822308, 9.794679],1685343221665"
0,,"device_2,[1.3503298, -2.4420857, 8.767567],1685343221719"
0,,"device_2,[0.46686932, -2.6527755, 8.123527],1685343221772"
0,,"device_2,[1.6496049, -1.5849615, 11.113884],1685343221826"
0,,"device_2,[-1.6256629, -2.099715, 10.603919],1685343221880"
0,,"device_2,[2.956839, -1.9057846, 10.0987425],1685343221935"
0,,"device_2,[-0.39743748, -1.5969325, 9.794679],1685343222010"
0,,"device_2,[0.44771573, -0.18674773, 10.196905],1685343222041"
0,,"device_2,[-2.0159178, 2.4013844, 5.3103395],1685343222096"
0,,"device_2,[1.9177556, -0.047884032, 8.916007],1685343222149"
0,,"device_2,[0.088585466, -0.35434186, 9.902418],1685343222203"
0,,"device_2,[-0.22026655, -0.1316811, 9.488221],1685343222257"
0,,"device_2,[-1.2258313, 0.08379706, 0.107739076],1685343222311"
0,,"device_2,[-0.545878, -1.2354081, 11.978191],1685343222366"
0,,"device_2,[-0.21547815, -0.37110126, 10.019734],1685343222419"
0,,"device_2,[-0.34476504, -0.33518824, 10.785878],1685343222473"
0,,"device_2,[-0.10534488, -0.02633622, 9.579201],1685343222527"
0,,"device_2,[0.15083471, -0.2825158, 9.821015],1685343222581"
0,,"device_2,[-0.01436521, -0.19871874, 9.919178],1685343222636"
0,,"device_2,[-0.1436521, 0.0047884034, 9.854534],1685343222689"
0,,"device_2,[0.1316811, -0.1604115, 10.04607],1685343222742"
0,,"device_2,[-0.090979666, -0.1412579, 10.081984],1685343222797"
0,,"device_2,[-0.20590134, -0.11971009, 9.816227],1685343222851"
0,,"device_2,[0.076614454, 0.055066638, 9.478644],1685343222904"
0,,"device_2,[-0.076614454, -0.16759412, 10.16578],1685343222957"
0,,"device_2,[-0.110133275, -0.1388637, 10.058042],1685343223012"
0,,"device_2,[0.009576807, 0.062249243, 9.485827],1685343223065"
0,,"device_2,[-0.019153614, -0.21787235, 9.85214],1685343223119"
0,,"device_2,[-0.059855044, -0.15083471, 9.981427],1685343223172"
0,,"device_2,[-0.047884032, -0.011971008, 9.682152],1685343223226"
0,,"device_2,[-0.033518825, -0.07182605, 9.682152],1685343223280"
0,,"device_2,[-0.0023942017, -0.29448682, 9.471462],1685343223334"
0,,"device_2,[-0.05746084, -0.12689269, 9.375694],1685343223388"
0,,"device_2,[-0.06464344, -0.011971008, 9.622296],1685343223443"
0,,"device_2,[-0.04309563, -0.22505496, 9.923966],1685343223495"
0,,"device_2,[0.031124622, -0.16519992, 9.581595],1685343223551"
0,,"device_2,[0.079008654, -0.17477672, 9.512163],1685343223603"
0,,"device_2,[-0.15083471, 0.019153614, 9.770737],1685343223657"
0,,"device_2,[-0.23463176, -0.1340753, 9.749189],1685343223710"
0,,"device_2,[-0.011971008, -0.23223756, 9.64145],1685343223764"
0,,"device_2,[-0.009576807, -0.16998832, 9.844957],1685343223819"
0,,"device_2,[-0.074220255, -0.16280572, 9.933543],1685343223872"
0,,"device_2,[-0.038307227, -0.12689269, 9.746795],1685343223926"
0,,"device_2,[-0.05267244, -0.10055647, 9.720459],1685343223980"
0,,"device_2,[-0.062249243, -0.21308395, 9.844957],1685343224051"
0,,"device_2,[-0.04070143, -0.11252748, 9.682152],1685343224087"
0,,"device_2,[-0.08379706, -0.16759412, 9.775525],1685343224141"
0,,"device_2,[-0.059855044, -0.14844051, 9.828198],1685343224194"
0,,"device_2,[0.007182605, -0.15562311, 9.730036],1685343224248"
0,,"device_2,[-0.074220255, -0.090979666, 9.674969],1685343224302"
0,,"device_2,[-0.088585466, -0.055066638, 9.768343],1685343224356"
0,,"device_2,[0.05746084, -0.076614454, 9.646238],1685343224409"
0,,"device_2,[0.023942016, -0.021547815, 9.504981],1685343224466"
0,,"device_2,[-0.045489833, -0.055066638, 9.636662],1685343224518"
0,,"device_2,[-0.2633622, -1.115698, 9.363723],1685343224572"
0,,"device_2,[0.33039984, 0.24181437, 8.396465],1685343224626"
0,,"device_2,[-0.29688102, -0.2681506, 10.084377],1685343224680"
0,,"device_2,[-0.33997664, -0.35673606, 10.512939],1685343224734"
0,,"device_2,[0.14604631, -0.007182605, 9.272743],1685343224788"
