,x,0
0,,"device_1,[-0.545878, 9.258378, -3.071761],1686511396230"
0,,"device_1,[-1.0462662, 8.825027, -2.9855695],1686511396285"
0,,"device_1,[-1.3455414, 8.870518, -2.3750482],1686511396338"
0,,"device_1,[-1.1779473, 9.330204, -1.970428],1686511396391"
0,,"device_1,[-1.958457, 9.452309, -2.5067291],1686511396450"
0,,"device_1,[-2.267309, 9.775525, -2.4540567],1686511396497"
0,,"device_1,[-2.183512, 9.696517, -2.5929205],1686511396548"
0,,"device_1,[-1.757344, 9.059659, -2.918532],1686511396604"
0,,"device_1,[-1.934515, 9.437943, -3.1794999],1686511396660"
0,,"device_1,[-1.4700398, 9.423578, -3.107674],1686511396714"
0,,"device_1,[-0.45010993, 8.554482, -4.2042184],1686511396770"
0,,"device_1,[0.055066638, 8.200141, -5.0493712],1686511396825"
0,,"device_1,[0.4237737, 8.561666, -4.0318356],1686511396879"
0,,"device_1,[-0.1412579, 9.066842, -2.6767175],1686511396935"
0,,"device_1,[-1.2449849, 8.360553, -3.122039],1686511396992"
0,,"device_1,[-1.1779473, 9.220071, -3.301604],1686511397045"
0,,"device_1,[-0.7350199, 10.13705, -3.4620156],1686511397100"
0,,"device_1,[-1.6328455, 9.68694, -2.7748797],1686511397154"
0,,"device_1,[-1.4867992, 9.856929, -2.0614076],1686511397210"
0,,"device_1,[-1.6639702, 9.576807, -2.3104045],1686511397266"
0,,"device_1,[-0.5793968, 8.978256, -3.8115692],1686511397339"
0,,"device_1,[0.15562311, 9.100361, -4.209007],1686511397376"
0,,"device_1,[0.15083471, 8.568848, -3.8881836],1686511397430"
0,,"device_1,[0.074220255, 8.647857, -3.1004913],1686511397486"
0,,"device_1,[-0.24420857, 9.454702, -2.3199813],1686511397541"
0,,"device_1,[-1.0726024, 9.557653, -3.4165258],1686511397609"
0,,"device_1,[-1.3120226, 8.767567, -3.7948096],1686511397651"
0,,"device_1,[-0.9911995, 9.3421755, -3.5865142],1686511397722"
0,,"device_1,[-0.5434838, 9.200917, -2.2720973],1686511397761"
0,,"device_1,[-0.4309563, 9.485827, -1.9488802],1686511397816"
0,,"device_1,[-0.866701, 9.454702, -2.3080103],1686511397871"
0,,"device_1,[-1.2425907, 9.622296, -2.27928],1686511397926"
0,,"device_1,[-1.0630256, 9.284714, -2.291251],1686511397982"
0,,"device_1,[-1.2569559, 9.473856, -2.542642],1686511398037"
0,,"device_1,[-1.0486604, 9.440337, -2.2840683],1686511398092"
0,,"device_1,[-0.9888053, 9.627085, -2.0590134],1686511398147"
0,,"device_1,[-1.7932571, 9.770737, -2.2888567],1686511398202"
0,,"device_1,[-1.4053963, 9.67018, -2.1452048],1686511398257"
0,,"device_1,[-1.4173675, 9.370906, -1.2545617],1686511398311"
0,,"device_1,[-0.40701428, 9.703699, -1.8722657],1686511398366"
0,,"device_1,[-0.6823475, 9.16261, -2.255338],1686511398421"
0,,"device_1,[-0.82121116, 9.157822, -2.3008277],1686511398475"
0,,"device_1,[-1.1180922, 9.157822, -2.4540567],1686511398545"
0,,"device_1,[-1.9512744, 9.662998, -2.7724855],1686511398585"
0,,"device_1,[-1.2952632, 9.634268, -2.4492683],1686511398641"
0,,"device_1,[-0.8571242, 9.416395, -1.8962077],1686511398695"
0,,"device_1,[-0.33039984, 9.751583, -2.5258827],1686511398750"
0,,"device_1,[-0.7589619, 9.385271, -2.0470424],1686511398805"
0,,"device_1,[-0.39025488, 9.378088, -2.219425],1686511398860"
0,,"device_1,[-0.5243302, 8.832211, -2.2266076],1686511398915"
0,,"device_1,[-0.81642276, 9.217676, -2.4827871],1686511398970"
0,,"device_1,[-0.770933, 10.053253, -2.813187],1686511399025"
0,,"device_1,[-0.9935937, 9.691729, -2.0518308],1686511399084"
0,,"device_1,[-0.82360536, 9.409213, -2.0254946],1686511399135"
0,,"device_1,[-0.7685388, 9.045294, -2.1332338],1686511399190"
0,,"device_1,[-0.7757214, 9.28232, -2.111686],1686511399246"
0,,"device_1,[-0.40701428, 9.074024, -2.3080103],1686511399300"
0,,"device_1,[-0.6631939, 9.378088, -1.8770541],1686511399357"
0,,"device_1,[-1.0534488, 10.228029, -2.6120741],1686511399409"
0,,"device_1,[-1.2785037, 8.6574335, -2.2840683],1686511399472"
0,,"device_1,[-1.2090719, 9.785102, -2.2960393],1686511399518"
0,,"device_1,[-1.0055647, 10.105926, -1.0199299],1686511399578"
0,,"device_1,[-1.7286136, 10.031705, -1.8028339],1686511399629"
0,,"device_1,[-0.9959879, 8.662222, -2.504335],1686511399684"
0,,"device_1,[-0.61770403, 8.731653, -2.3894134],1686511399739"
0,,"device_1,[-0.81163436, 9.485827, -1.2282255],1686511399797"
0,,"device_1,[-3.1364043, 9.993398, -1.1204864],1686511399848"
0,,"device_1,[-3.0789435, 9.610326, -2.2385786],1686511399903"
0,,"device_1,[-2.6408045, 10.28549, -1.8531121],1686511399963"
0,,"device_1,[-0.8523358, 8.714894, -1.4317327],1686511400012"
0,,"device_1,[-0.5650316, 9.203311, -1.7621324],1686511400075"
0,,"device_1,[-1.2808979, 9.40203, -2.207454],1686511400122"
0,,"device_1,[-1.460463, 9.832987, -2.3223755],1686511400176"
0,,"device_1,[-1.7357962, 9.598354, -2.3463178],1686511400231"
0,,"device_1,[-1.2665327, 9.234436, -2.195483],1686511400284"
0,,"device_1,[-1.412579, 9.25359, -2.0685902],1686511400338"
0,,"device_1,[-1.8148049, 9.457097, -1.400608],1686511400390"
0,,"device_1,[-1.7980455, 9.354146, -1.2473791],1686511400442"
0,,"device_1,[-2.4372973, 9.689334, -0.5722142],1686511400495"
0,,"device_1,[-2.1643584, 9.150639, -1.7262194],1686511400589"
0,,"device_1,[-1.5346833, 9.325416, -2.2385786],1686511400599"
0,,"device_1,[-1.9608512, 9.703699, -2.3535004],1686511400652"
0,,"device_1,[-1.6950948, 9.586384, -2.1667526],1686511400777"
0,,"device_1,[-1.6903064, 8.983045, -1.4772224],1686511400795"
0,,"device_1,[-1.9009962, 9.552865, -1.5370775],1686511400826"
0,,"device_1,[-1.8148049, 9.794679, -1.8986019],1686511400863"
0,,"device_1,[-1.6232687, 9.25359, -1.934515],1686511401002"
0,,"device_1,[-1.4772224, 9.524135, -1.532289],1686511401008"
0,,"device_1,[-1.7190368, 9.552865, -1.8531121],1686511401022"
0,,"device_1,[-1.5586253, 9.203311, -1.7788919],1686511401074"
0,,"device_1,[-1.3263878, 9.425972, -1.3383588],1686511401131"
0,,"device_1,[-2.0350714, 9.591172, -2.336741],1686511401182"
0,,"device_1,[-2.207454, 9.500193, -2.528277],1686511401234"
0,,"device_1,[-1.6065093, 9.581595, -1.2042835],1686511401286"
0,,"device_1,[-1.103727, 9.406818, -1.1755531],1686511401340"
0,,"device_1,[-1.9512744, 9.394848, -1.9512744],1686511401393"
0,,"device_1,[-2.2816741, 9.61272, -1.9009962],1686511401447"
0,,"device_1,[-2.2457612, 9.631873, -1.7310078],1686511401500"
0,,"device_1,[-1.5346833, 9.375694, -2.243367],1686511401551"
0,,"device_1,[-1.3670892, 9.0716305, -1.970428],1686511401665"
0,,"device_1,[-1.3192052, 9.519346, -1.685518],1686511401671"
0,,"device_1,[-1.5993267, 9.627085, -1.6136919],1686511401714"
0,,"device_1,[-1.7812861, 9.622296, -1.8794483],1686511401761"
0,,"device_1,[-1.5227122, 9.358934, -2.0254946],1686511401816"
0,,"device_1,[-1.4030021, 9.495404, -1.9560628],1686511401866"
0,,"device_1,[-1.5251064, 9.433155, -2.0518308],1686511401920"
0,,"device_1,[-1.5562311, 9.320627, -2.066196],1686511401974"
0,,"device_1,[-1.6041151, 9.536105, -1.9273324],1686511402036"
0,,"device_1,[-1.6663644, 9.536105, -1.9009962],1686511402082"
0,,"device_1,[-1.5011644, 9.421184, -2.2266076],1686511402138"
0,,"device_1,[-1.3239936, 9.481039, -2.1068976],1686511402199"
0,,"device_1,[-1.5298948, 9.512163, -2.1045034],1686511402249"
0,,"device_1,[-1.5658079, 9.392453, -1.8794483],1686511402305"
0,,"device_1,[-1.4796166, 9.476251, -2.099715],1686511402359"
0,,"device_1,[-1.6208745, 9.677363, -1.8483237],1686511402420"
0,,"device_1,[-1.4389153, 9.210494, -1.8148049],1686511402471"
0,,"device_1,[-1.2617443, 9.425972, -2.0494366],1686511402530"
0,,"device_1,[-1.1611878, 9.500193, -2.1859062],1686511402592"
0,,"device_1,[-1.6065093, 9.526528, -2.0709844],1686511402639"
0,,"device_1,[-1.8626889, 9.406818, -2.4396915],1686511402693"
0,,"device_1,[-2.1332338, 9.562442, -2.9017725],1686511402749"
0,,"device_1,[-2.0757728, 9.296685, -2.9161377],1686511402804"
0,,"device_1,[-1.6496049, 9.416395, -2.8898015],1686511402860"
0,,"device_1,[-1.3431472, 9.085996, -2.6312277],1686511402914"
0,,"device_1,[-1.3694834, 9.059659, -3.3806129],1686511402969"
0,,"device_1,[-0.6440403, 8.75799, -3.6296098],1686511403024"
0,,"device_1,[-0.6847417, 8.971074, -2.1428106],1686511403078"
0,,"device_1,[-1.1755531, 9.176975, -1.9440918],1686511403137"
0,,"device_1,[-2.1499932, 7.9726915, -2.3558946],1686511403187"
0,,"device_1,[5.044583, 11.073183, -0.7422025],1686511403246"
0,,"device_1,[-1.8579005, 8.42759, -3.0621839],1686511403315"
0,,"device_1,[-1.9033904, 9.181764, -4.1826706],1686511403352"
0,,"device_1,[2.087744, 9.548077, -1.7262194],1686511403407"
0,,"device_1,[-2.504335, 17.640478, 2.2385786],1686511403467"
0,,"device_1,[0.47165772, 10.084377, -1.5442601],1686511403571"
0,,"device_1,[2.1404164, 9.354146, -1.6783354],1686511403582"
0,,"device_1,[-4.606444, 10.160992, 2.7605145],1686511403631"
0,,"device_1,[0.48841715, 9.543288, 0.93613285],1686511403685"
0,,"device_1,[-2.9592333, 10.845734, -2.267309],1686511403740"
0,,"device_1,[-1.1563994, 11.971008, -0.23463176],1686511403797"
0,,"device_1,[11.741165, 12.780249, -6.105214],1686511403858"
0,,"device_1,[3.371036, 6.2129536, -6.0621185],1686511403907"
0,,"device_1,[-1.6519991, 5.6790466, -1.3982137],1686511403968"
0,,"device_1,[-1.541866, 2.5234885, 6.955156],1686511404017"
0,,"device_1,[14.03481, 7.3885064, -9.050082],1686511404074"
0,,"device_1,[-2.0590134, 15.468937, -8.722076],1686511404128"
0,,"device_1,[4.0701427, 0.61770403, -3.5051112],1686511404183"
0,,"device_1,[5.149928, -3.1507695, -3.7972038],1686511404242"
0,,"device_1,[9.160215, 1.0582372, -10.309433],1686511404294"
0,,"device_1,[7.843405, -3.940856, -7.079654],1686511404350"
0,,"device_1,[7.36217, -3.6176388, -6.5744777],1686511404404"
0,,"device_1,[7.953538, -1.8555063, -5.011064],1686511404460"
0,,"device_1,[15.725117, 7.867347, -19.359514],1686511404520"
0,,"device_1,[15.468937, -6.2632318, -6.2991447],1686511404597"
0,,"device_1,[7.843405, -2.3630772, -3.7110126],1686511404622"
0,,"device_1,[8.23366, -1.4628572, -5.6670756],1686511404677"
0,,"device_1,[7.2424603, -1.6711528, -5.8322754],1686511404816"
0,,"device_1,[7.2233067, -2.1068976, -5.4061074],1686511404826"
0,,"device_1,[7.9104424, -2.0518308, -4.7189717],1686511404838"
0,,"device_1,[7.57286, -1.7741034, -5.2983685],1686511404910"
0,,"device_1,[7.4124484, -2.1787236, -5.671864],1686511404948"
0,,"device_1,[7.9607205, -1.5993267, -5.81791],1686511405004"
0,,"device_1,[7.821857, -1.8291701, -5.21936],1686511405058"
0,,"device_1,[7.7691846, -1.8722657, -5.901707],1686511405114"
0,,"device_1,[7.0245876, -2.042254, -6.2464724],1686511405170"
0,,"device_1,[6.8282633, -2.2361844, -5.351041],1686511405224"
0,,"device_1,[6.399701, -2.0398598, -6.706159],1686511405278"
0,,"device_1,[6.7013707, -2.2242134, -6.7468605],1686511405340"
0,,"device_1,[7.398083, -2.1787236, -6.126762],1686511405391"
0,,"device_1,[6.835446, -1.6352397, -7.465121],1686511405443"
0,,"device_1,[7.0341644, -2.2864625, -6.411672],1686511405500"
0,,"device_1,[6.730101, -2.1547816, -6.0142345],1686511405552"
0,,"device_1,[6.895301, -1.9057846, -6.0884547],1686511405607"
0,,"device_1,[6.303933, -2.468422, -6.3326635],1686511405663"
0,,"device_1,[7.489063, -1.6927006, -5.9878983],1686511405717"
0,,"device_1,[7.824251, -1.922544, -5.6551046],1686511405772"
0,,"device_1,[7.086837, -2.4779987, -5.9041014],1686511405828"
0,,"device_1,[6.76362, -2.066196, -6.615179],1686511405882"
0,,"device_1,[7.079654, -1.532289, -6.7253127],1686511405937"
0,,"device_1,[6.8067155, -1.7980455, -6.8929067],1686511405992"
0,,"device_1,[6.861782, -2.078167, -6.4906807],1686511406052"
0,,"device_1,[7.026982, -2.030283, -6.169858],1686511406103"
0,,"device_1,[6.5696893, -1.9440918, -6.5744777],1686511406157"
0,,"device_1,[6.5026517, -2.1308396, -6.289568],1686511406212"
0,,"device_1,[6.3589997, -2.2697031, -7.599196],1686511406266"
0,,"device_1,[6.6965823, -1.6112977, -7.9367785],1686511406322"
0,,"device_1,[6.339846, -1.8842367, -7.345411],1686511406377"
0,,"device_1,[6.7324953, -1.9273324, -6.83784],1686511406430"
0,,"device_1,[7.4483614, -3.1316159, -4.879383],1686511406509"
0,,"device_1,[10.860099, -4.1539397, -2.6288335],1686511406536"
0,,"device_1,[12.459426, 0.33997664, -9.737218],1686511406587"
0,,"device_1,[5.3941364, -4.1180267, -8.494628],1686511406640"
0,,"device_1,[5.8801594, -2.813187, -6.682217],1686511406693"
0,,"device_1,[6.7588315, 0.6871359, -5.973533],1686511406748"
0,,"device_1,[4.8123455, -0.5554548, -5.872977],1686511406802"
0,,"device_1,[4.6806645, 6.0764837, -7.740454],1686511406850"
0,,"device_1,[3.526659, 9.885659, -9.730036],1686511406903"
0,,"device_1,[4.2544966, 7.908048, -7.2304893],1686511406956"
0,,"device_1,[9.753978, 2.9903579, 0.94570965],1686511407008"
0,,"device_1,[-12.8448925, 9.746795, 5.3701944],1686511407062"
0,,"device_1,[-1.7836803, 11.477803, -7.314286],1686511407171"
0,,"device_1,[-8.801085, -2.528277, -6.2871737],1686511407185"
0,,"device_1,[6.3350577, 11.801021, -13.706804],1686511407240"
0,,"device_1,[-19.912575, 10.812215, 2.3199813],1686511407274"
0,,"device_1,[1.2234371, 12.4785795, -1.7812861],1686511407326"
0,,"device_1,[3.1986535, 10.268731, -1.3239936],1686511407403"
0,,"device_1,[4.8123455, 9.938332, -0.62249243],1686511407432"
0,,"device_1,[0.16519992, 9.828198, 0.21787235],1686511407486"
0,,"device_1,[-0.5386954, 9.126697, 0.7661445],1686511407552"
0,,"device_1,[-2.1308396, 8.9998045, 2.777274],1686511407591"
0,,"device_1,[-5.719748, 9.631873, 1.6591818],1686511407656"
0,,"device_1,[-4.9440265, 10.951078, -1.3599066],1686511407697"
0,,"device_1,[2.0135236, 16.206352, 1.7669208],1686511407753"
0,,"device_1,[0.48123455, 12.682086, -4.829105],1686511407803"
0,,"device_1,[0, 10.409989, -4.072537],1686511407902"
0,,"device_1,[5.2409077, 5.554548, -2.5330653],1686511407910"
0,,"device_1,[-11.384429, 5.995081, -3.7828386],1686511407963"
0,,"device_1,[3.940856, 9.13388, -8.202535],1686511408014"
0,,"device_1,[7.457938, 9.466674, -8.995016],1686511408067"
0,,"device_1,[7.9248075, 14.8272915, 9.11712],1686511408119"
0,,"device_1,[19.268536, 13.560759, -8.690952],1686511408172"
0,,"device_1,[-1.5466543, 10.058042, 2.6048915],1686511408224"
0,,"device_1,[1.1803415, 9.888053, -0.7350199],1686511408279"
0,,"device_1,[3.0933087, 9.088389, -0.21787235],1686511408355"
0,,"device_1,[0.39743748, 9.763555, -0.6991069],1686511408430"
0,,"device_1,[0.545878, 9.452309, -0.4381389],1686511408440"
0,,"device_1,[-1.2066777, 9.665392, 0.24899697],1686511408490"
0,,"device_1,[-0.22505496, 9.241618, 0.22505496],1686511408541"
0,,"device_1,[1.5490485, 9.435549, -1.6280571],1686511408598"
0,,"device_1,[1.9033904, 9.514558, -1.5777789],1686511408653"
0,,"device_1,[2.8395233, 9.92636, -1.376666],1686511408708"
0,,"device_1,[-0.81402856, 15.176845, -0.90979666],1686511408764"
0,,"device_1,[-7.678205, 21.011515, 3.2752678],1686511408823"
0,,"device_1,[17.017986, 11.908759, -1.4293385],1686511408880"
0,,"device_1,[-3.3973722, 5.116409, 0.62488663],1686511408931"
0,,"device_1,[0.58418524, 1.4556746, 0.23702596],1686511408987"
0,,"device_1,[4.960786, 5.568913, -3.083732],1686511409043"
0,,"device_1,[4.4125137, 8.259995, -3.560178],1686511409097"
0,,"device_1,[4.223372, 12.524069, -6.397307],1686511409152"
0,,"device_1,[2.4516625, 11.075577, -6.253655],1686511409207"
0,,"device_1,[4.158728, 13.905523, -7.8649526],1686511409264"
0,,"device_1,[3.2920272, 9.363723, -3.5242648],1686511409321"
0,,"device_1,[0.7733272, 9.619903, -0.34715924],1686511409374"
0,,"device_1,[1.70946, 8.7532015, 0.6847417],1686511409432"
0,,"device_1,[0.18674773, 9.842564, -0.17238252],1686511409493"
0,,"device_1,[-0.8331822, 10.16578, -1.3239936],1686511409541"
0,,"device_1,[0.35434186, 9.457097, 0.5770026],1686511409596"
0,,"device_1,[1.4772224, 9.406818, 0.9911995],1686511409652"
0,,"device_1,[-2.2960393, 10.682928, -0.8523358],1686511409723"
0,,"device_1,[-1.5275006, 9.758766, 1.5634137],1686511409761"
0,,"device_1,[0.35673606, 20.391417, -0.92176765],1686511409817"
0,,"device_1,[2.2984335, 9.337387, -3.6343982],1686511409874"
0,,"device_1,[-4.6806645, 4.187459, -0.18435353],1686511409931"
0,,"device_1,[2.9903579, 3.3925838, -1.946486],1686511409983"
0,,"device_1,[4.3119574, 4.8027687, 0.35194764],1686511410038"
0,,"device_1,[2.6982653, 1.3910311, -1.3000516],1686511410094"
0,,"device_1,[25.028984, 29.034485, -16.23987],1686511410149"
0,,"device_1,[11.36767, 6.301539, -4.9703627],1686511410208"
0,,"device_1,[4.745308, 6.9479733, -11.473015],1686511410259"
0,,"device_1,[3.359065, 14.061147, -4.7141833],1686511410317"
0,,"device_1,[-1.8818425, 5.3678, -1.8411411],1686511410370"
0,,"device_1,[9.682152, 1.685518, -9.483433],1686511410430"
0,,"device_1,[-11.872847, 17.26459, 4.5154643],1686511410480"
0,,"device_1,[1.4149733, 13.429077, -10.680533],1686511410535"
0,,"device_1,[-1.4820108, 9.423578, -0.47884035],1686511410590"
0,,"device_1,[-1.5490485, 9.435549, -1.6807296],1686511410645"
0,,"device_1,[1.6304513, 9.169792, -0.9935937],1686511410701"
0,,"device_1,[-0.59615624, 9.102755, -1.0749966],1686511410756"
0,,"device_1,[-0.62728083, 9.964667, 1.388637],1686511410817"
0,,"device_1,[-0.22266077, 8.992621, -0.39264908],1686511410868"
0,,"device_1,[0.6727707, 8.858546, 0.9792285],1686511410929"
0,,"device_1,[-0.9672575, 9.545682, 0.8523358],1686511411030"
0,,"device_1,[-5.0900726, 7.9607205, -7.098808],1686511411038"
0,,"device_1,[-2.2960393, 6.5002575, -4.31914],1686511411087"
0,,"device_1,[-17.899052, -1.2737153, 16.895882],1686511411145"
0,,"device_1,[0.34476504, 0.80924016, 0.1340753],1686511411198"
0,,"device_1,[6.469133, 6.4523735, -3.3686419],1686511411262"
0,,"device_1,[7.314286, 9.91439, -10.996569],1686511411309"
0,,"device_1,[4.759673, 12.952631, -10.737994],1686511411364"
0,,"device_1,[0.30645782, 11.279084, -2.5785553],1686511411420"
0,,"device_1,[0.61530983, 10.328587, -5.2145715],1686511411475"
0,,"device_1,[2.3319526, 12.054806, -5.9926867],1686511411531"
0,,"device_1,[1.0079589, 12.861651, -0.6727707],1686511411586"
0,,"device_1,[3.6224272, 10.948685, -4.5034933],1686511411642"
0,,"device_1,[10.46745, 10.204087, -5.279215],1686511411697"
0,,"device_1,[-2.5450363, 7.038953, -0.830788],1686511411752"
0,,"device_1,[4.4819455, 6.303933, -2.5761611],1686511411811"
0,,"device_1,[2.1763294, 12.670115, -7.6590514],1686511411865"
0,,"device_1,[3.7588966, 8.14268, -5.583278],1686511411919"
0,,"device_1,[1.7310078, 7.0221934, -2.731784],1686511411973"
0,,"device_1,[1.1133038, 8.75799, -4.3718123],1686511412029"
0,,"device_1,[0.78050977, 12.191275, -5.109226],1686511412085"
0,,"device_1,[0.08140286, 9.119514, -2.2170308],1686511412140"
0,,"device_1,[-0.35194764, 5.60722, -0.11971009],1686511412195"
0,,"device_1,[-1.0486604, 9.868899, -1.1492168],1686511412275"
0,,"device_1,[-1.8938135, 9.222465, -0.9888053],1686511412306"
0,,"device_1,[-0.260968, 6.4763155, -0.40940848],1686511412360"
0,,"device_1,[0.79248077, 8.710106, -2.1452048],1686511412456"
0,,"device_1,[0.21308395, 8.307879, -2.2385786],1686511412503"
0,,"device_1,[1.2569559, 5.363012, -2.1978772],1686511412530"
0,,"device_1,[3.6152446, 8.51857, -5.6527104],1686511412581"
0,,"device_1,[-1.2330139, 6.9527617, -3.3063924],1686511412637"
0,,"device_1,[0.045489833, 7.1945763, -5.6646814],1686511412695"
0,,"device_1,[-0.9600749, 7.0006456, -3.7780502],1686511412750"
0,,"device_1,[1.5610195, 9.765948, -7.6111674],1686511412815"
0,,"device_1,[-2.8921957, 11.868058, -3.0478187],1686511412876"
0,,"device_1,[0.7445967, 7.4363904, -4.6662993],1686511412917"
0,,"device_1,[-2.504335, 15.179238, -1.1731589],1686511412975"
0,,"device_1,[-4.4220905, 9.375694, 2.7509377],1686511413027"
0,,"device_1,[-9.062054, 7.0844426, 13.517663]device_1,[30.111876, 6.3063273, -2.8993783]device_1,[-37.557842, 34.65128, 0.7445967]device_1,[51.97812, -8.3150625, -21.509508],1686511413464"
0,,"device_1,[14.961367, 2.7485435, -2.1499932]device_1,[-11.020511, 39.719807, -1.6831238]device_1,[4.76925, 21.679497, -2.6144683]device_1,[-22.811954, 4.582502, 2.96881],1686511413518"
0,,"device_1,[6.6989765, 9.28232, -1.6998832],1686511413587"
0,,"device_1,[2.0159178, 7.395689, -19.13446],1686511413604"
0,,"device_1,[8.839393, 11.77229, -12.749125],1686511413631"
0,,"device_1,[29.154194, 8.209718, -5.4300494],1686511413697"
0,,"device_1,[-10.520123, 75.024704, 18.938135],1686511413753"
0,,"device_1,[49.476177, 5.020641, 10.761936],1686511413851"
0,,"device_1,[-9.406818, 6.2512608, -2.1499932]device_1,[5.341464, 9.710882, -4.1012673]device_1,[4.039018, 18.981232, -9.085996]device_1,[-12.473791, 20.058622, -0.2681506],1686511414064"
0,,"device_1,[-6.155493, 16.685192, 6.423643]device_1,[-5.3606176, 7.726089, 6.7612257],1686511414162"
0,,"device_1,[-3.3638535, 9.481039, 6.5960255],1686511414214"
0,,"device_1,[9.066842, 10.254366, -5.2720323],1686511414239"
0,,"device_1,[7.2664022, 6.95755, -4.050989],1686511414290"
0,,"device_1,[3.490746, 6.31351, -1.2258313]device_1,[5.889736, 14.140155, -7.843405]device_1,[4.1395745, 13.749901, -10.283096]device_1,[5.542577, 7.029376, -1.2737153]device_1,[8.269572, 10.673351, -4.3406878]device_1,[-34.7662, 41.22097, 16.069881]device_1,[8.516175, 4.4436383, -1.8028339],1686511414734"
0,,"device_1,[6.7731967, 7.967903, -2.8491],1686511414739"
0,,"device_1,[-1.2066777, 10.84334, -2.7581203],1686511414749"
0,,"device_1,[-1.6711528, 10.077195, 0.62728083],1686511414799"
0,,"device_1,[-1.5682021, 9.703699, 0.16280572],1686511414853"
0,,"device_1,[-0.5410896, 10.58716, -1.30484],1686511414906"
0,,"device_1,[-4.572925, 12.902353, -0.7254431],1686511414979"
0,,"device_1,[-11.781867, 24.157495, 5.825093],1686511415017"
0,,"device_1,[4.1683054, 19.337967, -2.336741],1686511415064"
0,,"device_1,[13.295002, 10.01734, -2.1284454],1686511415145"
0,,"device_1,[-4.831499, 0.20590134, 1.8962077],1686511415173"
0,,"device_1,[5.765238, 0.82599956, -0.20829555],1686511415251"
0,,"device_1,[2.6839, 5.279215, -0.21068975],1686511415285"
0,,"device_1,[2.4349031, 16.75223, -3.2034419]device_1,[4.3766007, 20.128054, -1.9512744]device_1,[7.350199, 9.967062, -6.2368956]device_1,[0.5793968, 19.223045, 5.044583],1686511415524"
0,,"device_1,[12.3876, 13.400347, 0.14844051]device_1,[-0.6895301, 12.715605, -0.6967127],1686511415623"
0,,"device_1,[5.2624555, 9.694122, -1.9201498],1686511415660"
0,,"device_1,[0.0023942017, 10.314221, -0.7182605],1686511415712"
0,,"device_1,[0.08379706, 10.905589, -0.557849],1686511415765"
0,,"device_1,[-2.1404164, 9.095572, 0.1364695],1686511415820"
0,,"device_1,[-3.7900212, 12.864046, 1.9440918],1686511415875"
0,,"device_1,[-10.261548, 22.7928, 1.4867992],1686511415930"
0,,"device_1,[-0.4429273, 17.24783, -10.819398],1686511416069"
0,,"device_1,[3.3806129, 0.62488663, -1.9560628],1686511416077"
0,,"device_1,[-2.753332, 0.6464345, -3.040636],1686511416114"
0,,"device_1,[2.528277, 1.0510546, -3.1651347],1686511416168"
0,,"device_1,[3.0813377, 14.298173, -4.5322237],1686511416289"
0,,"device_1,[8.291121, 12.411542, -8.343793],1686511416316"
0,,"device_1,[6.1123967, 8.676587, 3.7325604],1686511416330"
0,,"device_1,[-27.514166, 65.14384, 43.303925],1686511416487"
0,,"device_1,[18.825607, 12.2798605, -0.39264908]device_1,[-1.9321208, 8.693346, 5.8322754]device_1,[-3.4835634, 10.266336, -1.8076223],1686511416561"
0,,"device_1,[-1.3000516, 9.370906, -0.9696517],1686511416592"
0,,"device_1,[-4.0581717, 9.416395, 1.2785037],1686511416721"
0,,"device_1,[-2.2218192, 11.334151, -1.3431472]device_1,[-3.86903, 14.523228, -1.8459295],1686511416763"
0,,"device_1,[-8.939949, 14.113819, -3.0238767],1686511416810"
0,,"device_1,[16.134525, 8.425196, -3.7445314],1686511416954"
0,,"device_1,[-2.0039468, 7.1873937, 5.046977],1686511416976"
0,,"device_1,[-2.6743233, 7.6949644, 4.656722],1686511416984"
0,,"device_1,[-1.2138603, 7.4507556, 1.7262194],1686511417028"
0,,"device_1,[4.285621, 9.279925, -2.4133554],1686511417139"
0,,"device_1,[-0.89303726, 10.309433, -2.4468741],1686511417155"
0,,"device_1,[3.8786068, 12.864046, -2.908955],1686511417199"
0,,"device_1,[-0.38307226, 11.451467, 0.2801216],1686511417265"
0,,"device_1,[10.8624935, 12.512098, 3.7828386],1686511417305"
0,,"device_1,[0.01436521, 15.674838, 18.83758],1686511417361"
0,,"device_1,[1.5945383, 20.149601, -10.608707],1686511417419"
0,,"device_1,[1.3982137, 10.230424, -0.81163436],1686511417473"
0,,"device_1,[-1.4556746, 8.858546, -2.0614076],1686511417525"
0,,"device_1,[-3.7684734, 7.9870567, 0.7038953],1686511417587"
0,,"device_1,[-4.8243165, 9.088389, 2.669535],1686511417633"
0,,"device_1,[-4.9775453, 10.927136, -0.4165911],1686511417695"
0,,"device_1,[-2.743755, 14.104242, -8.731653],1686511417744"
0,,"device_1,[13.623008, 8.3629465, -0.85473],1686511417801"
0,,"device_1,[-16.457743, 9.107543, 6.0525417],1686511417854"
0,,"device_1,[-0.9552865, 7.524976, -1.9488802],1686511417911"
0,,"device_1,[-7.0341644, 9.131485, -0.6751649],1686511417965"
0,,"device_1,[-3.7924154, 9.713276, 2.396596],1686511418018"
0,,"device_1,[-6.0357823, 9.31105, 4.3119574],1686511418074"
0,,"device_1,[-6.1770406, 9.301474, 1.5131354],1686511418144"
