,x,0
0,,"device_1,[-1.7956513, 0.35673606, 8.422802],1685413693097"
0,,"device_1,[-0.08140286, 1.2114661, 9.866506],1685413693152"
0,,"device_1,[4.2904096, -9.107543, 22.835896],1685413693207"
0,,"device_1,[-1.8219875, -5.1690817, 15.617377],1685413693262"
0,,"device_1,[0.076614454, 2.4109612, 7.3645644],1685413693316"
0,,"device_1,[-1.3479356, -0.2705448, 10.177752],1685413693396"
0,,"device_1,[-1.8746599, 6.469133, 18.583794],1685413693428"
0,,"device_1,[-1.5251064, -1.091756, 13.912706],1685413693483"
0,,"device_1,[3.4213142, -0.090979666, 19.000385],1685413693536"
0,,"device_1,[-3.0789435, 4.9559975, 4.984728],1685413693592"
0,,"device_1,[3.1004913, -1.7501614, 15.152903],1685413693646"
0,,"device_1,[3.0334535, -4.4005427, 16.280571],1685413693702"
0,,"device_1,[0.15083471, -2.3774424, 7.1586633],1685413693754"
0,,"device_1,[2.2050598, -4.213795, 0.1316811],1685413693813"
0,,"device_1,[0.0023942017, -0.02633622, 10.9343195],1685413693863"
0,,"device_1,[-1.3742718, 3.466804, 8.010999],1685413693955"
0,,"device_1,[0.5243302, 7.6375036, 9.531317],1685413693981"
0,,"device_1,[-1.163582, 2.327164, 9.902418],1685413694055"
0,,"device_1,[-0.47644615, -0.9720459, 9.576807],1685413694082"
0,,"device_1,[-0.4165911, -2.597709, 9.457097],1685413694157"
0,,"device_1,[-0.8619126, -3.0693667, 9.121908],1685413694192"
0,,"device_1,[0.7637503, -1.6041151, 8.956709],1685413694247"
0,,"device_1,[0.61770403, -1.4149733, 9.392453],1685413694305"
0,,"device_1,[-0.8858546, 1.7046716, 8.892065],1685413694358"
0,,"device_1,[0.19632454, -0.062249243, 8.420407],1685413694411"
0,,"device_1,[0.48602295, 1.5394717, 5.303157],1685413694466"
0,,"device_1,[1.8243817, 0.6560113, 8.935161],1685413694538"
0,,"device_1,[-0.11731588, 5.9041014, 17.523163],1685413694575"
0,,"device_1,[1.0726024, -2.873042, 8.755595],1685413694630"
0,,"device_1,[-0.5746084, 0.60094464, 8.702923],1685413694685"
0,,"device_1,[-4.3239284, 1.0893618, 19.443312],1685413694742"
0,,"device_1,[0.91937345, -0.6440403, 2.1428106],1685413694795"
0,,"device_1,[-1.0486604, -5.695806, 2.384625],1685413694850"
0,,"device_1,[-2.980781, -5.971139, 5.0182467],1685413694904"
0,,"device_1,[2.0901382, -4.8985367, 4.5633483],1685413694960"
0,,"device_1,[0.7469909, -1.8962077, 10.103531],1685413695013"
0,,"device_1,[0.2801216, -1.5179238, 9.9790325],1685413695069"
0,,"device_1,[0.093373865, -0.8858546, 9.969456],1685413695124"
0,,"device_1,[0.533907, -4.486734, 11.568783],1685413695183"
0,,"device_1,[-0.641646, 1.0582372, 30.018501],1685413695236"
0,,"device_1,[-2.0111294, 2.195483, 10.577583],1685413695290"
0,,"device_1,[-0.7278373, 3.596091, 9.059659],1685413695345"
0,,"device_1,[0.7254431, 0.33039984, 9.181764],1685413695404"
0,,"device_1,[-2.9161377, -6.019023, 10.149021],1685413695454"
0,,"device_1,[0.51235914, 5.267244, 7.575254],1685413695509"
0,,"device_1,[-1.7884687, -1.8219875, 7.836222],1685413695566"
0,,"device_1,[-0.51475334, -0.32321724, 10.228029],1685413695621"
0,,"device_1,[0.8571242, -0.30885202, 10.869676],1685413695757"
0,,"device_1,[-1.4915876, 0.35434186, 10.304645],1685413695769"
0,,"device_1,[-0.031124622, -0.47165772, 10.3932295],1685413695794"
0,,"device_1,[-6.943185, -0.45489833, 23.089682],1685413695859"
0,,"device_1,[0.8571242, 0.6871359, 9.016563],1685413695894"
0,,"device_1,[0.19153613, -1.8219875, 9.809045],1685413695958"
0,,"device_1,[2.0015526, 0.59136784, 8.209718],1685413696056"
0,,"device_1,[0.7781156, -0.6751649, 11.530476],1685413696064"
0,,"device_1,[-1.7621324, 1.4796166, 8.212111],1685413696118"
0,,"device_1,[2.5905263, -2.6192567, 7.690176],1685413696171"
0,,"device_1,[-1.4508862, -0.8475474, 11.702858],1685413696223"
0,,"device_1,[0.16280572, -0.7685388, 9.126697],1685413696277"
0,,"device_1,[1.8124107, -1.4197617, 11.911154],1685413696335"
0,,"device_1,[-1.5777789, -2.5881321, 9.495404],1685413696389"
0,,"device_1,[-1.3862427, -2.9161377, 10.400413],1685413696441"
0,,"device_1,[-8.082825, -4.8602295, 10.160992],1685413696497"
0,,"device_1,[-9.454702, -6.567295, 11.611878],1685413696550"
0,,"device_1,[-11.892, -4.5274353, 11.700463],1685413696605"
0,,"device_1,[-9.648633, -4.7884035, 9.186552],1685413696660"
0,,"device_1,[-7.5824366, -2.7485435, 7.3525934],1685413696719"
0,,"device_1,[-7.4866686, -2.1140802, 6.3206925],1685413696773"
0,,"device_1,[-6.71813, -2.2577322, 5.5258174],1685413696825"
0,,"device_1,[-5.853823, -1.6831238, 4.960786],1685413696876"
0,,"device_1,[-5.5976434, -1.6160861, 4.936844],1685413696933"
0,,"device_1,[-6.8330517, -1.8938135, 5.4563856],1685413696982"
0,,"device_1,[-6.277597, -1.8459295, 5.3678],1685413697034"
0,,"device_1,[-4.685453, -0.44532153, 4.2664676],1685413697086"
0,,"device_1,[-6.241684, -1.1587936, 4.915296],1685413697136"
0,,"device_1,[-7.2711906, -0.4309563, 5.434838],1685413697188"
0,,"device_1,[-7.455544, -0.6775591, 5.9567738],1685413697239"
0,,"device_1,[-8.394072, -0.9959879, 5.9663506],1685413697305"
0,,"device_1,[-7.180211, -0.4213795, 5.0182467],1685413697348"
0,,"device_1,[-6.1770406, -0.7685388, 4.2042184],1685413697396"
0,,"device_1,[-6.5577183, -1.1923125, 4.4125137],1685413697453"
0,,"device_1,[-7.026982, -2.0278888, 4.924873],1685413697501"
0,,"device_1,[-8.128315, -2.885013, 5.971139],1685413697555"
0,,"device_1,[-10.350134, -3.7134068, 7.795521],1685413697600"
0,,"device_1,[-8.901642, -2.1021092, 7.7787614],1685413697655"
0,,"device_1,[-9.873688, -2.3319526, 7.053318],1685413697701"
0,,"device_1,[-7.3286514, -1.8411411, 5.2265425],1685413697756"
0,,"device_1,[-5.66947, -0.6464345, 4.072537],1685413697855"
0,,"device_1,[-6.2704144, -0.050278235, 3.58412],1685413697860"
0,,"device_1,[-7.383718, 0.6440403, 3.8857894],1685413697948"
0,,"device_1,[-9.792285, 0.5793968, 4.8578353],1685413697956"
0,,"device_1,[-11.245565, 0.89064306, 5.243302],1685413698007"
0,,"device_1,[-10.326192, 0.5267244, 4.999093],1685413698058"
0,,"device_1,[-10.168175, -0.8738836, 5.2145715],1685413698109"
0,,"device_1,[-10.175357, -0.39025488, 5.317522],1685413698160"
0,,"device_1,[-9.765948, -1.8531121, 5.3725886],1685413698212"
0,,"device_1,[-8.889671, -2.1260512, 4.865018],1685413698266"
0,,"device_1,[-7.261614, -0.8403648, 3.9600096],1685413698315"
0,,"device_1,[-6.991069, -1.3910311, 4.209007],1685413698364"
0,,"device_1,[-9.449914, -2.1164744, 5.6335564],1685413698420"
0,,"device_1,[-11.0061455, -1.5873557, 6.55293],1685413698465"
0,,"device_1,[-11.8896055, -2.018312, 6.955156],1685413698516"
0,,"device_1,[-10.809821, -0.89064306, 5.707777],1685413698584"
0,,"device_1,[-9.452309, -0.94570965, 4.489128],1685413698619"
0,,"device_1,[-8.255207, -0.33997664, 4.0701427],1685413698669"
0,,"device_1,[-7.3549876, 0.31364042, 3.6535518],1685413698723"
0,,"device_1,[-6.4164605, 0.45010993, 2.7748797],1685413698771"
0,,"device_1,[-6.232107, 0.80205756, 2.516306],1685413698826"
0,,"device_1,[-7.055712, -0.7110779, 3.2609026],1685413698877"
0,,"device_1,[-10.493786, -1.0031705, 5.1690817],1685413698933"
0,,"device_1,[-13.263878, -2.2697031, 6.5840545],1685413698988"
0,,"device_1,[-11.779472, -1.0869676, 5.899313],1685413699042"
0,,"device_1,[-10.479421, -1.6879122, 5.592855],1685413699099"
0,,"device_1,[-8.039729, -1.7980455, 4.3622355],1685413699166"
0,,"device_1,[-5.861006, -1.067814, 3.3686419],1685413699207"
0,,"device_1,[-5.3965306, -1.2210429, 3.301604],1685413699262"
0,,"device_1,[-6.7253127, -2.2720973, 4.1515455],1685413699327"
0,,"device_1,[-7.7787614, -2.2098482, 4.675876],1685413699372"
0,,"device_1,[-8.236053, -2.456451, 5.035006],1685413699456"
0,,"device_1,[-8.365341, -2.6839, 5.427655],1685413699559"
0,,"device_1,[-8.9519205, -2.731784, 5.315128],1685413699571"
0,,"device_1,[-9.588778, -2.4396915, 5.425261],1685413699588"
0,,"device_1,[-9.607931, -1.8698715, 5.046977],1685413699656"
0,,"device_1,[-8.669404, -1.2401965, 4.2760444],1685413699699"
0,,"device_1,[-6.8402343, -0.9888053, 3.4835634],1685413699758"
0,,"device_1,[-8.00621, -1.0726024, 3.7588966],1685413699803"
0,,"device_1,[-6.5696893, -1.067814, 3.799598],1685413699873"
0,,"device_1,[-7.93199, -1.6136919, 4.6351743],1685413699910"
0,,"device_1,[-10.505757, -1.673547, 5.9184666],1685413699963"
0,,"device_1,[-9.909601, -0.9720459, 5.8346696],1685413700016"
0,,"device_1,[-9.504981, -1.0366893, 5.530606],1685413700072"
0,,"device_1,[-9.040505, -1.4077905, 5.2241483],1685413700127"
0,,"device_1,[-8.47308, -1.2138603, 4.9296613],1685413700182"
0,,"device_1,[-8.573636, -0.90261406, 4.8338933],1685413700236"
0,,"device_1,[-8.604761, -0.9576807, 4.7884035],1685413700296"
0,,"device_1,[-8.949526, -1.2425907, 4.7764325],1685413700352"
0,,"device_1,[-9.064447, -1.5394717, 5.0038815],1685413700403"
0,,"device_1,[-9.509769, -1.8004397, 5.1259856],1685413700458"
0,,"device_1,[-8.949526, -1.6567876, 4.8602295],1685413700514"
0,,"device_1,[-9.339781, -1.8722657, 4.9224787],1685413700567"
0,,"device_1,[-9.466674, -1.7477672, 5.0062757],1685413700623"
0,,"device_1,[-9.0429, -1.2976574, 4.7907977],1685413700677"
0,,"device_1,[-8.3390045, -0.8283938, 4.4843397],1685413700734"
0,,"device_1,[-8.7125, -0.6560113, 4.5561657],1685413700790"
0,,"device_1,[-8.65025, -0.5554548, 4.525041],1685413700841"
0,,"device_1,[-8.760384, -0.22266077, 4.3981485],1685413700895"
0,,"device_1,[-8.152257, -0.062249243, 3.7900212],1685413700951"
0,,"device_1,[-8.032547, 0.035913024, 3.7253778],1685413701005"
0,,"device_1,[-8.317456, -0.20350714, 3.9719806],1685413701060"
0,,"device_1,[-8.468291, -0.35913026, 4.213795],1685413701142"
0,,"device_1,[-8.401254, -0.24899697, 4.132392],1685413701172"
0,,"device_1,[-8.683769, -0.33279404, 4.285621],1685413701227"
0,,"device_1,[-8.827422, -0.60812724, 4.4795513],1685413701280"
0,,"device_1,[-9.220071, -0.6488287, 4.560954],1685413701355"
0,,"device_1,[-8.781932, -0.6464345, 4.5178585],1685413701391"
0,,"device_1,[-9.138668, -0.7302315, 4.6495395],1685413701455"
0,,"device_1,[-9.323022, -1.0462662, 4.7884035],1685413701500"
0,,"device_1,[-9.31105, -1.340753, 4.7285485]device_1,[-9.531317, -1.6041151, 4.721366],1685413701666"
0,,"device_1,[-9.873688, -1.6280571, 4.654328],1685413701674"
0,,"device_1,[-9.279925, -1.4389153, 4.256891],1685413701721"
0,,"device_1,[-8.688558, -1.352724, 3.715801],1685413701775"
0,,"device_1,[-8.042124, -1.2904748, 3.4524388],1685413701832"
0,,"device_1,[-7.5800424, -0.9816227, 3.5577838],1685413701890"
0,,"device_1,[-6.919243, -0.6560113, 3.5984852],1685413701941"
0,,"device_1,[-8.042124, -1.5179238, 4.3406878],1685413701997"
0,,"device_1,[-10.15381, -1.8411411, 5.57849],1685413702048"
0,,"device_1,[-10.070012, -1.1683705, 5.7005944],1685413702107"
0,,"device_1,[-9.129091, -0.45729253, 4.817134],1685413702152"
0,,"device_1,[-7.443573, -0.25139117, 3.655946],1685413702360"
0,,"device_1,[-7.038953, -0.61052144, 3.335123]device_1,[-6.859388, -0.830788, 3.2800562],1685413702368"
0,,"device_1,[-7.3669586, -1.3503298, 3.5314474],1685413702374"
0,,"device_1,[-7.881712, -1.1875241, 3.6655228],1685413702539"
0,,"device_1,[-8.051701, -0.10055647, 3.6727054]device_1,[-11.398794, -1.7477672, 5.046977]device_1,[-12.318168, -2.3439236, 5.674258]device_1,[-11.401189, -1.1492168, 5.2887917],1685413702718"
0,,"device_1,[-8.48984, -1.0295067, 3.8881836],1685413702720"
0,,"device_1,[-7.156269, -0.30406362, 3.4261026]device_1,[-5.401319, 1.2090719, 3.0885203]device_1,[-4.975151, 1.4796166, 3.3494883],1685413702900"
0,,"device_1,[-9.545682, -0.06464344, 5.995081],1685413702920"
0,,"device_1,[-11.238382, -0.23702596, 7.338228],1685413703087"
0,,"device_1,[-10.546458, 0.46208093, 7.2209125]device_1,[-9.301474, 0.6344634, 5.9304376],1685413703097"
0,,"device_1,[-7.4507556, 0.18435353, 4.7884035],1685413703248"
0,,"device_1,[-7.728483, -0.25378537, 4.6902413]device_1,[-7.800309, -1.4101849, 4.84347],1685413703259"
0,,"device_1,[-9.054871, -2.3989902, 5.195418],1685413703343"
0,,"device_1,[-9.490616, -2.4660277, 5.2409077],1685413703350"
0,,"device_1,[-9.598354, -1.6567876, 5.7149596],1685413703443"
0,,"device_1,[-8.7771435, -3.1268275, 5.2361193],1685413703460"
0,,"device_1,[-8.300697, -2.372654, 5.4444146],1685413703525"
0,,"device_1,[-8.396465, -2.3104045, 5.734113],1685413703608"
0,,"device_1,[-7.2711906, -1.532289, 5.717354],1685413703625"
0,,"device_1,[-7.726089, -1.6879122, 6.691794],1685413703704"
0,,"device_1,[-7.606379, -0.48123455, 8.073248],1685413703758"
0,,"device_1,[-6.6391215, 0.11971009, 10.290278],1685413703790"
0,,"device_1,[-6.6870055, -1.1707647, 11.054029],1685413703845"
0,,"device_1,[-4.6016555, -1.8459295, 10.283096],1685413703899"
0,,"device_1,[-3.4739866, -1.2378023, 9.730036],1685413703954"
0,,"device_1,[-0.8355764, -0.92176765, 8.676587],1685413704008"
0,,"device_1,[1.0869676, -0.830788, 5.231331],1685413704064"
0,,"device_1,[0.46208093, -2.7126305, 11.949461],1685413704123"
0,,"device_1,[-0.28491, -1.0366893, 2.8993783],1685413704178"
0,,"device_1,[-2.147599, -0.21308395, 9.749189],1685413704228"
0,,"device_1,[0.01436521, 0.11252748, 9.469068],1685413704283"
0,,"device_1,[0.4213795, 0.22026655, 8.626308],1685413704338"
0,,"device_1,[0.30166942, 0.22984336, 9.3182335],1685413704393"
0,,"device_1,[-0.16519992, 0.07182605, 9.200917],1685413704448"
0,,"device_1,[0.07182605, 0.08379706, 8.580819],1685413704503"
0,,"device_1,[-0.8714894, -0.10295067, 11.391612],1685413704604"
0,,"device_1,[0.0047884034, 0.25139117, 11.008539],1685413704611"
0,,"device_1,[1.7836803, 1.6112977, 9.452309],1685413704666"
0,,"device_1,[-0.4261679, 0.20350714, 10.115502],1685413704720"
0,,"device_1,[-0.035913024, 0.107739076, 10.014946],1685413704776"
0,,"device_1,[-0.08140286, 0.06464344, 10.000581],1685413704831"
0,,"device_1,[-0.1316811, 0.16998832, 10.058042],1685413704886"
0,,"device_1,[-0.12689269, 0.06464344, 10.043676],1685413704940"
0,,"device_1,[-0.19153613, 0.033518825, 10.055647],1685413705044"
0,,"device_1,[-6.71813, 4.5441947, 6.009446],1685413705054"
0,,"device_1,[-2.2026656, 1.2066777, 6.9360023],1685413705145"
0,,"device_1,[6.31351, 1.3215994, 16.630125],1685413705159"
0,,"device_1,[-0.25378537, 1.9680338, 10.163386],1685413705244"
0,,"device_1,[0.047884032, 0.19632454, 10.043676],1685413705269"
0,,"device_1,[0.07182605, -1.4748282, 10.929531],1685413705344"
0,,"device_1,[-0.93613285, 0.06464344, 10.78109],1685413705379"
0,,"device_1,[-0.2896984, 1.0702082, 11.717223],1685413705448"
0,,"device_1,[1.934515, 0.7613561, 2.930503],1685413705492"
0,,"device_1,[-0.7062895, 0.6991069, 12.397177],1685413705545"
0,,"device_1,[-0.10055647, -1.1492168, 9.866506],1685413705601"
0,,"device_1,[0.44532153, -1.2258313, 9.785102],1685413705654"
0,,"device_1,[-0.16998832, 1.2042835, 9.730036],1685413705709"
0,,"device_1,[0.016759412, -0.51714754, 7.8649526],1685413705764"
0,,"device_1,[1.1731589, -0.272939, 7.867347],1685413705820"
0,,"device_1,[-0.7517793, -3.3806129, 2.3558946],1685413705875"
0,,"device_1,[-1.2354081, 6.754043, 10.156203],1685413705930"
0,,"device_1,[0.15801731, 1.2330139, 9.7324295],1685413705985"
0,,"device_1,[0.60812724, -1.1875241, 9.821015],1685413706041"
0,,"device_1,[0.23463176, -1.6017209, 10.041282],1685413706099"
0,,"device_1,[0.46686932, 0.5434838, 4.6136265],1685413706151"
0,,"device_1,[1.2282255, -0.39025488, 6.337452],1685413706206"
0,,"device_1,[0.6703765, -2.5737667, 8.7053175],1685413706262"
0,,"device_1,[0.08619126, 0.23463176, 10.299856],1685413706318"
0,,"device_1,[-1.2282255, 0.59615624, 9.40203],1685413706371"
0,,"device_1,[-0.035913024, -1.3814543, 9.696517],1685413706426"
0,,"device_1,[0.08619126, -0.78050977, 9.835381],1685413706483"
0,,"device_1,[-0.14604631, 1.7741034, 9.267955],1685413706536"
0,,"device_1,[0.29688102, -1.9440918, 8.049306],1685413706591"
0,,"device_1,[-0.6631939, -0.47165772, 8.710106],1685413706648"
0,,"device_1,[0.059855044, -0.7661445, 8.89446],1685413706729"
0,,"device_1,[0.062249243, 1.6184803, 10.0341],1685413706756"
0,,"device_1,[0.6991069, 1.0390835, 9.696517],1685413706811"
0,,"device_1,[0.34237084, 1.1228806, 9.89763],1685413706865"
0,,"device_1,[0.5315128, -1.1180922, 9.80665],1685413706944"
0,,"device_1,[-0.44532153, -2.7150247, 9.725247],1685413706975"
0,,"device_1,[-0.011971008, 1.4173675, 9.94312],1685413707044"
0,,"device_1,[-0.5746084, -3.2920272, 9.844957],1685413707086"
0,,"device_1,[0.79248077, -2.6120741, 10.125079],1685413707145"
0,,"device_1,[0.8451532, 2.3654714, 13.40753],1685413707244"
0,,"device_1,[0.50517654, -2.4660277, 9.938332],1685413707251"
0,,"device_1,[-0.18914193, 1.3575124, 9.835381],1685413707341"
0,,"device_1,[0.11731588, -1.0223241, 9.988609],1685413707360"
0,,"device_1,[0.47644615, -2.7940333, 10.038888],1685413707414"
0,,"device_1,[-0.074220255, 0.6607997, 10.007763],1685413707470"
0,,"device_1,[0.088585466, 2.0518308, 10.038888],1685413707556"
0,,"device_1,[0.21068975, 2.8419175, 9.892841],1685413707580"
0,,"device_1,[0.21068975, 1.3239936, 9.76116],1685413707636"
0,,"device_1,[0.36870706, -0.878672, 9.222465],1685413707690"
0,,"device_1,[0.10534488, -1.6232687, 10.117896],1685413707754"
0,,"device_1,[0.80445176, -3.1292217, 9.378088],1685413707801"
0,,"device_1,[0.8643068, -0.5243302, 9.368511],1685413707855"
0,,"device_1,[-0.033518825, 4.489128, 9.600749],1685413707911"
0,,"device_1,[-0.062249243, 4.9895163, 9.215282],1685413707966"
0,,"device_1,[1.0773908, 3.0214825, 10.261548],1685413708017"
0,,"device_1,[0.49081135, 1.5155296, 9.23683],1685413708069"
0,,"device_1,[0.7038953, -1.151611, 7.867347],1685413708121"
0,,"device_1,[0.82121116, 1.2856863, 7.4603324],1685413708173"
0,,"device_1,[0.50517654, 0.63206923, 9.514558],1685413708225"
0,,"device_1,[-0.04070143, 2.2720973, 7.153875],1685413708277"
0,,"device_1,[0.4333505, 0.25139117, 9.742006],1685413708329"
0,,"device_1,[-2.3247697, 0.6464345, 15.725117],1685413708381"
0,,"device_1,[1.7357962, 2.9999347, 10.6398325],1685413708433"
0,,"device_1,[0.81402856, 0.074220255, 13.773843],1685413708483"
0,,"device_1,[0.9504981, -6.0142345, 10.898406],1685413708534"
0,,"device_1,[0.02873042, 0.31603462, 8.937555],1685413708585"
0,,"device_1,[0.12449849, 4.3358994, 7.089231],1685413708636"
0,,"device_1,[4.381389, 2.6001031, 4.189853],1685413708687"
0,,"device_1,[0.2777274, 1.2425907, 8.492233],1685413708744"
0,,"device_1,[-1.7070658, -0.40222588, 15.069105],1685413708789"
0,,"device_1,[1.6496049, -2.906561, 13.321339],1685413708849"
0,,"device_1,[-1.6112977, 1.1348516, 11.209652],1685413708890"
0,,"device_1,[1.70946, -3.5649664, 7.1059904],1685413708944"
0,,"device_1,[-0.1436521, -2.0949266, 10.390836],1685413708993"
0,,"device_1,[-0.61052144, 2.8658595, 11.750742],1685413709044"
0,,"device_1,[-0.36152446, 2.858677, 16.567875],1685413709119"
0,,"device_1,[0.4237737, 6.8545995, 10.374076],1685413709145"
0,,"device_1,[0.14844051, 0.06703765, 2.56419],1685413709198"
0,,"device_1,[0.8403648, 7.599196, 8.748413],1685413709247"
0,,"device_1,[-2.44448, 8.635885, 6.658275],1685413709298"
0,,"device_1,[-2.5306711, -7.800309, 8.286332],1685413709349"
0,,"device_1,[0.6727707, -10.0748005, 4.084508],1685413709400"
0,,"device_1,[-0.33039984, 3.775656, 11.44189],1685413709452"
0,,"device_1,[1.7956513, -5.463568, 3.5913026],1685413709502"
0,,"device_1,[1.1085154, 1.3359646, 7.9224133],1685413709553"
0,,"device_1,[2.4301147, 5.427655, 7.2544312],1685413709610"
0,,"device_1,[-0.4333505, 9.284714, 2.0207062],1685413709696"
0,,"device_1,[0.842759, 9.485827, 18.488026],1685413709708"
0,,"device_1,[1.9680338, -0.94570965, 12.100295],1685413709757"
0,,"device_1,[2.3175871, -14.398729, -0.81881696],1685413709808"
0,,"device_1,[-7.524976, -1.2976574, 38.28568],1685413709859"
0,,"device_1,[1.3503298, -4.3263226, 8.836999],1685413709911"
0,,"device_1,[-1.0271125, 4.606444, 3.1842883],1685413709961"
0,,"device_1,[-2.6479871, 3.1890767, 18.902222],1685413710017"
0,,"device_1,[-3.3159695, -7.615956, 4.3263226],1685413710111"
0,,"device_1,[2.2936451, -8.171411, 7.893683],1685413710126"
0,,"device_1,[-3.1316159, -1.6591818, 20.84392],1685413710180"
0,,"device_1,[1.3790601, -2.9376855, 1.1683705],1685413710236"
0,,"device_1,[2.0829554, 10.304645, 13.615825],1685413710291"
0,,"device_1,[1.7884687, -0.33758244, 2.1140802],1685413710346"
0,,"device_1,[-0.17477672, -12.37084, 10.876859],1685413710399"
0,,"device_1,[-1.2425907, -3.217807, 10.34774],1685413710453"
0,,"device_1,[-3.1435869, 6.1866174, 18.686745],1685413710520"
0,,"device_1,[0.5793968, 8.042124, 13.8959465],1685413710563"
0,,"device_1,[1.685518, -2.8993783, 14.128184],1685413710650"
0,,"device_1,[-2.4516625, -7.290344, 3.9384618]device_1,[2.9951463, -2.5881321, 1.42455],1685413710749"
0,,"device_1,[-4.9416323, 0.37110126, 19.38585],1685413710776"
0,,"device_1,[-6.619968, -2.3774424, 14.7411],1685413710844"
0,,"device_1,[-0.45250413, -3.4811692, -0.37349546],1685413710883"
0,,"device_1,[1.2282255, 1.328782, 12.514492],1685413710949"
0,,"device_1,[1.2186487, 3.5936968, 5.81791],1685413710990"
0,,"device_1,[1.0749966, 5.363012, 7.2927384],1685413711043"
0,,"device_1,[-32.312145, 8.032547, -47.046062],1685413711098"
0,,"device_1,[4.855441, 6.5625067, 18.404228],1685413711152"
0,,"device_1,[1.6903064, 6.3206925, 23.118412],1685413711212"
0,,"device_1,[5.2528787, -0.4237737, 59.572525],1685413711265"
0,,"device_1,[-7.40766, -9.7084875, 18.921375],1685413711319"
0,,"device_1,[1.1971009, -12.667721, 13.306973],1685413711386"
0,,"device_1,[-4.9320555, 5.159505, -4.177882],1685413711427"
0,,"device_1,[-4.0557775, 4.8698063, 17.23107],1685413711484"
0,,"device_1,[-2.4971523, 1.8387469, 11.99495],1685413711537"
0,,"device_1,[0.16280572, -0.92416185, 16.996437],1685413711592"
0,,"device_1,[2.0638018, -4.9320555, 10.967838],1685413711653"
0,,"device_1,[-1.9249382, -4.0916905, 11.183316],1685413711701"
0,,"device_1,[-0.5315128, 4.249708, 10.5440645],1685413711756"
0,,"device_1,[0.12210429, -7.3166804, 10.589554],1685413711810"
0,,"device_1,[-3.5194764, 3.502717, 9.564836],1685413711866"
0,,"device_1,[0.16998832, 1.532289, 7.2807674],1685413711920"
0,,"device_1,[2.0829554, -0.06703765, 8.286332],1685413711976"
0,,"device_1,[0.21308395, 1.6519991, 7.9942393],1685413712042"
0,,"device_1,[1.0199299, -5.8634, 8.968679],1685413712091"
0,,"device_1,[2.0135236, -0.44771573, 8.082825],1685413712143"
0,,"device_1,[1.103727, 3.4141316, 8.772355],1685413712198"
0,,"device_1,[1.5466543, -0.35673606, 8.157045],1685413712254"
0,,"device_1,[4.1252093, -5.571307, 6.093243],1685413712309"
0,,"device_1,[-0.24660277, -3.1842883, 7.2711906],1685413712364"
0,,"device_1,[-3.5362358, 3.5529952, 19.721039],1685413712418"
0,,"device_1,[0.1412579, 1.3000516, 10.06283],1685413712475"
0,,"device_1,[1.1827357, -0.37588966, 10.453085],1685413712545"
0,,"device_1,[-1.9009962, -3.5242648, 5.0038815],1685413712582"
0,,"device_1,[0.8810662, -1.0223241, 16.694769],1685413712674"
0,,"device_1,[-4.546589, -1.6807296, 19.548656],1685413712747"
0,,"device_1,[-6.2345014, -3.028665, 19.735405],1685413712755"
0,,"device_1,[-3.9815574, -6.241684, 9.950302],1685413712837"
0,,"device_1,[-3.6224272, 2.1930888, 14.762648],1685413712856"
0,,"device_1,[1.2330139, -3.8307228, 11.7387705],1685413712922"
0,,"device_1,[3.7900212, 2.6791117, 22.991518],1685413712966"
0,,"device_1,[-0.059855044, 9.720459, 12.636597],1685413713021"
0,,"device_1,[0.06943185, -3.7684734, -4.1371803],1685413713077"
0,,"device_1,[-27.04251, 9.696517, -21.236568],1685413713130"
0,,"device_1,[-3.4620156, 6.775591, 5.3558292],1685413713188"
0,,"device_1,[0.06464344, 0.05746084, 9.519346],1685413713240"
0,,"device_1,[1.1540052, 1.30484, 8.880095],1685413713296"
0,,"device_1,[-1.5131354, -1.1540052, 14.688427],1685413713351"
0,,"device_1,[0.5315128, 2.066196, 12.459426],1685413713406"
0,,"device_1,[1.5442601, 1.3096284, 19.273323],1685413713459"
0,,"device_1,[1.5227122, -2.1739352, 14.657303],1685413713516"
0,,"device_1,[0.61770403, 1.0486604, 11.798626],1685413713570"
0,,"device_1,[1.316811, -2.7605145, 6.5098343],1685413713630"
0,,"device_1,[-1.3982137, 1.6927006, 10.819398],1685413713683"
0,,"device_1,[0.021547815, 0.545878, 6.7564373],1685413713734"
0,,"device_1,[0.9888053, -6.208165, 6.3542113],1685413713790"
0,,"device_1,[0.090979666, 2.930503, 2.8275523],1685413713850"
0,,"device_1,[0.055066638, 0.48841715, 18.162415],1685413713901"
0,,"device_1,[3.8666358, 3.2992098, 16.891092],1685413713954"
0,,"device_1,[2.4612393, 2.7030537, 17.650055],1685413714010"
0,,"device_1,[5.78918, -0.9864111, 3.6415808],1685413714066"
0,,"device_1,[2.633622, -1.7908629, 10.474632],1685413714117"
0,,"device_1,[0.079008654, -2.243367, 12.852075],1685413714173"
0,,"device_1,[9.251195, -3.7014358, 27.056873],1685413714228"
0,,"device_1,[1.9129672, -2.1787236, 6.5696893],1685413714285"
0,,"device_1,[2.7940333, 1.3599066, 13.158532],1685413714349"
0,,"device_1,[-1.2090719, 1.2689269, 11.427525],1685413714398"
0,,"device_1,[-2.3056161, -2.930503, 13.132196],1685413714449"
0,,"device_1,[-0.866701, -2.2697031, 13.618219],1685413714549"
0,,"device_1,[0.6943185, 0.36631286, 0.088585466],1685413714567"
