,x,0
0,,"device_2,[-5.932832, 4.8817773, -3.3159695],1685413694367"
0,,"device_2,[-12.133814, 6.3422403, -4.3119574],1685413694421"
0,,"device_2,[-7.668628, 7.73806, -2.267309],1685413694475"
0,,"device_2,[-8.511387, 6.823475, -0.6655881],1685413694529"
0,,"device_2,[-10.323798, 6.241684, 0.47165772],1685413694584"
0,,"device_2,[-10.029311, 5.887342, 1.4700398],1685413694638"
0,,"device_2,[-7.204153, 3.3662477, -0.4237737],1685413694693"
0,,"device_2,[-8.336611, 4.4675803, -0.6607997],1685413694748"
0,,"device_2,[-6.337452, 4.891354, -1.30484],1685413694800"
0,,"device_2,[-6.0405707, 4.5753193, -3.2872388],1685413694855"
0,,"device_2,[-6.1387334, 5.4659624, -4.6255975],1685413694909"
0,,"device_2,[-6.799533, 8.212111, -1.7429788],1685413694963"
0,,"device_2,[-5.8634, 9.076419, -1.3742718],1685413695017"
0,,"device_2,[-7.563283, 7.9463553, -4.781221],1685413695073"
0,,"device_2,[-9.40203, 8.0924015, -4.7070007],1685413695124"
0,,"device_2,[-11.068395, 9.919178, -1.6232687],1685413695179"
0,,"device_2,[-12.835316, 7.2568254, 0.38307226],1685413695233"
0,,"device_2,[-6.83784, 4.4460325, 2.791639],1685413695287"
0,,"device_2,[-3.739743, 1.8962077, 3.0334535],1685413695341"
0,,"device_2,[-3.70383, -0.7326257, 1.9440918],1685413695397"
0,,"device_2,[8.583213, 0.5267244, 1.7238252],1685413695449"
0,,"device_2,[-1.163582, 0.8403648, -4.4340615],1685413695503"
0,,"device_2,[-5.0014873, 3.347094, -4.3382936],1685413695557"
0,,"device_2,[-2.0087352, 4.0533834, -1.9632454],1685413695617"
0,,"device_2,[-23.240517, 3.6750996, -3.0765493],1685413695667"
0,,"device_2,[-11.978191, 3.1555579, -3.0310593],1685413695722"
0,,"device_2,[-12.2224, 5.2361193, 3.8881836],1685413695773"
0,,"device_2,[-6.8545995, 3.9097314, 2.6982653],1685413695836"
0,,"device_2,[-7.577648, 0.25617957, -5.0541596],1685413695884"
0,,"device_2,[-4.27365, -0.5386954, -2.789245],1685413695937"
0,,"device_2,[-16.326061, -1.8698715, -2.669535],1685413696020"
0,,"device_2,[-14.765042, 0.4381389, -1.4580688],1685413696043"
0,,"device_2,[-19.249382, -0.33279404, -3.7062242],1685413696103"
0,,"device_2,[-15.021221, 0.06943185, -1.2856863],1685413696156"
0,,"device_2,[-13.249513, -1.0726024, -0.641646],1685413696205"
0,,"device_2,[-13.850457, -2.516306, -2.882619],1685413696258"
0,,"device_2,[-11.791444, -0.51475334, -1.910573],1685413696314"
0,,"device_2,[-11.044453, -0.40462008, 0.45250413],1685413696368"
0,,"device_2,[-10.97502, -2.9592333, -4.2401314],1685413696419"
0,,"device_2,[-10.383653, -1.532289, 0.94092125],1685413696472"
0,,"device_2,[-9.093178, 0.82599956, 0.6751649],1685413696528"
0,,"device_2,[-8.652645, 0.50038815, -3.775656],1685413696581"
0,,"device_2,[-12.548011, 3.58412, -3.8283286],1685413696637"
0,,"device_2,[-7.120356, 3.9145198, -1.8938135],1685413696692"
0,,"device_2,[-10.103531, 3.940856, -3.4739866],1685413696746"
0,,"device_2,[-10.184934, 6.519411, -2.2218192],1685413696797"
0,,"device_2,[-8.784326, 4.462792, -3.9001546],1685413696852"
0,,"device_2,[-8.647857, 4.9081135, -2.873042],1685413696904"
0,,"device_2,[-4.7261543, 5.4922986, -1.7286136],1685413696958"
0,,"device_2,[-8.583213, 4.522647, -2.8754363],1685413697011"
0,,"device_2,[-3.8642416, 2.777274, -3.7684734],1685413697071"
0,,"device_2,[-6.289568, 3.454833, -3.976769],1685413697124"
0,,"device_2,[-9.370906, 5.9448028, -1.2354081],1685413697177"
0,,"device_2,[-8.714894, 4.477157, -1.1013328],1685413697230"
0,,"device_2,[-8.662222, 4.4819455, 0.06943185],1685413697300"
0,,"device_2,[-11.920731, 4.5801077, -1.3958195],1685413697337"
0,,"device_2,[-5.3007627, 3.2489316, -2.0470424],1685413697389"
0,,"device_2,[-5.365406, 4.3622355, -0.50038815],1685413697449"
0,,"device_2,[-4.31914, 5.9041014, -0.8882488],1685413697497"
0,,"device_2,[-5.2049947, 6.3685765, -3.157952],1685413697551"
0,,"device_2,[-8.674192, 8.003817, -4.9775453],1685413697604"
0,,"device_2,[-12.023681, 9.083601, -3.217807],1685413697659"
0,,"device_2,[-7.4124484, 6.9719152, -4.3598413],1685413697711"
0,,"device_2,[-7.7093296, 6.1985884, -1.6998832],1685413697766"
0,,"device_2,[-5.023035, 3.9624038, -2.669535],1685413697821"
0,,"device_2,[-5.961562, 3.4237084, -1.6998832],1685413697873"
0,,"device_2,[-7.5584946, 3.7445314, -0.39743748],1685413697928"
0,,"device_2,[-7.5201874, 2.5210943, -1.4101849],1685413697980"
0,,"device_2,[-10.8385515, 5.449203, 0.5530606],1685413698037"
0,,"device_2,[-10.481815, 4.8482585, 1.163582],1685413698090"
0,,"device_2,[-11.432313, 6.993463, 2.0374656],1685413698144"
0,,"device_2,[-10.996569, 3.679888, -3.157952],1685413698197"
0,,"device_2,[-8.566454, 6.3350577, 1.2617443],1685413698253"
0,,"device_2,[-5.365406, 7.3645644, 2.0135236],1685413698304"
0,,"device_2,[-7.762002, 4.122815, -1.6304513],1685413698360"
0,,"device_2,[-8.626308, 4.841076, -2.0590134],1685413698412"
0,,"device_2,[-12.8209505, 7.33344, -2.3654714],1685413698465"
0,,"device_2,[-11.034876, 6.859388, -2.2026656],1685413698519"
0,,"device_2,[-12.91193, 6.751649, -3.2249897],1685413698580"
0,,"device_2,[-8.463503, 6.303933, -4.4556093],1685413698627"
0,,"device_2,[-6.5026517, 4.927267, -2.60968],1685413698680"
0,,"device_2,[-9.890448, 4.5178585, -3.6846764],1685413698734"
0,,"device_2,[-8.322245, 4.6806645, -1.7046716],1685413698787"
0,,"device_2,[-6.7971387, 4.7524905, -2.980781],1685413698842"
0,,"device_2,[-11.173739, 3.881001, -4.951209],1685413698896"
0,,"device_2,[-4.936844, 3.763685, -4.642357],1685413698949"
0,,"device_2,[-4.5034933, 5.767632, -2.8443117],1685413699002"
0,,"device_2,[-6.967127, 4.831499, -3.6032736],1685413699057"
0,,"device_2,[-5.2265425, 3.976769, -5.118803],1685413699111"
0,,"device_2,[-6.2704144, 5.3103395, -2.2050598],1685413699166"
0,,"device_2,[-3.3039982, 5.523423, -0.8499416],1685413699217"
0,,"device_2,[-5.717354, 4.735731, -3.964798],1685413699270"
0,,"device_2,[-6.634333, 4.9559975, -5.767632],1685413699324"
0,,"device_2,[-7.773973, 5.767632, -4.6279917],1685413699378"
0,,"device_2,[-5.9783216, 5.267244, -2.6767175],1685413699431"
0,,"device_2,[-9.399636, 5.614403, -3.5362358],1685413699486"
0,,"device_2,[-9.56723, 5.518635, -3.1387985],1685413699538"
0,,"device_2,[-9.315839, 5.995081, -2.7581203],1685413699593"
0,,"device_2,[-7.9846625, 6.727707, -1.7884687],1685413699647"
0,,"device_2,[-6.945579, 5.932832, -2.4732103],1685413699703"
0,,"device_2,[-6.6534867, 4.6710877, -3.4835634],1685413699755"
0,,"device_2,[-5.8322754, 3.6774938, -3.70383],1685413699808"
0,,"device_2,[-6.0142345, 3.7588966, -3.2369606],1685413699862"
0,,"device_2,[-5.7245364, 4.1491513, -3.6343982],1685413699917"
0,,"device_2,[-7.85777, 5.425261, -3.6846764],1685413699970"
0,,"device_2,[-12.375628, 6.6367273, -4.1012673],1685413700023"
0,,"device_2,[-9.339781, 6.591237, -2.767697],1685413700077"
0,,"device_2,[-7.941567, 5.0421886, -2.5474305],1685413700131"
0,,"device_2,[-7.66384, 4.5872903, -1.9728222],1685413700185"
0,,"device_2,[-6.9479733, 4.673482, -1.2545617],1685413700240"
0,,"device_2,[-7.357382, 5.746084, -0.260968],1685413700294"
0,,"device_2,[-7.1610575, 5.865794, -1.4628572],1685413700347"
0,,"device_2,[-8.585608, 6.2943563, -1.958457],1685413700400"
0,,"device_2,[-8.058883, 6.6415157, -1.8602947],1685413700455"
0,,"device_2,[-8.133103, 6.160281, -2.1188686],1685413700509"
0,,"device_2,[-6.5984197, 6.0956373, -1.8195933],1685413700560"
0,,"device_2,[-6.7348895, 5.887342, -2.6719291],1685413700615"
0,,"device_2,[-8.123527, 6.2345014, -3.2273839],1685413700669"
0,,"device_2,[-8.066066, 6.2823853, -2.7988217],1685413700723"
0,,"device_2,[-6.945579, 6.363788, -2.2601264],1685413700789"
0,,"device_2,[-6.799533, 5.925649, -2.5617957],1685413700830"
0,,"device_2,[-7.2089415, 5.8945246, -2.516306],1685413700883"
0,,"device_2,[-6.9048777, 5.592855, -2.4540567],1685413700939"
0,,"device_2,[-5.841852, 5.767632, -2.5067291],1685413700992"
0,,"device_2,[-6.435614, 5.9280434, -3.1986535],1685413701044"
0,,"device_2,[-7.5920134, 6.2368956, -4.024653],1685413701099"
0,,"device_2,[-8.12592, 6.6534867, -3.1124623],1685413701152"
0,,"device_2,[-6.131551, 6.3206925, -2.6527755],1685413701206"
0,,"device_2,[-6.619968, 6.6056023, -2.7102363],1685413701263"
0,,"device_2,[-7.1371155, 6.4427967, -2.8634653],1685413701314"
0,,"device_2,[-6.505046, 6.3422403, -2.717419],1685413701367"
0,,"device_2,[-6.131551, 6.2105594, -2.9975405],1685413701425"
0,,"device_2,[-6.3350577, 6.5265937, -3.2680852],1685413701474"
0,,"device_2,[-6.4619503, 6.7324953, -3.1890767],1685413701528"
0,,"device_2,[-6.196194, 6.117185, -3.691859],1685413701581"
0,,"device_2,[-5.985504, 6.1387334, -4.015076],1685413701635"
0,,"device_2,[-6.227319, 6.5505357, -3.7493198],1685413701690"
0,,"device_2,[-7.0700774, 6.1219735, -4.259285],1685413701742"
0,,"device_2,[-6.2871737, 5.837064, -3.6008794],1685413701797"
0,,"device_2,[-6.5098343, 6.5265937, -2.2649148],1685413701850"
0,,"device_2,[-6.447585, 6.0764837, -2.7629087],1685413701904"
0,,"device_2,[-6.8450227, 6.0357823, -2.3175871],1685413701961"
0,,"device_2,[-5.7269306, 6.5265937, -2.3894134],1685413702012"
0,,"device_2,[-9.569624, 7.6734166, -3.0454245],1685413702065"
0,,"device_2,[-9.081207, 6.303933, -3.3686419],1685413702119"
0,,"device_2,[-5.470751, 4.972757, -1.0271125],1685413702173"
0,,"device_2,[-3.2728736, 4.072537, -0.770933],1685413702231"
0,,"device_2,[-4.3478703, 4.6112323, -1.3431472],1685413702280"
0,,"device_2,[-5.2002063, 5.533, -2.1739352],1685413702334"
0,,"device_2,[-4.5537715, 7.240066, -1.4341269],1685413702388"
0,,"device_2,[-7.836222, 8.37013, -3.2249897],1685413702445"
0,,"device_2,[-8.2169, 6.742072, -5.6551046],1685413702500"
0,,"device_2,[-9.176975, 7.8649526, -3.7421372],1685413702551"
0,,"device_2,[-4.8817773, 7.991845, -4.8123455],1685413702606"
0,,"device_2,[-9.502586, 5.674258, -6.8402343],1685413702659"
0,,"device_2,[-4.5394063, 2.6384103, -4.474763],1685413702713"
0,,"device_2,[-4.9583917, 3.0789435, 0.51714754],1685413702767"
0,,"device_2,[-6.3901243, 3.5649664, -1.2186487],1685413702821"
0,,"device_2,[-5.4324436, 3.0502129, -2.2242134],1685413702874"
0,,"device_2,[-8.030152, 6.2584434, -1.2090719],1685413702928"
0,,"device_2,[-11.123461, 7.8793178, -3.5122938],1685413702990"
0,,"device_2,[-13.117831, 6.8330517, -3.1747115],1685413703041"
0,,"device_2,[-6.6079965, 5.3486466, -0.7278373],1685413703092"
0,,"device_2,[-6.253655, 5.145139, -0.79487497],1685413703144"
0,,"device_2,[-4.697424, 5.4204726, -1.30484],1685413703198"
0,,"device_2,[-5.398925, 4.2999864, -3.6248214],1685413703254"
0,,"device_2,[-6.184223, 5.118803, -4.4795513],1685413703306"
0,,"device_2,[-9.725247, 5.0062757, -2.765303],1685413703359"
0,,"device_2,[-14.355634, 2.743755, -3.3806129],1685413703413"
0,,"device_2,[-11.973403, -0.50996494, -4.594473],1685413703468"
0,,"device_2,[-9.114726, -0.9672575, -3.6655228],1685413703520"
0,,"device_2,[-8.750807, -0.18914193, -2.765303],1685413703603"
0,,"device_2,[-9.215282, 0.50517654, -1.7597382],1685413703671"
0,,"device_2,[-8.690952, 1.7070658, -0.12210429],1685413703701"
0,,"device_2,[-10.8864355, 1.1444284, -1.7118542],1685413703758"
0,,"device_2,[-11.504139, 0.1436521, -3.2561142],1685413703787"
0,,"device_2,[-9.646238, 0.25139117, -2.1260512],1685413703841"
0,,"device_2,[-9.703699, 1.1683705, -1.7142484],1685413703894"
0,,"device_2,[-12.35887, 0.7182605, -2.2984335],1685413703951"
0,,"device_2,[-12.552799, 0.095768064, -1.7980455],1685413704005"
0,,"device_2,[-12.631808, 0.6727707, 0.7086837],1685413704058"
0,,"device_2,[-11.504139, 0.22505496, 0.45250413],1685413704112"
0,,"device_2,[-12.5743475, 0.22984336, -0.20829555],1685413704167"
0,,"device_2,[-15.45936, -0.0047884034, -0.15562311],1685413704221"
0,,"device_2,[-14.537593, 0.4405331, 0.5363012],1685413704274"
0,,"device_2,[-12.971785, -0.33039984, 1.1348516],1685413704329"
0,,"device_2,[-9.588778, -1.8579005, 1.9632454],1685413704383"
0,,"device_2,[-8.145074, 0.19153613, 2.7820623],1685413704437"
0,,"device_2,[-6.1507044, 0.8379706, 2.4756045],1685413704490"
0,,"device_2,[-6.871359, 1.079785, 1.4173675],1685413704544"
0,,"device_2,[-7.3765354, 2.6719291, -0.6775591],1685413704599"
0,,"device_2,[-4.793192, 1.5586253, -0.6440403],1685413704653"
0,,"device_2,[-10.259154, 2.9831753, -1.3455414],1685413704707"
0,,"device_2,[-7.2352777, 3.371036, 1.3383588],1685413704761"
0,,"device_2,[-10.304645, 2.2385786, -1.0630256],1685413704816"
0,,"device_2,[-7.8793178, 0.8283938, -1.2521675],1685413704869"
0,,"device_2,[-7.750031, 1.1420342, -1.2665327],1685413704924"
0,,"device_2,[-9.80665, 1.3742718, -2.8107927],1685413704986"
0,,"device_2,[-11.365275, 3.371036, -0.7757214],1685413705032"
0,,"device_2,[-8.099585, 2.846706, -0.20829555],1685413705086"
0,,"device_2,[-8.4108305, 2.4349031, -2.27928],1685413705139"
0,,"device_2,[-8.719683, 3.4596214, -2.1930888],1685413705192"
0,,"device_2,[-8.499416, 3.5075054, -3.0430303],1685413705248"
0,,"device_2,[-10.845734, 4.185065, -2.2984335],1685413705302"
0,,"device_2,[-8.535329, 4.6112323, -0.90740246],1685413705356"
0,,"device_2,[-9.569624, 3.7612908, -1.70946],1685413705409"
0,,"device_2,[-11.176133, 3.9600096, -1.7764976],1685413705463"
0,,"device_2,[-10.237606, 3.667917, -1.3862427],1685413705516"
0,,"device_2,[-8.178593, 2.4349031, -1.5777789],1685413705570"
0,,"device_2,[-9.31105, 2.3774424, -2.066196],1685413705624"
0,,"device_2,[-9.564836, 2.6671407, -1.8315643],1685413705678"
0,,"device_2,[-8.674192, 3.074155, -1.1061212],1685413705731"
0,,"device_2,[-9.021352, 2.8562827, -1.3718776],1685413705788"
0,,"device_2,[-8.525752, 3.8115692, -0.7302315],1685413705838"
0,,"device_2,[-8.9279785, 4.060566, -0.81402856],1685413705893"
0,,"device_2,[-8.983045, 4.072537, -1.2737153],1685413705946"
0,,"device_2,[-9.349358, 5.121197, -0.7015011],1685413706000"
0,,"device_2,[-9.112331, 4.2521024, -1.5897499],1685413706054"
0,,"device_2,[-8.461109, 4.072537, -1.5753847],1685413706107"
0,,"device_2,[-7.953538, 4.259285, -0.6823475],1685413706161"
0,,"device_2,[-7.6734166, 4.390966, -1.1228806],1685413706215"
0,,"device_2,[-10.8385515, 4.996699, -1.8555063],1685413706268"
0,,"device_2,[-8.161834, 3.892972, -2.1787236],1685413706322"
0,,"device_2,[-7.441179, 3.6343982, -2.432509],1685413706376"
0,,"device_2,[-10.189722, 4.2904096, -2.2960393],1685413706429"
0,,"device_2,[-8.171411, 4.187459, -1.6567876],1685413706483"
0,,"device_2,[-9.303867, 5.0397944, -1.9847932],1685413706537"
0,,"device_2,[-9.751583, 4.6399627, -3.1435869],1685413706591"
0,,"device_2,[-8.74123, 5.140351, -2.2122424],1685413706645"
0,,"device_2,[-7.0844426, 4.5082817, -2.1811178],1685413706729"
0,,"device_2,[-6.5840545, 4.3766007, -2.4540567],1685413706752"
0,,"device_2,[-8.652645, 4.4939165, -2.6791117],1685413706805"
0,,"device_2,[-9.52174, 4.9200845, -1.6065093],1685413706859"
0,,"device_2,[-8.295909, 4.8123455, -0.6943185],1685413706912"
0,,"device_2,[-8.420407, 4.0892963, -1.5107412],1685413706966"
0,,"device_2,[-8.872911, 4.733337, -1.3000516],1685413707020"
0,,"device_2,[-8.66701, 4.584896, -1.2976574],1685413707073"
0,,"device_2,[-7.929596, 4.8123455, -1.2665327],1685413707127"
0,,"device_2,[-8.465898, 4.6591167, -2.1404164],1685413707181"
0,,"device_2,[-7.7931266, 5.2145715, -1.5011644],1685413707234"
0,,"device_2,[-8.611943, 4.984728, -1.7381904],1685413707288"
0,,"device_2,[-8.585608, 4.984728, -0.90740246],1685413707345"
0,,"device_2,[-6.385336, 4.8698063, -1.5370775],1685413707396"
0,,"device_2,[-7.6015906, 4.879383, -2.932897],1685413707449"
0,,"device_2,[-9.516952, 6.0381765, -2.743755],1685413707505"
0,,"device_2,[-8.78672, 5.437232, -3.2704794],1685413707560"
0,,"device_2,[-8.293514, 5.2385135, -2.8562827],1685413707611"
0,,"device_2,[-7.053318, 5.1810527, -1.6448165],1685413707664"
0,,"device_2,[-6.9719152, 4.477157, -1.5107412],1685413707718"
0,,"device_2,[-8.810662, 4.999093, -1.1444284],1685413707772"
0,,"device_2,[-7.989451, 5.1642933, -0.56982],1685413707826"
0,,"device_2,[-6.0142345, 4.1635165, -1.4867992],1685413707880"
0,,"device_2,[-6.160281, 5.1140146, -0.44532153],1685413707936"
0,,"device_2,[-7.1083846, 4.9919105, -1.2066777],1685413707987"
0,,"device_2,[-10.141838, 6.1866174, -1.5705963],1685413708041"
0,,"device_2,[-10.170568, 5.746084, -2.0757728],1685413708094"
0,,"device_2,[-10.443508, 5.8801594, -1.8986019],1685413708148"
0,,"device_2,[-9.725247, 4.903325, -2.789245],1685413708202"
0,,"device_2,[-9.617508, 5.896919, -0.58418524],1685413708255"
0,,"device_2,[-10.031705, 4.4101195, -1.0103531],1685413708309"
0,,"device_2,[-11.300632, 4.9464207, 0.260968],1685413708362"
0,,"device_2,[-11.341333, 3.478775, -0.8451532],1685413708416"
0,,"device_2,[-7.410054, 4.402937, 2.4061728],1685413708470"
0,,"device_2,[-2.5067291, 3.2609026, 0.04070143],1685413708523"
0,,"device_2,[-7.6255326, 4.2425256, -3.6463692],1685413708577"
0,,"device_2,[-4.1635165, 5.734113, -2.0853498],1685413708630"
0,,"device_2,[-7.2185183, 7.0126166, -0.90979666],1685413708684"
0,,"device_2,[-16.998833, 9.3182335, -2.2697031],1685413708738"
0,,"device_2,[-15.5359745, 13.074736, 7.501034],1685413708821"
0,,"device_2,[-12.923901, 6.931214, -0.2777274],1685413708844"
0,,"device_2,[-10.402806, 2.5306711, 1.2258313],1685413708896"
0,,"device_2,[-4.84347, -0.50996494, 4.51307],1685413708951"
0,,"device_2,[2.657564, -4.757279, 1.2114661],1685413709005"
0,,"device_2,[-1.8267759, -1.3958195, 1.3503298],1685413709058"
0,,"device_2,[6.921637, 2.908955, -6.6175733],1685413709112"
0,,"device_2,[-6.531382, 9.272743, -7.091625],1685413709166"
0,,"device_2,[-10.120291, 19.220652, -6.2632318],1685413709218"
0,,"device_2,[-19.127277, 31.644163, 10.666168],1685413709273"
0,,"device_2,[-38.218643, 16.086641, 9.421184],1685413709327"
0,,"device_2,[-27.667395, 2.3582888, 17.18558],1685413709380"
0,,"device_2,[-11.039664, -18.904617, 6.7348895],1685413709435"
0,,"device_2,[10.967838, -9.5385, 11.525687],1685413709489"
0,,"device_2,[-9.76116, -2.695871, -2.1092918],1685413709543"
0,,"device_2,[4.0318356, -0.19393034, -2.6240451],1685413709598"
0,,"device_2,[-12.648567, 6.1650696, 2.6671407],1685413709696"
0,,"device_2,[-7.6231384, 4.3143516, 5.482722],1685413709706"
0,,"device_2,[-7.4507556, -3.0238767, 3.4476504],1685413709760"
0,,"device_2,[-5.8562174, 4.0318356, -0.20111294],1685413709813"
0,,"device_2,[-8.655039, 13.357251, 13.680469],1685413709867"
0,,"device_2,[-21.420923, 5.899313, 9.751583],1685413709921"
0,,"device_2,[-9.3733, 2.231396, 1.055843],1685413709974"
0,,"device_2,[0.04309563, 5.092467, 15.569493],1685413710028"
0,,"device_2,[-10.240001, 7.5465236, 5.1547165],1685413710101"
0,,"device_2,[-4.8722005, 8.331821, 5.765238],1685413710136"
0,,"device_2,[-9.514558, 13.15135, 3.3997664],1685413710190"
0,,"device_2,[-8.367735, 13.970167, -4.498705],1685413710243"
0,,"device_2,[-9.720459, 11.195287, -2.9281087],1685413710297"
0,,"device_2,[-20.089746, 0.24181437, 0.6655881],1685413710351"
0,,"device_2,[-16.053122, -1.3670892, 3.9145198],1685413710404"
0,,"device_2,[-8.683769, -5.6407394, 6.3925185],1685413710458"
0,,"device_2,[0.35913026, -5.121197, 9.507375],1685413710513"
0,,"device_2,[-3.052607, -2.3439236, -5.1259856],1685413710570"
0,,"device_2,[-3.040636, 6.634333, -2.4157495],1685413710633"
0,,"device_2,[-8.341399, 9.557653, -8.899248],1685413710674"
0,,"device_2,[-3.2393548, 13.01488, -7.5944076],1685413710736"
0,,"device_2,[-6.421249, 9.11712, -6.9120603],1685413710782"
0,,"device_2,[-2.0614076, 9.227253, -12.258312],1685413710835"
0,,"device_2,[-3.301604, 8.925584, -10.565612],1685413710886"
0,,"device_2,[-1.769315, 5.4444146, -9.485827],1685413710940"
0,,"device_2,[-6.9288197, 8.889671, -10.907983],1685413710994"
0,,"device_2,[-8.372523, 10.429143, -10.067618],1685413711048"
0,,"device_2,[-5.1762643, 11.599907, -10.680533],1685413711102"
0,,"device_2,[-9.919178, 15.59583, -17.506403],1685413711156"
0,,"device_2,[-1.3910311, 12.619837, 3.8714242],1685413711220"
0,,"device_2,[-2.6862943, 5.6359506, -14.403518],1685413711261"
0,,"device_2,[9.059659, 14.276625, 8.384495],1685413711317"
0,,"device_2,[-9.416395, 15.138537, -0.02633622],1685413711382"
0,,"device_2,[-3.0334535, 4.096479, -3.4261026],1685413711423"
0,,"device_2,[-1.1563994, 2.0973208, -0.9768343],1685413711477"
0,,"device_2,[-4.596867, 3.8259344, 0.009576807],1685413711531"
0,,"device_2,[-0.34237084, 0.7086837, -3.7900212],1685413711584"
0,,"device_2,[-2.4636335, 1.8004397, 0.4285621],1685413711638"
0,,"device_2,[1.769315, 10.036493, 2.4827871],1685413711694"
0,,"device_2,[-4.84347, 4.8841715, 1.7908629],1685413711745"
0,,"device_2,[1.8770541, 3.6942532, -2.6551697],1685413711798"
0,,"device_2,[-4.4484267, 6.483498, -2.980781],1685413711852"
0,,"device_2,[-1.8579005, 6.811504, -3.5458126],1685413711914"
0,,"device_2,[-3.4380736, 6.2728086, -5.4563856],1685413711964"
0,,"device_2,[-3.229778, 8.520964, -4.072537],1685413712013"
0,,"device_2,[-2.4301147, 5.12838, -6.6846113],1685413712068"
0,,"device_2,[-4.7907977, 11.884817, -5.935226],1685413712120"
0,,"device_2,[-2.9975405, 7.297527, -7.431602],1685413712173"
0,,"device_2,[-3.0693667, 9.148245, -6.9503675],1685413712226"
0,,"device_2,[-6.9288197, 7.6351094, -7.1347213],1685413712284"
0,,"device_2,[-0.92416185, 6.4667387, -3.301604],1685413712334"
0,,"device_2,[-3.8139634, 5.1666875, -8.118738],1685413712388"
0,,"device_2,[-3.074155, 4.7261543, -9.478644],1685413712441"
0,,"device_2,[-4.0462008, 9.356541, -5.341464],1685413712497"
0,,"device_2,[-4.9559975, 6.787562, -11.750742],1685413712550"
0,,"device_2,[-5.66947, 12.77546, -3.277662],1685413712602"
0,,"device_2,[-6.191406, 9.337387, -8.1163435],1685413712668"
0,,"device_2,[-3.4763808, 5.722142, -9.205706],1685413712711"
0,,"device_2,[-3.1962593, 11.824963, -2.731784],1685413712765"
0,,"device_2,[-11.233594, 8.480263, -3.3423057],1685413712818"
0,,"device_2,[17.911022, 3.9791632, 30.92351],1685413712871"
0,,"device_2,[-24.71774, 15.016433, -28.459875],1685413712929"
0,,"device_2,[-0.45010993, 18.334797, -3.4332852],1685413712983"
0,,"device_2,[-0.62967503, 5.3007627, -0.50517654],1685413713033"
0,,"device_2,[-0.7086837, 7.103596, -2.9113493],1685413713086"
0,,"device_2,[-5.2026005, 11.812991, 2.0853498],1685413713139"
0,,"device_2,[0.7278373, 8.9040365, -3.892972],1685413713193"
0,,"device_2,[-0.045489833, 8.013393, -1.4867992],1685413713246"
0,,"device_2,[-0.8762778, 5.734113, -0.033518825],1685413713301"
0,,"device_2,[-1.508347, 4.5418005, -1.376666],1685413713355"
0,,"device_2,[-1.5969325, 8.738836, -0.5267244],1685413713411"
0,,"device_2,[0.12449849, 8.552089, -0.6536171],1685413713465"
0,,"device_2,[-2.7629087, 9.603143, -2.1978772],1685413713516"
0,,"device_2,[-1.7525556, 7.965509, -1.922544],1685413713572"
0,,"device_2,[-1.8148049, 7.091625, 2.7126305],1685413713630"
0,,"device_2,[-1.5251064, 6.777985, -1.2114661],1685413713679"
0,,"device_2,[-1.2808979, 8.793902, -2.9735985],1685413713732"
0,,"device_2,[-2.207454, 9.129091, 1.4748282],1685413713785"
0,,"device_2,[-1.352724, 8.267179, -1.3263878],1685413713839"
0,,"device_2,[-3.4620156, 8.779537, -2.516306],1685413713892"
0,,"device_2,[-1.0462662, 8.829816, -1.4317327],1685413713945"
0,,"device_2,[-1.553837, 8.796297, -1.6927006],1685413713999"
0,,"device_2,[-1.3215994, 5.365406, -2.1883004],1685413714053"
0,,"device_2,[-1.673547, 8.317456, -4.261679],1685413714106"
0,,"device_2,[0.076614454, 6.8929067, -4.0318356],1685413714159"
0,,"device_2,[-3.1364043, 8.717288, -6.801927],1685413714211"
0,,"device_2,[-2.2290018, 9.141062, -8.157045],1685413714265"
0,,"device_2,[-1.1085154, 7.9008656, -7.6351094],1685413714319"
0,,"device_2,[-3.7732618, 6.9838862, -6.823475],1685413714372"
0,,"device_2,[-1.7501614, 9.184157, -5.683835],1685413714426"
0,,"device_2,[-2.822764, 8.058883, -6.6893997],1685413714480"
0,,"device_2,[-1.9608512, 9.148245, -5.547365],1685413714536"
0,,"device_2,[-2.4468741, 6.8689647, -6.847417],1685413714587"
0,,"device_2,[-2.2577322, 8.372523, -6.397307],1685413714641"
0,,"device_2,[-4.685453, 9.775525, -6.2584434],1685413714697"
0,,"device_2,[-2.6527755, 7.735666, -5.865794],1685413714750"
0,,"device_2,[-4.232949, 7.800309, -5.9759274],1685413714801"
0,,"device_2,[-3.5242648, 7.9511437, -5.377377],1685413714858"
0,,"device_2,[-3.6032736, 6.919243, -5.374983],1685413714909"
0,,"device_2,[-3.6248214, 7.2592196, -6.600814],1685413714965"
0,,"device_2,[-5.7987566, 10.172963, -6.351817],1685413715016"
0,,"device_2,[-4.4340615, 6.7229185, -5.853823],1685413715068"
0,,"device_2,[-2.516306, 4.8745947, -7.1969705],1685413715126"
0,,"device_2,[-3.1268275, 9.155427, -4.1180267],1685413715179"
0,,"device_2,[-2.3750482, 8.008605, -5.470751],1685413715234"
0,,"device_2,[-5.386954, 8.494628, -6.612785],1685413715285"
0,,"device_2,[-6.172252, 11.425131, -8.841787],1685413715339"
0,,"device_2,[-15.5120325, 15.409082, -4.572925],1685413715392"
0,,"device_2,[-8.669404, 9.244013, -5.813122],1685413715446"
