,x,0
0,,"device_2,[-2.2840683, 4.209007, 12.725182]device_2,[0.41180268, 3.0621839, 12.119449],1685252641812"
0,,"device_2,[-0.40462008, 4.331111, 9.303867],1685252641868"
0,,"device_2,[-0.82599956, 3.098097, 10.649409],1685252641924"
0,,"device_2,[-1.7190368, 3.4620156, 8.2169],1685252641994"
0,,"device_2,[-1.6663644, 2.9712043, 7.5082164],1685252642069"
0,,"device_2,[-0.9840169, 2.7222073, 7.7069354],1685252642083"
0,,"device_2,[-1.1061212, 2.3630772, 8.449138],1685252642156"
0,,"device_2,[-2.0973208, 1.8100165, 8.59279],1685252642193"
0,,"device_2,[-0.4333505, 2.2457612, 8.169016],1685252642245"
0,,"device_2,[-2.2122424, 1.3431472, 12.603078],1685252642315"
0,,"device_2,[0.011971008, 0.34237084, 11.640609],1685252642356"
0,,"device_2,[-5.853823, 1.1468226, 10.613496],1685252642430"
0,,"device_2,[-2.1499932, -0.79248077, 11.18571],1685252642464"
0,,"device_2,[0.31124622, 0.3854665, 7.529764],1685252642516"
0,,"device_2,[0.272939, 1.5394717, 7.0700774],1685252642591"
0,,"device_2,[0.17956513, 2.0015526, 8.767567],1685252642618"
0,,"device_2,[0.8714894, 1.340753, 8.669404],1685252642691"
0,,"device_2,[0.17477672, 0.89064306, 9.483433],1685252642798"
0,,"device_2,[0.59855044, -0.39264908, 12.794614],1685252642803"
0,,"device_2,[-0.17477672, 0.36391866, 12.3876],1685252642843"
0,,"device_2,[-1.4748282, 0.30885202, 9.854534],1685252642911"
0,,"device_2,[-2.4468741, -0.93373865, 12.198458],1685252642983"
0,,"device_2,[-0.7565677, -1.4676456, 10.230424],1685252643004"
0,,"device_2,[-0.05746084, -1.2593501, 6.5601125],1685252643075"
0,,"device_2,[-0.4429273, -1.4508862, 8.863335],1685252643129"
0,,"device_2,[-0.23702596, -2.1188686, 7.893683],1685252643191"
0,,"device_2,[0.4237737, -2.1763294, 6.981492],1685252643245"
0,,"device_2,[0.22266077, -1.7764976, 9.952697],1685252643298"
0,,"device_2,[-1.2282255, -0.89064306, 9.315839],1685252643412"
0,,"device_2,[-1.8339585, -1.0989386, 12.603078],1685252643421"
0,,"device_2,[-1.3239936, -0.3184288, 13.9677725],1685252643489"
0,,"device_2,[0.15083471, -0.035913024, 10.359711],1685252643510"
0,,"device_2,[0.94570965, 0.8858546, 7.393295],1685252643583"
0,,"device_2,[1.0606314, -0.37110126, 11.614272],1685252643633"
0,,"device_2,[0.7254431, -0.7565677, 9.416395],1685252643683"
0,,"device_2,[2.504335, 0.059855044, 9.579201],1685252643738"
0,,"device_2,[3.7205894, 0.4381389, 11.216835],1685252643792"
0,,"device_2,[3.2249897, 0.93134445, 7.675811],1685252643840"
0,,"device_2,[4.831499, -0.93852705, 9.064447],1685252643909"
0,,"device_2,[2.1619642, -0.39025488, 12.246342],1685252643950"
0,,"device_2,[2.3127987, -2.0925324, 10.96305]device_2,[2.5833437, 0.35434186, 6.5218053]device_2,[-1.0989386, 0.06464344, 10.354922],1685252644154"
0,,"device_2,[2.8682537, 2.5378537, 13.302185],1685252644168"
0,,"device_2,[-1.472434, 3.4955344, 7.4746976],1685252644245"
0,,"device_2,[-2.8658595, 1.8746599, 10.0029745],1685252644318"
0,,"device_2,[-4.024653, 1.508347, 11.860875],1685252644335"
0,,"device_2,[-0.22984336, -1.0989386, 10.802638],1685252644390"
0,,"device_2,[-3.3877954, 1.5801731, 5.693412],1685252644461"
0,,"device_2,[-4.039018, -2.3989902, 8.0924015],1685252644515"
0,,"device_2,[-5.4324436, -2.9161377, 9.421184],1685252644560"
0,,"device_2,[-2.585738, -2.0398598, 6.873753],1685252644630"
0,,"device_2,[-2.7844565, -1.8531121, 7.848193],1685252644676"
0,,"device_2,[-1.6831238, 0.581791, 4.417302],1685252644745"
0,,"device_2,[-5.3606176, -0.12928689, 10.5919485],1685252644818"
0,,"device_2,[-5.3342814, -1.3814543, 9.873688],1685252644835"
0,,"device_2,[-0.33997664, -0.6440403, 7.776367],1685252644912"
0,,"device_2,[-1.6256629, -0.31124622, 7.711724],1685252644974"
0,,"device_2,[-1.6136919, 0.2657564, 9.062054],1685252645001"
0,,"device_2,[-1.6448165, 1.5705963, 9.933543],1685252645059"
0,,"device_2,[-5.7843914, -0.4309563, 13.982138],1685252645134"
0,,"device_2,[-1.3862427, 0.4213795, 8.918402],1685252645173"
0,,"device_2,[-1.6807296, -0.07182605, 9.416395],1685252645243"
0,,"device_2,[-1.292869, 0.6440403, 8.693346],1685252645290"
0,,"device_2,[-0.9504981, 0.21308395, 2.873042],1685252645361"
0,,"device_2,[0.8619126, 0.3878607, 6.7947445],1685252645434"
0,,"device_2,[0.91937345, -0.30885202, 17.108965],1685252645452"
0,,"device_2,[-0.7422025, 0.21547815, 9.172187],1685252645560"
0,,"device_2,[-0.79966336, 0.23223756, 8.135497],1685252645567"
0,,"device_2,[-0.22505496, -0.15801731, 12.162544],1685252645637"
0,,"device_2,[0.107739076, 0.02873042, 11.389217],1685252645681"
0,,"device_2,[-0.3184288, 0.11252748, 10.036493],1685252645750"
0,,"device_2,[0.18195933, 0.260968, 9.667787],1685252645795"
0,,"device_2,[0.009576807, 0.38067806, 9.490616],1685252645851"
0,,"device_2,[0.1604115, 0.25378537, 9.991004],1685252645906"
0,,"device_2,[-0.023942016, 0.29448682, 10.022128],1685252645979"
0,,"device_2,[0.10534488, 0.23942018, 9.921572],1685252646017"
0,,"device_2,[0.04309563, 0.33518824, 9.6845455],1685252646073"
0,,"device_2,[0.110133275, 0.32800564, 9.880871],1685252646127"
0,,"device_2,[0.016759412, 0.30645782, 9.727641],1685252646179"
0,,"device_2,[0.04309563, 0.36631286, 9.720459],1685252646233"
0,,"device_2,[0.059855044, 0.32321724, 9.768343],1685252646292"
0,,"device_2,[0.031124622, 0.28491, 9.868899],1685252646346"
0,,"device_2,[0.08140286, 0.2753332, 9.873688],1685252646401"
0,,"device_2,[0.023942016, 0.35673606, 9.773131],1685252646458"
0,,"device_2,[0.04309563, 0.33279404, 9.770737],1685252646516"
0,,"device_2,[0.10055647, 0.31124622, 9.8042555],1685252646572"
0,,"device_2,[0.055066638, 0.30406362, 9.797073],1685252646627"
0,,"device_2,[0, 0.33279404, 9.768343],1685252646681"
0,,"device_2,[0.076614454, 0.31603462, 9.837775],1685252646738"
0,,"device_2,[0.090979666, 0.31364042, 9.785102],1685252646796"
0,,"device_2,[0.0023942017, 0.30166942, 9.782708],1685252646853"
0,,"device_2,[0.035913024, 0.28491, 9.7563715],1685252646910"
0,,"device_2,[0.11252748, 0.34237084, 9.813833],1685252646970"
0,,"device_2,[0.05267244, 0.260968, 9.770737],1685252647024"
0,,"device_2,[0.050278235, 0.36152446, 9.835381],1685252647078"
0,,"device_2,[0.055066638, 0.31364042, 9.8042555],1685252647136"
0,,"device_2,[0.07182605, 0.23702596, 9.785102],1685252647187"
0,,"device_2,[0.06703765, 0.33279404, 9.844957],1685252647246"
0,,"device_2,[0.059855044, 0.30645782, 9.797073],1685252647300"
0,,"device_2,[0.045489833, 0.32321724, 9.821015],1685252647352"
0,,"device_2,[0.095768064, 0.320823, 9.809045],1685252647407"
0,,"device_2,[0.035913024, 0.29688102, 9.811439],1685252647466"
0,,"device_2,[0.011971008, 0.33039984, 9.809045],1685252647523"
0,,"device_2,[0.11252748, 0.30166942, 9.794679],1685252647577"
0,,"device_2,[0.06943185, 0.30645782, 9.809045],1685252647629"
0,,"device_2,[0.04309563, 0.33039984, 9.787497],1685252647685"
0,,"device_2,[0.045489833, 0.320823, 9.7803135],1685252647742"
0,,"device_2,[0.09816227, 0.30885202, 9.80665],1685252647796"
0,,"device_2,[0.04309563, 0.29209262, 9.77792],1685252647850"
0,,"device_2,[-0.0023942017, 0.31603462, 9.782708],1685252647900"
0,,"device_2,[0.04070143, 0.32561144, 9.775525],1685252647957"
0,,"device_2,[0.12449849, 0.2705448, 9.825804],1685252648004"
0,,"device_2,[0.062249243, 0.31124622, 9.830592],1685252648058"
0,,"device_2,[-0.019153614, 0.33279404, 9.78989],1685252648113"
0,,"device_2,[0.10534488, 0.30645782, 9.801862],1685252648202"
0,,"device_2,[0.1436521, 0.30166942, 9.801862],1685252648220"
0,,"device_2,[-0.007182605, 0.31124622, 9.825804],1685252648327"
0,,"device_2,[-0.033518825, 0.31603462, 9.744401],1685252648335"
0,,"device_2,[0.12689269, 0.32561144, 9.801862],1685252648413"
0,,"device_2,[0.090979666, 0.30406362, 9.8042555],1685252648431"
0,,"device_2,[-0.016759412, 0.35913026, 9.856929],1685252648486"
0,,"device_2,[0.021547815, 0.36391866, 9.854534],1685252648554"
0,,"device_2,[0.1436521, 0.2705448, 9.844957],1685252648596"
0,,"device_2,[0.095768064, 0.33039984, 9.821015],1685252648655"
0,,"device_2,[0.033518825, 0.34715924, 9.792285],1685252648705"
0,,"device_2,[0.05267244, 0.33997664, 9.907207],1685252648757"
0,,"device_2,[0.021547815, 0.39025488, 9.830592],1685252648827"
