,x,0
0,,"device_1,[1.733402, 7.359776, -3.5769374],1686510992924"
0,,"device_1,[0.81402856, 8.389283, -4.4795513],1686510992971"
0,,"device_1,[-1.7836803, 9.55047, -3.572149],1686510993026"
0,,"device_1,[1.5753847, 8.1881695, -2.0015526],1686510993075"
0,,"device_1,[2.3870192, 9.921572, -3.5290532],1686510993126"
0,,"device_1,[-0.5291186, 10.177752, -2.018312],1686510993182"
0,,"device_1,[3.5865142, 8.65025, -2.9951463],1686510993232"
0,,"device_1,[2.6599581, 10.242394, -3.4284968],1686510993290"
0,,"device_1,[3.7565024, 8.152257, -4.9895163],1686510993342"
0,,"device_1,[4.010288, 7.3166804, -4.4005427],1686510993399"
0,,"device_1,[4.1299977, 6.7564373, -6.5481415],1686510993452"
0,,"device_1,[2.767697, 9.394848, -6.421249],1686510993508"
0,,"device_1,[6.105214, 7.7548194, -5.2265425],1686510993563"
0,,"device_1,[7.029376, 5.4204726, -4.6950297],1686510993618"
0,,"device_1,[6.160281, 8.918402, -5.7365074],1686510993672"
0,,"device_1,[3.9312792, 7.03177, -4.321534],1686510993730"
0,,"device_1,[8.7532015, 9.576807, -5.7245364],1686510993787"
0,,"device_1,[7.2233067, 9.054871, -4.0892963],1686510993847"
0,,"device_1,[5.4085016, 6.7827735, -2.6862943],1686510993893"
0,,"device_1,[10.280702, 9.078813, -11.496957],1686510993949"
0,,"device_1,[5.3342814, 7.2951326, -5.379771],1686510994004"
0,,"device_1,[6.5265937, 6.105214, -2.552219],1686510994061"
0,,"device_1,[5.741296, 20.412964, -17.925388],1686510994152"
0,,"device_1,[3.3207579, 9.694122, -5.839458],1686510994169"
0,,"device_1,[-1.5610195, 8.403648, -3.4572272],1686510994226"
0,,"device_1,[8.121132, 9.119514, -5.8466406],1686510994281"
0,,"device_1,[0.055066638, 6.7348895, -1.1420342],1686510994336"
0,,"device_1,[5.0876784, 10.941502, -2.0494366],1686510994390"
0,,"device_1,[-0.9864111, 9.459491, -3.1842883],1686510994446"
0,,"device_1,[3.3925838, 5.81791, -5.21936],1686510994502"
0,,"device_1,[0.6584055, 6.9383965, -7.73806],1686510994560"
0,,"device_1,[-4.9320555, 11.803414, -7.680599],1686510994610"
0,,"device_1,[4.237737, 7.2209125, -3.8187518],1686510994666"
0,,"device_1,[2.3918076, 7.086837, -4.211401],1686510994722"
0,,"device_1,[2.8562827, 8.133103, -3.9193082],1686510994779"
0,,"device_1,[1.2808979, 10.127473, -3.2561142],1686510994872"
0,,"device_1,[0.32321724, 9.066842, -3.3423057],1686510994895"
0,,"device_1,[5.121197, 6.435614, -5.5401826],1686510994992"
0,,"device_1,[2.0254946, 10.654198, -6.76362],1686510995001"
0,,"device_1,[6.1411276, 8.5473, -4.4244847],1686510995053"
0,,"device_1,[-0.24899697, 8.487445, -2.0925324],1686510995108"
0,,"device_1,[4.9416323, 6.339846, -2.255338],1686510995182"
0,,"device_1,[-3.1866825, 7.129933, 4.261679],1686510995224"
0,,"device_1,[2.731784, 11.224017, -3.0478187],1686510995278"
0,,"device_1,[8.288726, 10.04607, -1.1204864],1686510995329"
0,,"device_1,[9.921572, 11.178528, -0.7278373],1686510995384"
0,,"device_1,[1.5753847, 7.5465236, -4.0916905],1686510995439"
0,,"device_1,[4.31914, 6.5960255, -1.8770541],1686510995493"
0,,"device_1,[2.6767175, 7.2592196, -5.133168],1686510995549"
0,,"device_1,[1.1683705, 8.65025, -4.405331],1686510995606"
0,,"device_1,[2.2385786, 7.8505874, -5.106832],1686510995663"
0,,"device_1,[3.2441432, 7.955932, -1.271321],1686510995726"
0,,"device_1,[2.4157495, 9.792285, -2.789245],1686510995769"
0,,"device_1,[0.10295067, 12.861651, -1.8363527],1686510995826"
0,,"device_1,[3.4045548, 8.480263, -3.0669725],1686510995880"
0,,"device_1,[4.735731, 6.9383965, -0.6895301],1686510995974"
0,,"device_1,[-1.4221559, 11.829751, -4.477157],1686510995997"
0,,"device_1,[4.0916905, 7.8984714, -5.1475334],1686510996047"
0,,"device_1,[4.819528, 7.467515, -2.0039468],1686510996098"
0,,"device_1,[1.9536686, 9.165004, -5.9998693],1686510996151"
0,,"device_1,[-0.29688102, 9.883265, -1.910573],1686510996209"
0,,"device_1,[5.547365, 8.542512, -3.8043866],1686510996265"
0,,"device_1,[5.1690817, 11.808203, -2.9975405],1686510996315"
0,,"device_1,[2.8921957, 9.878476, -2.5019407],1686510996373"
0,,"device_1,[2.2577322, 8.887277, 0.47644615],1686510996424"
0,,"device_1,[1.970428, 9.320627, -4.1659107],1686510996480"
0,,"device_1,[2.0278888, 8.161834, -5.5401826],1686510996536"
0,,"device_1,[1.7884687, 7.8793178, -4.8578353],1686510996591"
0,,"device_1,[1.1061212, 10.117896, -2.8107927],1686510996646"
0,,"device_1,[-1.1180922, 7.920019, -5.746084],1686510996713"
0,,"device_1,[1.3934253, 8.341399, -1.1587936],1686510996756"
0,,"device_1,[3.7229836, 8.343793, -1.8938135],1686510996813"
0,,"device_1,[4.829105, 7.7069354, -2.1092918],1686510996866"
0,,"device_1,[4.4795513, 10.127473, -0.58657944],1686510996922"
0,,"device_1,[4.7740383, 7.5225816, -0.19871874],1686510996978"
0,,"device_1,[3.4979286, 7.788338, -3.667917],1686510997032"
0,,"device_1,[4.10845, 8.468291, -6.181829],1686510997109"
0,,"device_1,[2.837129, 9.287108, -2.9831753],1686510997148"
0,,"device_1,[4.8937483, 7.630321, -1.8962077],1686510997200"
0,,"device_1,[2.2505496, 8.106767, -4.2042184],1686510997253"
0,,"device_1,[2.6144683, 5.6000376, -5.269638],1686510997311"
0,,"device_1,[1.8698715, 7.7452426, -7.3310456],1686510997366"
0,,"device_1,[7.005434, 5.837064, -1.1420342],1686510997428"
0,,"device_1,[4.8267107, 11.674128, -7.953538]device_1,[2.1212628, 9.461885, -5.9400144],1686510997553"
0,,"device_1,[1.6687586, 15.581465, -5.9448028],1686510997585"
0,,"device_1,[8.746018, 10.692505, -5.0397944],1686510997640"
0,,"device_1,[0.36391866, 9.370906, -3.58412],1686510997700"
0,,"device_1,[0.533907, 10.970232, -2.7150247],1686510997751"
0,,"device_1,[3.5913026, 6.5098343, -4.8626237],1686510997806"
0,,"device_1,[0.36152446, 11.896789, -1.2354081],1686510997862"
0,,"device_1,[8.149862, 6.38773, -5.681441],1686510997917"
0,,"device_1,[-5.269638, 11.568783, 0.6967127],1686510997986"
0,,"device_1,[8.554482, 4.249708, -4.213795],1686510998028"
0,,"device_1,[-1.4197617, 8.279149, 1.0342951],1686510998083"
0,,"device_1,[-0.02633622, 7.702147, 1.1109096],1686510998149"
0,,"device_1,[6.054936, 5.4659624, 1.5155296],1686510998197"
0,,"device_1,[2.695871, 12.349293, -3.1794999],1686510998262"
0,,"device_1,[4.582502, 5.341464, -1.8650831],1686510998311"
0,,"device_1,[3.7205894, 9.933543, -5.351041],1686510998361"
0,,"device_1,[6.591237, 12.162544, 1.3503298],1686510998420"
0,,"device_1,[7.5345526, 11.559206, -4.546589],1686510998473"
0,,"device_1,[0.37828386, 10.31901, -4.6112323],1686510998529"
0,,"device_1,[-3.9001546, 7.091625, -9.674969],1686510998584"
0,,"device_1,[0.9672575, 9.239224, -10.469844],1686510998638"
0,,"device_1,[4.9057193, 6.2392898, -5.2409077],1686510998710"
0,,"device_1,[2.195483, 10.096349, -4.6782703],1686510998762"
0,,"device_1,[2.195483, 10.493786, -0.055066638],1686510998826"
0,,"device_1,[1.70946, 10.084377, -1.9081788],1686510998863"
0,,"device_1,[-0.7110779, 10.764331, -3.9791632],1686510998916"
0,,"device_1,[2.1188686, 8.74123, -3.6296098],1686510998970"
0,,"device_1,[-0.07182605, 7.867347, -8.611943],1686510999026"
0,,"device_1,[1.9871874, 8.916007, -5.523423],1686510999080"
0,,"device_1,[1.6112977, 8.7532015, -2.2601264],1686510999133"
0,,"device_1,[0.93373865, 9.275137, -6.169858],1686510999185"
0,,"device_1,[-0.49799395, 9.619903, -6.0357823],1686510999240"
0,,"device_1,[0.9600749, 8.9998045, -4.642357],1686510999293"
0,,"device_1,[-0.17238252, 8.403648, -5.00867],1686510999350"
0,,"device_1,[-1.0510546, 10.323798, -4.8458643],1686510999423"
0,,"device_1,[4.537012, 8.453926, -2.4229321],1686510999460"
0,,"device_1,[5.410896, 5.8466406, -2.4229321],1686510999516"
0,,"device_1,[-3.241749, 10.919954, -2.540248],1686510999581"
0,,"device_1,[2.6120741, 5.8825536, -4.685453],1686510999624"
0,,"device_1,[3.8259344, 6.0980315, -5.0757074],1686510999682"
0,,"device_1,[0.2801216, 11.257536, -6.9000893],1686510999734"
0,,"device_1,[1.8866309, 5.291186, -3.6463692],1686510999788"
0,,"device_1,[3.7708676, 7.869741, -4.036624],1686510999843"
0,,"device_1,[2.0231004, 7.1395097, -2.669535],1686510999898"
0,,"device_1,[3.2513258, 8.341399, -2.0685902],1686510999952"
0,,"device_1,[8.192958, 8.920795, -4.5441947],1686511000007"
0,,"device_1,[5.106832, 8.537724, -3.229778],1686511000108"
0,,"device_1,[4.8602295, 2.906561, -0.62488663],1686511000127"
0,,"device_1,[6.471527, 8.441956, -4.2760444],1686511000173"
0,,"device_1,[3.1603463, 5.3462524, -5.425261],1686511000229"
0,,"device_1,[3.110068, 7.5584946, -9.390059],1686511000283"
0,,"device_1,[2.6982653, 9.43076, -5.255273],1686511000338"
0,,"device_1,[2.3630772, 6.8330517, -2.7222073],1686511000401"
0,,"device_1,[2.755726, 9.466674, -3.7181952],1686511000451"
0,,"device_1,[3.6774938, 7.5800424, -3.8259344],1686511000514"
0,,"device_1,[7.338228, 9.227253, -6.265626],1686511000561"
0,,"device_1,[6.129156, 10.723629, -7.264008],1686511000616"
0,,"device_1,[9.215282, 10.309433, -5.315128],1686511000672"
0,,"device_1,[7.52737, 5.2409077, -6.9743094],1686511000727"
0,,"device_1,[5.3247046, 14.348451, -12.2798605],1686511000782"
0,,"device_1,[5.9280434, 4.3358994, -5.6407394],1686511000837"
0,,"device_1,[1.7262194, 7.8170686, -4.7189717],1686511000894"
0,,"device_1,[-2.2529438, 14.113819, -7.8266454],1686511000950"
0,,"device_1,[2.2601264, 8.406042, -7.117962],1686511001011"
0,,"device_1,[1.2880806, 7.762002, -1.4628572],1686511001099"
0,,"device_1,[0.7541735, 8.506598, -1.4173675],1686511001115"
0,,"device_1,[-3.2130187, 9.0476885, -4.6950297]device_1,[-0.16759412, 11.279084, -2.80361],1686511001230"
0,,"device_1,[7.359776, 2.1667526, -3.7349546],1686511001279"
0,,"device_1,[2.4372973, 6.9862804, -7.9367785],1686511001346"
0,,"device_1,[-1.934515, 11.008539, -9.801862],1686511001386"
0,,"device_1,[-1.5514427, 7.991845, -7.5106106],1686511001444"
0,,"device_1,[3.5889084, 8.39886, -5.6982],1686511001499"
0,,"device_1,[-0.6536171, 13.747506, -4.4915223],1686511001554"
0,,"device_1,[2.9472623, 3.7325604, 1.6998832],1686511001607"
0,,"device_1,[2.980781, 9.931149, -5.9998693],1686511001662"
0,,"device_1,[6.208165, 12.160151, -4.144363],1686511001718"
0,,"device_1,[0.61770403, 11.176133, -3.6655228],1686511001776"
0,,"device_1,[-0.2657564, 3.3734303, -2.6503813],1686511001831"
0,,"device_1,[1.5155296, 9.165004, 0.8882488]device_1,[3.3614593, 9.945514, 0]device_1,[3.277662, 12.629414, -2.432509],1686511002044"
0,,"device_1,[6.519411, 7.824251, -3.5338416],1686511002054"
0,,"device_1,[0.7493851, 9.028535, -2.1045034],1686511002102"
0,,"device_1,[0.15801731, 9.488221, -4.489128],1686511002158"
0,,"device_1,[1.8219875, 8.882488, -2.6384103],1686511002214"
0,,"device_1,[2.719813, 9.722853, -3.3255463],1686511002269"
0,,"device_1,[3.157952, 7.563283, -2.6671407],1686511002324"
0,,"device_1,[2.1045034, 9.035717, -3.1962593],1686511002379"
0,,"device_1,[3.5051112, 11.573571, -2.6168625],1686511002446"
0,,"device_1,[4.378995, 9.224859, -2.2529438],1686511002492"
0,,"device_1,[3.0095115, 7.1849995, -3.9097314],1686511002553"
0,,"device_1,[1.5682021, 6.0956373, -3.0885203],1686511002599"
0,,"device_1,[3.3566709, 9.354146, -3.5410242],1686511002666"
0,,"device_1,[4.819528, 5.851429, -2.9640217],1686511002713"
0,,"device_1,[4.6710877, 11.013328, -4.4843397],1686511002764"
0,,"device_1,[2.3175871, 7.4986396, -4.012682],1686511002819"
0,,"device_1,[0.1340753, 14.621389, -2.801216],1686511002876"
0,,"device_1,[1.3934253, 9.691729, -2.303222],1686511002931"
0,,"device_1,[3.4045548, 6.7731967, -3.5218706],1686511002986"
0,,"device_1,[4.1539397, 8.1881695, -5.851429],1686511003061"
0,,"device_1,[2.4181437, 5.78918, -4.381389],1686511003097"
0,,"device_1,[6.4044895, 7.587225, -4.0438066],1686511003152"
0,,"device_1,[1.8531121, 10.357317, -2.3630772],1686511003206"
0,,"device_1,[2.4779987, 8.9998045, -1.3551182],1686511003266"
0,,"device_1,[0.79008657, 7.8505874, -1.2186487],1686511003317"
0,,"device_1,[1.508347, 7.8027034, -1.8698715],1686511003374"
0,,"device_1,[3.2609026, 7.455544, -3.2824504],1686511003427"
0,,"device_1,[4.8937483, 7.101202, -5.638345],1686511003486"
0,,"device_1,[4.522647, 7.204153, -3.1771057],1686511003538"
0,,"device_1,[2.6288335, 7.0605006, -3.6128504],1686511003596"
0,,"device_1,[3.6822822, 8.700529, -2.492364],1686511003648"
0,,"device_1,[12.411542, 9.560047, -5.422867],1686511003703"
0,,"device_1,[1.9488802, 7.417237, -7.5561004],1686511003759"
0,,"device_1,[3.6391866, 14.211981, -11.944673],1686511003821"
0,,"device_1,[14.283808, 10.769119, -11.669339],1686511003870"
0,,"device_1,[-4.297592, 14.027628, -4.675876],1686511003945"
0,,"device_1,[3.2728736, 16.57027, -4.5298295],1686511003983"
0,,"device_1,[1.6472107, 8.377312, -0.50278234],1686511004040"
0,,"device_1,[5.6096144, 7.606379, -2.2361844],1686511004089"
0,,"device_1,[-1.8483237, 10.948685, -1.3383588],1686511004143"
0,,"device_1,[5.1882353, 7.735666, -1.721431],1686511004220"
0,,"device_1,[4.7500963, 0.49320555, 0.51475334],1686511004257"
0,,"device_1,[5.911284, 4.158728, -0.1388637],1686511004312"
0,,"device_1,[-4.8817773, 22.481554, -0.33039984],1686511004366"
0,,"device_1,[9.038112, -2.6910827, 1.4389153],1686511004422"
0,,"device_1,[4.000711, 19.804836, -3.8355112],1686511004478"
0,,"device_1,[8.360553, 0.5770026, -0.2657564],1686511004537"
0,,"device_1,[0.82599956, 9.7324295, -1.3694834],1686511004595"
0,,"device_1,[4.072537, 16.620548, -3.9384618],1686511004645"
0,,"device_1,[10.2974615, 7.699753, -3.7660792]device_1,[8.796297, 11.925519, -6.155493]device_1,[1.5634137, 15.016433, -9.478644]device_1,[4.9943047, 9.428367, -10.898406],1686511004888"
0,,"device_1,[3.095703, 13.39077, -1.484405],1686511004917"
0,,"device_1,[-3.751714, 7.321469, -7.261614],1686511004967"
0,,"device_1,[8.882488, 6.847417, -10.19451],1686511005022"
0,,"device_1,[-3.9671922, 16.036364, -5.0781016],1686511005079"
0,,"device_1,[3.145981, 5.2121773, -6.105214],1686511005134"
0,,"device_1,[4.1299977, 5.7724204, -3.4763808],1686511005188"
0,,"device_1,[-5.0374002, 13.457808, -3.7660792],1686511005243"
0,,"device_1,[2.8299465, 8.1881695, -1.5107412],1686511005299"
0,,"device_1,[7.357382, 7.053318, -2.066196],1686511005354"
0,,"device_1,[-0.079008654, 8.817844, -3.1675289],1686511005415"
0,,"device_1,[-2.408567, 9.136273, -12.078748],1686511005464"
0,,"device_1,[3.4931402, 5.386954, -7.0126166],1686511005519"
0,,"device_1,[2.5617957, 7.7691846, -2.0638018],1686511005573"
0,,"device_1,[-0.033518825, 9.694122, -5.231331],1686511005630"
0,,"device_1,[1.7908629, 11.252748, -3.4332852],1686511005683"
0,,"device_1,[4.7644615, 8.207323, -1.7046716],1686511005742"
0,,"device_1,[5.303157, 10.426748, -4.489128],1686511005796"
0,,"device_1,[4.1802764, 10.812215, -5.085284],1686511005852"
0,,"device_1,[3.6870706, 3.9552212, -6.131551],1686511005905"
0,,"device_1,[-2.9281087, 8.085219, -5.8083334],1686511005961"
0,,"device_1,[3.6367924, 7.0365586, -4.3885717],1686511006029"
0,,"device_1,[3.490746, 8.032547, -4.4843397],1686511006071"
0,,"device_1,[3.2680852, 8.015787, -4.7764325],1686511006131"
0,,"device_1,[4.5513773, 7.884106, -5.5617304],1686511006182"
0,,"device_1,[6.184223, 10.845734, -4.8865657],1686511006242"
0,,"device_1,[9.009381, 6.1100025, -4.249708],1686511006293"
0,,"device_1,[6.136339, 7.61835, -4.781221],1686511006347"
0,,"device_1,[2.7509377, 6.682217, -19.55584],1686511006403"
0,,"device_1,[8.549694, 6.4140663, -2.0518308],1686511006461"
0,,"device_1,[12.876017, 8.147469, -1.2952632],1686511006515"
0,,"device_1,[-0.842759, 4.805163, -0.48841715],1686511006568"
0,,"device_1,[8.286332, 6.5505357, -6.0836663],1686511006629"
0,,"device_1,[7.041347, 9.454702, -2.9640217],1686511006679"
0,,"device_1,[8.465898, 13.18008, -8.465898],1686511006735"
0,,"device_1,[8.549694, 7.6015906, -4.098873],1686511006793"
0,,"device_1,[4.5202527, 8.312668, -4.144363],1686511006852"
0,,"device_1,[1.5658079, 7.896077, -2.7389667],1686511006900"
0,,"device_1,[1.5825673, 8.78672, 0.9888053],1686511006955"
0,,"device_1,[1.9057846, 8.9998045, -8.26239],1686511007011"
0,,"device_1,[-8.865729, 12.445061, -5.0421886],1686511007065"
0,,"device_1,[7.627927, 0.5410896, -5.257667],1686511007123"
0,,"device_1,[-0.89543146, 8.882488, -7.0964136],1686511007178"
0,,"device_1,[4.3143516, 4.9105077, -5.9783216],1686511007231"
0,,"device_1,[4.134786, 5.681441, -3.9911342],1686511007340"
0,,"device_1,[0.29927522, 6.528988, -6.253655],1686511007349"
0,,"device_1,[1.4987702, 11.525687, -6.3949127],1686511007397"
0,,"device_1,[3.6176388, 10.0269165, -3.9480386],1686511007452"
0,,"device_1,[6.6726403, 7.678205, -3.7205894],1686511007526"
0,,"device_1,[6.703765, 15.729905, -7.029376],1686511007565"
0,,"device_1,[4.7285485, 11.882423, -7.041347],1686511007620"
0,,"device_1,[0.7613561, 14.982914, -6.327875],1686511007674"
0,,"device_1,[-0.32561144, 11.923124, -0.23223756],1686511007729"
0,,"device_1,[16.54154, 11.130644, -0.9504981],1686511007789"
0,,"device_1,[7.0341644, 11.499351, -0.78529817],1686511007837"
0,,"device_1,[5.683835, 8.39886, 3.3542767],1686511007891"
0,,"device_1,[6.244078, 4.927267, -1.8435353],1686511007949"
0,,"device_1,[0.9528923, 11.262324, -5.104438],1686511008003"
0,,"device_1,[-1.8962077, 11.219229, -3.9217024],1686511008062"
0,,"device_1,[2.6839, 4.805163, -4.687847],1686511008113"
0,,"device_1,[0.32561144, 9.969456, -2.7868507],1686511008169"
0,,"device_1,[0.24660277, 8.913613, -2.765303],1686511008225"
0,,"device_1,[5.9519854, 8.070854, -0.90021986],1686511008283"
0,,"device_1,[3.2393548, 11.382035, -2.7150247],1686511008337"
0,,"device_1,[4.72376, 7.4962454, -2.4229321],1686511008390"
0,,"device_1,[3.3614593, 8.690952, -3.5865142],1686511008446"
0,,"device_1,[1.2761095, 6.8186865, -2.9496565],1686511008503"
0,,"device_1,[4.7620673, 6.1746464, -1.30484],1686511008557"
0,,"device_1,[7.443573, 6.0645127, -3.9121256],1686511008613"
0,,"device_1,[7.9750857, 11.614272, -3.608062],1686511008667"
0,,"device_1,[-2.5905263, 9.698911, -5.451597],1686511008730"
0,,"device_1,[0.46686932, 6.9767036, -1.0486604],1686511008785"
0,,"device_1,[2.2697031, 9.054871, -2.0494366],1686511008855"
0,,"device_1,[2.8083985, 6.715736, -4.211401]device_1,[3.8187518, 6.7731967, -5.0254292]device_1,[3.9097314, 7.1490865, -4.8937483],1686511009002"
0,,"device_1,[3.6032736, 7.9248075, -4.1012673]device_1,[5.0062757, 7.1634517, -4.4795513]device_1,[2.1787236, 2.9640217, -5.6407394]device_1,[5.6215854, 12.440272, -11.379641],1686511009275"
0,,"device_1,[4.086902, 18.53112, -16.117765],1686511009316"
0,,"device_1,[7.455544, 22.050598, -6.801927],1686511009328"
0,,"device_1,[2.956839, 11.647791, -10.065224],1686511009385"
0,,"device_1,[-8.090008, 18.435352, -4.771644],1686511009441"
0,,"device_1,[-5.6239796, 16.2686, -2.741361],1686511009494"
0,,"device_1,[7.5680714, 7.8649526, -3.5697548],1686511009549"
0,,"device_1,[5.3223104, 5.1140146, -2.2816741],1686511009614"
0,,"device_1,[-0.8762778, 10.251971, -1.0510546],1686511009664"
0,,"device_1,[0.8379706, 6.021417, 0.7158663],1686511009718"
0,,"device_1,[7.1706343, 6.493075, 1.1947067],1686511009768"
0,,"device_1,[1.553837, 5.829881, -1.5729905],1686511009825"
0,,"device_1,[-0.4429273, 8.032547, -1.6448165],1686511009882"
0,,"device_1,[0.045489833, 6.5265937, 0.2633622],1686511009936"
0,,"device_1,[1.6208745, 5.997475, 0.6751649],1686511009991"
0,,"device_1,[-1.0534488, 7.0245876, 0.4141969],1686511010046"
0,,"device_1,[2.8107927, 5.427655, -2.5761611],1686511010129"
0,,"device_1,[3.25372, 7.788338, -2.303222],1686511010155"
0,,"device_1,[1.1013328, 16.385916, -4.453215],1686511010213"
0,,"device_1,[11.719617, 7.1993647, -9.270349],1686511010268"
0,,"device_1,[-1.8866309, 14.082694, -8.7292595],1686511010353"
0,,"device_1,[-2.9879637, 18.784906, -9.25359],1686511010377"
0,,"device_1,[9.742006, 26.700138, -34.349613],1686511010463"
0,,"device_1,[3.4380736, 11.580753, -7.338228],1686511010523"
0,,"device_1,[11.233594, 11.192893, -2.5354595],1686511010540"
0,,"device_1,[-1.1899183, 1.8028339, -10.342952],1686511010596"
0,,"device_1,[3.1914709, 5.7508726, -2.9903579],1686511010660"
0,,"device_1,[0.48602295, 7.2233067, -3.2321723],1686511010709"
0,,"device_1,[-3.976769, 10.448297, -2.9592333],1686511010767"
0,,"device_1,[4.307169, 7.477092, -2.6551697],1686511010817"
0,,"device_1,[6.196194, 8.5473, -4.8602295],1686511010881"
0,,"device_1,[4.4915223, 6.9743094, -3.8738184],1686511010928"
0,,"device_1,[6.26802, 6.694188, -4.146757],1686511010982"
0,,"device_1,[7.1826053, 6.169858, -7.678205],1686511011037"
0,,"device_1,[5.7269306, 7.405266, -0.31603462],1686511011094"
0,,"device_1,[9.545682, 6.591237, -6.6175733],1686511011152"
0,,"device_1,[5.425261, 13.170504, -4.2640734],1686511011204"
0,,"device_1,[40.090908, 13.4195, -11.532869],1686511011259"
0,,"device_1,[3.8522706, 10.594342, -7.843405],1686511011334"
0,,"device_1,[5.499481, 7.9631147, -4.711789],1686511011371"
0,,"device_1,[7.2424603, 6.3781533, -3.0310593],1686511011443"
0,,"device_1,[5.602432, 8.746018, -4.7668557],1686511011483"
0,,"device_1,[1.9297266, 7.055712, -5.4779334],1686511011537"
0,,"device_1,[6.6056023, 9.155427, -4.187459],1686511011592"
0,,"device_1,[5.741296, 7.855376, -4.972757],1686511011647"
0,,"device_1,[4.4244847, 8.250419, -1.055843],1686511011701"
0,,"device_1,[6.0716953, 7.750031, -7.6614456],1686511011763"
0,,"device_1,[6.0262055, 8.396465, -1.6328455],1686511011812"
0,,"device_1,[5.604826, 11.324574, -2.0039468],1686511011868"
0,,"device_1,[5.056554, 3.5003228, -0.32800564],1686511011969"
0,,"device_1,[5.602432, 3.6343982, -3.7565024],1686511011980"
0,,"device_1,[30.550014, 21.440077, -1.5993267],1686511012032"
0,,"device_1,[1.4149733, 25.368961, -8.422802],1686511012092"
0,,"device_1,[10.572795, -0.94331545, 0.12449849],1686511012147"
0,,"device_1,[-11.372458, 9.888053, -4.783615],1686511012198"
0,,"device_1,[1.376666, 9.188946, -10.527305],1686511012253"
0,,"device_1,[0.2896984, 8.432379, -2.0638018],1686511012310"
0,,"device_1,[4.6112323, 6.0022635, -1.6831238],1686511012366"
0,,"device_1,[-6.1626754, 10.900801, -3.6367924],1686511012419"
0,,"device_1,[2.4660277, 7.6973586, -6.519411],1686511012487"
0,,"device_1,[2.6767175, 6.7564373, -4.984728],1686511012532"
0,,"device_1,[2.4899697, 5.6527104, -5.853823],1686511012589"
0,,"device_1,[2.789245, 4.805163, -4.9919105],1686511012641"
0,,"device_1,[1.4293385, 6.5385647, -5.913678],1686511012695"
0,,"device_1,[1.0007763, 6.588843, -4.462792],1686511012753"
0,,"device_1,[2.873042, 6.8641763, -6.3470287],1686511012808"
0,,"device_1,[-2.2984335, 5.0278234, -6.95755],1686511012866"
0,,"device_1,[1.8124107, 10.235212, -9.548077],1686511012920"
0,,"device_1,[8.48984, 8.944737, -5.415684],1686511012973"
0,,"device_1,[3.739743, 12.437878, -7.479486],1686511013029"
0,,"device_1,[0.04070143, 20.951658, -7.2209125],1686511013097"
0,,"device_1,[3.095703, 8.937555, -6.6750345],1686511013144"
0,,"device_1,[-7.702147, 26.118347, -2.3295584],1686511013196"
0,,"device_1,[10.084377, 7.2209125, -2.5067291],1686511013250"
0,,"device_1,[8.698134, 6.4140663, 0.89064306],1686511013304"
0,,"device_1,[-5.056554, 10.819398, -2.468422],1686511013359"
0,,"device_1,[3.620033, 8.497022, -1.0821792],1686511013417"
0,,"device_1,[5.8442464, 8.9519205, -5.0134583],1686511013471"
0,,"device_1,[-0.33997664, 9.02614, -6.742072],1686511013579"
0,,"device_1,[-0.19871874, 8.283937, -3.0095115],1686511013591"
0,,"device_1,[3.8881836, 8.030152, -2.825158],1686511013638"
0,,"device_1,[3.6846764, 7.48188, -0.35673606],1686511013693"
0,,"device_1,[4.9799395, 6.519411, -6.256049],1686511013748"
0,,"device_1,[5.243302, 7.5848308, -5.2385135],1686511013803"
0,,"device_1,[1.7669208, 7.501034, -0.9983821],1686511013860"
0,,"device_1,[1.8171991, 8.073248, -2.3630772],1686511013917"
0,,"device_1,[-11.848905, 10.323798, -6.5984197],1686511013969"
0,,"device_1,[-3.040636, 8.956709, -3.9935284],1686511014023"
0,,"device_1,[4.951209, 7.2065473, -0.8451532],1686511014079"
0,,"device_1,[4.453215, 7.539341, -5.7245364],1686511014144"
0,,"device_1,[3.5769374, 8.918402, -4.642357],1686511014192"
0,,"device_1,[10.512939, 12.531252, -4.3143516],1686511014244"
0,,"device_1,[4.2401314, 6.5337763, 0.016759412],1686511014302"
0,,"device_1,[8.255207, 12.540829, -2.2170308],1686511014360"
0,,"device_1,[5.8586116, 3.2944214, -1.2354081],1686511014415"
0,,"device_1,[4.9176903, 8.0924015, -6.3063273],1686511014466"
0,,"device_1,[6.7109475, 8.130709, -5.9424086],1686511014529"
0,,"device_1,[-4.220978, 3.6750996, -6.8306575],1686511014575"
0,,"device_1,[-2.2337902, 2.5570073, -5.2840033],1686511014632"
0,,"device_1,[16.75223, 20.257341, -22.905327],1686511014690"
0,,"device_1,[-7.2448545, 32.8676, -16.072275],1686511014742"
0,,"device_1,[-4.5202527, 15.028404, -6.3446345],1686511014796"
0,,"device_1,[-1.958457, 7.690176, -17.860744],1686511014851"
0,,"device_1,[-2.7748797, 23.17348, -4.237737],1686511014938"
0,,"device_1,[2.0494366, 7.1610575, -5.2145715],1686511014964"
0,,"device_1,[-2.4971523, 4.307169, -1.6256629],1686511015017"
0,,"device_1,[-2.7748797, 4.1276035, -2.8874073],1686511015073"
0,,"device_1,[8.034941, 8.78672, -1.5251064],1686511015128"
0,,"device_1,[1.7549498, 5.7628436, 2.815581],1686511015183"
0,,"device_1,[1.3144168, 6.7205243, -1.8028339],1686511015245"
