,x,0
0,,"device_1,[-0.8834604, -2.0350714, 14.717158],1685414180818"
0,,"device_1,[-1.6663644, 6.3661823, 14.597447],1685414180902"
0,,"device_1,[-3.2585084, 8.3821, 30.387207],1685414180927"
0,,"device_1,[-2.4301147, 0.8379706, 12.081141],1685414181002"
0,,"device_1,[4.4220905, -1.1563994, 10.105926],1685414181102"
0,,"device_1,[-2.540248, 2.6479871, 13.656527],1685414181108"
0,,"device_1,[-0.038307227, 1.1779473, 17.968483],1685414181155"
0,,"device_1,[3.2609026, -1.4532804, 9.184157],1685414181204"
0,,"device_1,[3.4141316, 0.24181437, 14.396335],1685414181257"
0,,"device_1,[-0.91697925, -0.21547815, 13.819332],1685414181315"
0,,"device_1,[0.7685388, 4.0294414, 7.9702973],1685414181369"
0,,"device_1,[3.2632968, -2.480393, 13.311762],1685414181422"
0,,"device_1,[-0.6919243, 0.021547815, 10.55843],1685414181498"
0,,"device_1,[-1.4389153, 3.1052797, 18.009186],1685414181533"
0,,"device_1,[-0.20829555, 0.2896984, 7.141904],1685414181587"
0,,"device_1,[-0.81642276, -1.4820108, 7.9367785],1685414181640"
0,,"device_1,[-1.8914193, -1.8507179, 7.7452426],1685414181692"
0,,"device_1,[-1.7741034, -1.1731589, 9.018958],1685414181745"
0,,"device_1,[-1.7070658, -0.22266077, 9.141062],1685414181800"
0,,"device_1,[-1.7262194, -1.8938135, 9.315839],1685414181860"
0,,"device_1,[-1.6831238, -1.3670892, 9.313444],1685414181910"
0,,"device_1,[-1.340753, -0.12928689, 9.062054],1685414181969"
0,,"device_1,[-1.6184803, -0.18195933, 8.0924015],1685414182024"
0,,"device_1,[-1.6543933, 2.0254946, 10.2735195],1685414182088"
0,,"device_1,[-1.3335704, 1.8171991, 6.5218053]device_1,[0.31124622, 0.23223756, 10.55843],1685414182222"
0,,"device_1,[-3.2848446, -2.2290018, 12.236765]device_1,[1.8818425, -1.6280571, 12.672509]device_1,[-3.7445314, 3.7110126, 14.099454]device_1,[1.1109096, 1.3958195, 7.759608],1685414182426"
0,,"device_1,[2.9352913, -0.2681506, 12.931084]device_1,[-2.0446482, 2.3894134, 7.335834]device_1,[-1.8674773, -2.9376855, 11.432313],1685414182609"
0,,"device_1,[-1.5035586, -1.9680338, 9.552865]device_1,[-3.040636, 3.4476504, 14.348451]device_1,[1.7717092, 1.4676456, 10.158598]device_1,[2.1667526, 3.809175, 14.276625],1685414182808"
0,,"device_1,[-1.6448165, 3.4979286, 12.789825],1685414182968"
0,,"device_1,[-7.1586633, 2.3798366, 30.111876]device_1,[6.05733, 2.9783869, 45.746014],1685414182976"
0,,"device_1,[1.8219875, 3.7708676, 1.6376339],1685414183150"
0,,"device_1,[12.794614, -22.021868, 35.594597]device_1,[-5.207389, -1.283292, -13.534422],1685414183155"
0,,"device_1,[0.50757074, -0.9672575, 27.827806],1685414183167"
0,,"device_1,[-0.90740246, -4.596867, 25.069687],1685414183218"
0,,"device_1,[-5.777209, 1.2689269, 30.092722],1685414183270"
0,,"device_1,[-3.4500446, -3.5936968, 14.097059],1685414183327"
0,,"device_1,[-6.646304, 1.2042835, 23.851038],1685414183383"
0,,"device_1,[-7.6590514, 2.566584, 10.951078],1685414183433"
0,,"device_1,[-2.0566192, -1.7286136, 14.037205],1685414183489"
0,,"device_1,[1.163582, -5.3366756, 13.836092],1685414183544"
0,,"device_1,[-0.9696517, -1.2330139, 0.34955344],1685414183602"
0,,"device_1,[-2.27928, 1.70946, 6.157887],1685414183653"
0,,"device_1,[-1.6280571, 0.50278234, 14.393941],1685414183709"
0,,"device_1,[7.302315, -0.51714754, -16.24466],1685414183765"
0,,"device_1,[-0.33518824, 1.0845734, 8.02297],1685414183818"
0,,"device_1,[-0.02633622, -6.811504, 4.0677485],1685414183880"
0,,"device_1,[1.3814543, -5.08289, 4.8937483],1685414183926"
0,,"device_1,[1.4772224, -3.083732, 21.655554],1685414184027"
0,,"device_1,[-4.596867, 0.81881696, 13.275848],1685414184036"
0,,"device_1,[-0.8499416, -3.0071173, 12.23437],1685414184098"
0,,"device_1,[-4.510676, 1.5107412, 19.249382],1685414184149"
0,,"device_1,[-3.1675289, 0.78050977, 27.873297],1685414184206"
0,,"device_1,[-3.3758245, 2.0709844, -1.3239936],1685414184259"
0,,"device_1,[-1.6184803, 3.4763808, 9.315839],1685414184316"
0,,"device_1,[-4.5753193, 0.24899697, 9.414001],1685414184365"
0,,"device_1,[-4.757279, -0.18914193, 20.130447],1685414184442"
0,,"device_1,[1.3479356, -0.7278373, 1.9321208],1685414184475"
0,,"device_1,[2.0805612, -0.2681506, 11.592725],1685414184542"
0,,"device_1,[-3.3279405, 0.5243302, -4.8003745],1685414184586"
0,,"device_1,[-7.9631147, 8.781932, 23.137566],1685414184649"
0,,"device_1,[-14.226347, 0.06703765, 17.367538],1685414184744"
0,,"device_1,[1.661576, 5.734113, 16.316484],1685414184757"
0,,"device_1,[2.171541, 6.7492547, 3.1962593],1685414184824"
0,,"device_1,[2.8993783, -11.44189, 19.263746],1685414184857"
0,,"device_1,[-0.39025488, -5.1355624, 14.784196],1685414184911"
0,,"device_1,[-1.7310078, -5.4899044, 4.5920787],1685414184993"
0,,"device_1,[-2.4349031, -0.39025488, 10.065224],1685414185020"
0,,"device_1,[-0.8882488, -0.21787235, 6.9958572],1685414185081"
0,,"device_1,[-0.10534488, 1.6903064, 18.030733],1685414185133"
0,,"device_1,[-0.80924016, -2.099715, 4.4675803],1685414185189"
0,,"device_1,[3.3446999, -2.0350714, 7.422025],1685414185240"
0,,"device_1,[-1.4676456, 0.045489833, 14.621389],1685414185303"
0,,"device_1,[3.5218706, -0.033518825, 9.682152],1685414185355"
0,,"device_1,[2.870648, -2.030283, 8.937555],1685414185404"
0,,"device_1,[1.5729905, 0.074220255, 11.480197],1685414185484"
0,,"device_1,[0.44771573, 0.14604631, 11.018116],1685414185511"
0,,"device_1,[0.011971008, -0.29927522, 9.605537],1685414185565"
0,,"device_1,[1.7956513, -2.0901382, 7.374141],1685414185620"
0,,"device_1,[1.9440918, -0.51954174, 8.734048],1685414185677"
0,,"device_1,[0.34955344, -0.40222588, 9.627085],1685414185733"
0,,"device_1,[0.39743748, 0.20350714, 9.715671],1685414185800"
0,,"device_1,[1.0103531, -0.23463176, 9.375694],1685414185838"
0,,"device_1,[2.2457612, -0.16519992, 8.293514],1685414185894"
0,,"device_1,[1.8076223, -1.2976574, 8.678981],1685414185951"
0,,"device_1,[0.29448682, -0.8619126, 11.271901],1685414186003"
0,,"device_1,[2.5258827, -1.9536686, 4.3143516],1685414186071"
0,,"device_1,[1.1300632, 0.6823475, 4.8003745],1685414186121"
0,,"device_1,[3.2561142, -0.7302315, 15.519216],1685414186167"
0,,"device_1,[-0.4381389, -0.7062895, 4.4220905],1685414186223"
0,,"device_1,[-2.336741, 1.316811, 13.081918],1685414186290"
0,,"device_1,[-1.9488802, 0.7589619, 13.304579],1685414186360"
0,,"device_1,[1.8219875, -0.91458505, 9.02614],1685414186386"
0,,"device_1,[1.9129672, -2.1859062, 11.6430025],1685414186449"
0,,"device_1,[-0.8379706, 1.4077905, 11.820174],1685414186549"
0,,"device_1,[0.6584055, -1.4939818, 15.078682],1685414186566"
0,,"device_1,[0.7517793, -0.45489833, 6.799533],1685414186642"
0,,"device_1,[-4.0342298, 0.80205756, 6.813898],1685414186658"
0,,"device_1,[-4.297592, -4.9919105, 12.437878],1685414186730"
0,,"device_1,[1.8315643, -1.292869, 19.495985],1685414186771"
0,,"device_1,[-2.7461493, -6.543353, -0.4213795],1685414186823"
0,,"device_1,[-0.59615624, -3.383007, 8.908825],1685414186880"
0,,"device_1,[4.4005427, 4.0462008, 7.1634517],1685414186993"
0,,"device_1,[-0.79487497, 12.476185, 10.685322],1685414187016"
0,,"device_1,[-0.8595184, 4.7070007, 16.737864],1685414187042"
0,,"device_1,[3.359065, 3.193865, 9.524135],1685414187100"
0,,"device_1,[0.7398083, -0.89064306, -0.2801216],1685414187151"
0,,"device_1,[-3.1962593, -6.2488666, 13.292608],1685414187210"
0,,"device_1,[-2.2840683, -0.533907, 5.097255],1685414187261"
0,,"device_1,[1.091756, -4.211401, 23.343466],1685414187319"
0,,"device_1,[-0.23223756, -1.6639702, 8.810662],1685414187373"
0,,"device_1,[2.123657, -2.645593, 10.117896],1685414187433"
0,,"device_1,[3.6128504, 0.023942016, 5.0637364],1685414187483"
0,,"device_1,[1.2808979, 3.145981, 11.116279],1685414187553"
0,,"device_1,[-1.3623008, 2.2601264, 3.9217024],1685414187589"
0,,"device_1,[4.745308, 1.2401965, 17.513586],1685414187643"
0,,"device_1,[-2.3056161, 0.521936, 19.65879],1685414187697"
0,,"device_1,[-2.906561, -1.0055647, 15.737088],1685414187753"
0,,"device_1,[-1.0247183, 1.8243817, -4.711789],1685414187810"
0,,"device_1,[-0.5650316, -0.35673606, 16.213533],1685414187889"
0,,"device_1,[-0.20829555, -0.7086837, -0.6775591],1685414187920"
0,,"device_1,[-6.6846113, 3.3686419, -2.3223755],1685414187969"
0,,"device_1,[2.5689783, -1.5346833, 10.6398325],1685414188029"
0,,"device_1,[-0.79487497, -3.7804444, 5.48751],1685414188091"
0,,"device_1,[-1.3479356, 0.30406362, 9.045294],1685414188143"
0,,"device_1,[-1.5442601, -0.35194764, 9.425972],1685414188192"
0,,"device_1,[0.2801216, 0.22266077, -6.9144545],1685414188256"
0,,"device_1,[-0.6943185, 0.39025488, 2.5450363],1685414188342"
0,,"device_1,[-0.94331545, -2.4899697, -0.6512229],1685414188356"
0,,"device_1,[-1.7764976, 0.5650316, 10.295067],1685414188449"
0,,"device_1,[-1.0726024, 2.6024973, 22.12003],1685414188466"
0,,"device_1,[-0.6871359, -0.7302315, 20.30762],1685414188542"
0,,"device_1,[-4.2401314, 0.51235914, 26.645071],1685414188573"
0,,"device_1,[-5.1786585, -1.9297266, 3.6343982],1685414188636"
0,,"device_1,[3.3135753, -10.955867, 8.135497],1685414188683"
0,,"device_1,[-5.032612, -6.945579, 24.116795],1685414188740"
0,,"device_1,[-4.6902413, -22.328325, 10.692505],1685414188792"
0,,"device_1,[-1.2018893, -5.327099, 10.943896],1685414188848"
0,,"device_1,[17.262194, 6.5218053, 28.601133],1685414188903"
0,,"device_1,[0.56982, -2.5809495, 27.913998],1685414188956"
0,,"device_1,[-12.097901, 4.3885717, 28.301859],1685414189016"
0,,"device_1,[0.6584055, 6.0118403, 17.836803],1685414189074"
0,,"device_1,[0.20350714, 1.4987702, 5.3606176],1685414189124"
0,,"device_1,[1.7525556, 0.44771573, 8.346188],1685414189183"
0,,"device_1,[-2.5881321, 5.094861, 12.662932],1685414189243"
0,,"device_1,[0.11252748, 1.9153614, 10.551247],1685414189288"
0,,"device_1,[3.0310593, -0.62249243, 10.778696],1685414189350"
0,,"device_1,[-0.51475334, -4.4580035, 6.615179],1685414189400"
0,,"device_1,[-1.1851299, 2.4636335, 11.166556],1685414189450"
0,,"device_1,[-0.23942018, 1.8626889, 10.685322],1685414189505"
0,,"device_1,[-0.60573304, 4.0892963, 10.34774],1685414189559"
0,,"device_1,[1.0199299, -0.11492168, 9.3421755],1685414189615"
0,,"device_1,[2.0326772, -2.5929205, 8.403648],1685414189669"
0,,"device_1,[-0.32561144, -1.9081788, 9.179369],1685414189724"
0,,"device_1,[-0.06464344, -1.0486604, 9.727641],1685414189781"
0,,"device_1,[1.42455, -1.8100165, 8.9998045],1685414189834"
0,,"device_1,[0.9792285, -0.79248077, 9.078813],1685414189892"
0,,"device_1,[1.1683705, -1.9560628, 9.040505],1685414189967"
0,,"device_1,[1.151611, 0.4285621, 8.374918],1685414190043"
0,,"device_1,[-0.8523358, 1.2401965, 10.737994],1685414190054"
0,,"device_1,[-0.50038815, 0.8762778, 7.180211],1685414190142"
0,,"device_1,[-0.78769237, 1.685518, 10.970232],1685414190164"
0,,"device_1,[-0.5626374, 2.0470424, 11.650186],1685414190249"
0,,"device_1,[-1.2617443, 2.2888567, 6.4978633],1685414190276"
0,,"device_1,[-0.45489833, -0.37349546, 14.288596],1685414190354"
0,,"device_1,[-1.2114661, 2.8203697, 2.5617957],1685414190384"
0,,"device_1,[0.7086837, -6.26802, 1.4915876],1685414190437"
0,,"device_1,[-1.8315643, 5.995081, 10.656591],1685414190500"
0,,"device_1,[2.006341, 8.805874, 5.365406],1685414190545"
0,,"device_1,[0.89782566, -0.18674773, 19.321207],1685414190601"
0,,"device_1,[-3.5889084, 4.0821137, 16.74026],1685414190656"
0,,"device_1,[-0.40701428, -0.5243302, 6.933608],1685414190711"
0,,"device_1,[-0.22505496, -6.5265937, -17.946936],1685414190769"
0,,"device_1,[1.7070658, -7.845799, 14.939818],1685414190821"
0,,"device_1,[0.08140286, 3.0765493, 8.920795],1685414190877"
0,,"device_1,[-0.39743748, -3.6703112, 28.225245],1685414190933"
0,,"device_1,[-1.7549498, -4.6040497, 9.181764],1685414190986"
0,,"device_1,[-4.948815, -1.6184803, 17.669209],1685414191043"
0,,"device_1,[7.189788, -4.9200845, 7.501034],1685414191097"
0,,"device_1,[-0.5315128, 0.033518825, 17.616535],1685414191158"
0,,"device_1,[0.17238252, 3.2489316, -0.878672],1685414191208"
0,,"device_1,[2.6431987, 0.6584055, 7.2831616],1685414191259"
0,,"device_1,[5.2241483, -0.1316811, 15.768212],1685414191321"
0,,"device_1,[1.3838485, -2.2649148, 13.78342],1685414191391"
0,,"device_1,[-1.541866, -2.0254946, 11.87524],1685414191424"
0,,"device_1,[0.055066638, -3.110068, 6.105214],1685414191485"
0,,"device_1,[-1.2210429, 5.542577, 16.699556],1685414191536"
0,,"device_1,[-4.0653543, -2.9831753, 24.416069],1685414191603"
0,,"device_1,[0.94092125, 3.809175, 15.43063],1685414191643"
0,,"device_1,[0.80445176, 0.6895301, 15.088259],1685414191698"
0,,"device_1,[1.3383588, -1.283292, 4.8745947],1685414191752"
0,,"device_1,[6.8067155, -2.9352913, 0.30885202],1685414191808"
0,,"device_1,[1.30484, 1.2737153, 9.394848],1685414191942"
0,,"device_1,[-2.6168625, 2.3750482, 15.832856],1685414191951"
0,,"device_1,[-0.20111294, 1.496376, 8.020576],1685414191970"
0,,"device_1,[-0.5434838, 0.10534488, 3.5314474],1685414192044"
0,,"device_1,[1.460463, 0.033518825, 0.22026655],1685414192080"
0,,"device_1,[-3.289633, -5.379771, 14.516045],1685414192147"
0,,"device_1,[-6.7803793, 0.7517793, 8.274361],1685414192189"
0,,"device_1,[-0.8331822, -1.8195933, 3.3734303],1685414192247"
0,,"device_1,[-1.0319009, 0.055066638, 11.259931],1685414192299"
0,,"device_1,[-0.7206547, -0.095768064, 3.490746],1685414192353"
0,,"device_1,[-1.4580688, 1.7501614, 0.641646],1685414192407"
0,,"device_1,[2.908955, 4.9823337, 8.1163435],1685414192464"
0,,"device_1,[23.724144, 16.996437, -3.7253778],1685414192517"
0,,"device_1,[4.2161894, 6.090849, 5.1475334],1685414192573"
0,,"device_1,[-11.59033, 1.9129672, 3.7086184],1685414192629"
0,,"device_1,[3.7493198, -5.5760956, 32.439037],1685414192683"
0,,"device_1,[-3.122039, -0.39983168, -15.14572],1685414192737"
0,,"device_1,[0.007182605, -8.961497, 8.243237],1685414192792"
0,,"device_1,[3.181894, -4.661511, -4.036624],1685414192851"
0,,"device_1,[4.745308, -0.4165911, 15.981297],1685414192941"
0,,"device_1,[-1.9800048, 2.6120741, 4.498705],1685414192963"
0,,"device_1,[-5.0038815, -3.0095115, 13.115437],1685414193014"
0,,"device_1,[-3.2992098, 1.5490485, 3.833117],1685414193081"
0,,"device_1,[0.5626374, -3.6655228, 11.781867],1685414193122"
0,,"device_1,[-0.35673606, -1.2521675, 4.620809],1685414193181"
0,,"device_1,[-3.3877954, 4.19943, 12.789825],1685414193231"
0,,"device_1,[-0.45968673, -0.31124622, 7.6494746],1685414193289"
0,,"device_1,[1.2473791, 0.3184288, 12.320562],1685414193341"
0,,"device_1,[3.406949, 1.0582372, 8.7292595],1685414193397"
0,,"device_1,[1.8938135, -0.4261679, 11.769896],1685414193450"
0,,"device_1,[2.1068976, 1.3718776, 7.398083],1685414193505"
0,,"device_1,[0.8714894, -2.741361, 10.596737],1685414193565"
0,,"device_1,[2.054225, -1.5705963, 8.379706]device_1,[1.8148049, -0.9600749, 9.179369]device_1,[1.9201498, 0.23702596, 9.272743]device_1,[1.7166426, 0.9816227, 9.215282]device_1,[1.5131354, 1.163582, 9.081207],1685414193848"
0,,"device_1,[1.7190368, 0.8595184, 9.399636],1685414193886"
0,,"device_1,[0.79248077, 1.1540052, 9.742006]device_1,[-0.9744401, -1.9488802, 9.770737]device_1,[-0.7541735, -4.924873, 6.6415157]device_1,[0.04309563, -6.019023, 11.963826],1685414194200"
0,,"device_1,[-3.241749, 3.0334535, 10.3692875]device_1,[-0.9792285, 1.3623008, 15.308526]device_1,[-0.29209262, 2.0159178, 13.881581],1685414194266"
0,,"device_1,[0.33279404, 2.0446482, 8.614338],1685414194320"
0,,"device_1,[2.980781, -0.22744916, 14.688427],1685414194374"
0,,"device_1,[2.96881, -0.1604115, 13.733141]device_1,[0.7469909, -0.18435353, 10.093954]device_1,[3.7972038, -5.758055, 12.919112]device_1,[1.2090719, -5.6407394, 5.9902925]device_1,[-1.8052281, -1.3503298, 0.32561144]device_1,[0.8355764, 2.1212628, 21.205444],1685414194757"
0,,"device_1,[-11.887212, 1.7812861, 30.435093],1685414194766"
0,,"device_1,[-4.8602295, -6.6846113, 8.853758],1685414194811"
0,,"device_1,[-0.3184288, -9.890448, 7.8050976]device_1,[-3.004723, -5.00867, 42.88494]device_1,[10.42196, -1.1827357, -15.105019]device_1,[-7.5968018, 7.091625, 19.211075]device_1,[-5.8346696, 6.9288197, 14.738706],1685414195109"
0,,"device_1,[-4.235343, 5.6096144, 16.970102]device_1,[2.2601264, -4.0198646, 0.7374141]device_1,[0.019153614, -3.2010477, 4.4077253]device_1,[0.01436521, -3.1842883, 9.035717]device_1,[1.8555063, -2.7868507, 3.9432502]device_1,[-0.80445176, 1.388637, 3.98874]device_1,[3.4237084, 1.3814543, 17.554287],1685414195490"
0,,"device_1,[0.80445176, -1.5610195, -0.8810662],1685414195516"
0,,"device_1,[4.173094, 2.1547816, 12.5504055],1685414195564"
0,,"device_1,[-1.5514427, 3.3135753, 12.50731],1685414195951"
0,,"device_1,[1.2018893, -4.295198, 6.2345014]device_1,[1.283292, -1.2186487, 6.3685765]device_1,[-4.4244847, -1.6112977, 14.765042]device_1,[-5.45878, -0.80684596, 20.278889],1685414195953"
0,,"device_1,[0.21547815, -1.0414777, 16.263813]device_1,[0.4381389, 0.39743748, 12.466608],1685414195962"
0,,"device_1,[-6.1195793, 1.9967642, 11.973403],1685414196039"
0,,"device_1,[-1.9369092, 4.76925, 12.5264635],1685414196237"
0,,"device_1,[-5.1020436, 5.080496, 15.320497]device_1,[2.384625, -4.855441, 4.4723687]device_1,[-0.2825158, 1.6831238, 17.891869],1685414196254"
0,,"device_1,[-4.6232033, -0.35673606, 4.8219223],1685414196272"
0,,"device_1,[3.145981, -0.80924016, 0.39025488],1685414196329"
0,,"device_1,[-0.08619126, -5.521029, -4.173094],1685414196385"
0,,"device_1,[3.3997664, -4.24492, 16.606182],1685414196436"
0,,"device_1,[6.1387334, -6.2345014, 19.388245],1685414196650"
0,,"device_1,[6.2943563, -12.464214, 36.911407]device_1,[10.371682, -3.1651347, 16.656462]device_1,[-10.266336, 6.265626, -4.462792],1685414196680"
0,,"device_1,[-6.945579, -3.107674, 20.037073],1685414196715"
0,,"device_1,[-1.6711528, 7.809886, 21.29403],1685414196766"
0,,"device_1,[-3.41892, 6.157887, 6.215348],1685414196820"
0,,"device_1,[-3.514688, -3.0933087, 9.186552],1685414197065"
0,,"device_1,[-2.1906946, 2.1260512, 1.9297266]device_1,[-1.2425907, 1.8195933, 10.771513]device_1,[0.5722142, -0.18674773, 5.451597],1685414197086"
0,,"device_1,[-1.103727, -1.1875241, 7.007828],1685414197096"
0,,"device_1,[1.8148049, -0.10295067, 6.421249],1685414197150"
0,,"device_1,[3.8522706, -2.0829554, 12.459426],1685414197204"
0,,"device_1,[0.4285621, -1.2808979, 3.86903],1685414197260"
0,,"device_1,[-0.5793968, -1.1803415, 12.236765]device_1,[-0.7350199, -0.5770026, 3.9695864]device_1,[0.36631286, 1.553837, 6.555324]device_1,[0.28491, -0.15562311, 8.896853]device_1,[-0.37110126, 3.6176388, 11.073183]device_1,[0.20590134, -1.352724, 9.3733],1685414197655"
0,,"device_1,[0.641646, -0.9816227, 9.13388],1685414197883"
0,,"device_1,[-0.63206923, -0.36631286, 9.323022]device_1,[-0.2753332, -0.80924016, 9.263166]device_1,[-0.11252748, -1.6256629, 9.509769]device_1,[0.50278234, -2.0805612, 9.564836],1685414197892"
0,,"device_1,[-0.44532153, 1.448492, 8.185776],1685414197907"
0,,"device_1,[0.17477672, 2.8203697, 10.788273],1685414197965"
0,,"device_1,[-0.44532153, 3.3686419, 7.8625584],1685414198020"
0,,"device_1,[-2.9161377, 0.6488287, 9.002198],1685414198081"
0,,"device_1,[0.090979666, -0.7206547, 12.5982895]device_1,[-0.62967503, -1.6759412, 6.105214]device_1,[-1.067814, 1.2689269, 6.0621185]device_1,[0.7015011, -2.6623523, 12.600683]device_1,[-0.557849, -4.618415, 10.960655],1685414198365"
0,,"device_1,[0.45968673, -1.6950948, 11.391612],1685414198413"
0,,"device_1,[1.4676456, -0.035913024, 9.294291]device_1,[-0.11492168, 2.4277205, 6.157887]device_1,[2.8419175, 0.770933, 11.700463]device_1,[0.89543146, 4.237737, 21.16953]device_1,[-0.50517654, 5.5760956, 22.084116]device_1,[0.90261406, 2.3918076, -3.2968156],1685414198744"
0,,"device_1,[-4.2161894, 7.797915, -2.8562827]device_1,[0.8762778, -11.51611, -3.8498764]device_1,[0.29927522, 0.7398083, 0.80684596]device_1,[-7.4244194, 2.8323407, -3.7588966]device_1,[2.6479871, -2.2625206, 12.641385]device_1,[-6.0285997, -0.6679823, 0.6847417]device_1,[0.7541735, -5.853823, 6.727707]device_1,[0.08379706, -3.9240966, -12.816162],1685414199185"
0,,"device_1,[1.5155296, 3.5889084, 13.412318],1685414199237"
0,,"device_1,[-3.3446999, 3.5745432, 13.6493435],1685414199274"
0,,"device_1,[2.5905263, -5.631162, -3.8977604],1685414199564"
0,,"device_1,[-0.48362875, -1.4891934, 7.9726915]device_1,[-3.0693667, 7.6470804, 6.409278]device_1,[-7.536947, -3.3183637, 15.172056]device_1,[6.634333, -1.376666, 0.93134445]device_1,[-4.996699, -4.4364557, -0.12928689]device_1,[2.3223755, -2.372654, 9.92636]device_1,[-1.4149733, 0.6607997, 0.2801216]device_1,[3.6822822, -3.9217024, 7.2233067],1685414201247"
0,,"device_1,[1.721431, -0.33518824, 0.7374141]device_1,[-1.3694834, 2.360683, 10.453085]device_1,[1.8339585, -0.8834604, 3.514688]device_1,[-1.661576, 3.0430303, 10.5919485]device_1,[-0.50278234, 2.932897, 7.560889]device_1,[0.15322891, -1.3958195, 9.272743]device_1,[-2.8993783, 3.13401, -2.8562827]device_1,[2.944868, -0.94810385, 3.6343982]device_1,[-14.800955, 3.5338416, 17.195156]device_1,[8.4826565, 6.5577183, 13.000515]device_1,[9.076419, -2.1691468, 2.3535004]device_1,[9.68694, 0.055066638, 12.548011]device_1,[-5.415684, -7.249643, -8.9519205]device_1,[-1.7836803, -8.671799, 8.805874]device_1,[-2.5594015, -0.37110126, 8.3821]device_1,[1.673547, 0.6967127, 16.687586]device_1,[-3.2848446, -1.5873557, 10.790668]device_1,[-1.508347, -2.80361, -3.8738184]device_1,[0.33518824, -1.5945383, 15.8065195]device_1,[-0.6751649, -1.5921441, 5.2385135]device_1,[0.08619126, -0.44771573, 6.7612257]device_1,[-2.3750482, 1.4796166, 16.704346]device_1,[-0.32321724, -4.5513773, 11.693281]device_1,[0.019153614, -2.3415294, 14.1425495]device_1,[-1.0582372, 5.583278, 13.244724]device_1,[-3.9552212, -6.5146227, 14.516045]device_1,[2.1308396, 2.492364, 7.501034]device_1,[-9.725247, 9.82341, 11.190498]device_1,[-5.647922, 2.1643584, 13.28782]device_1,[-0.10295067, -0.94810385, 10.951078]device_1,[-0.48123455, -0.4141969, 11.405977]device_1,[-1.757344, 0.2777274, 7.1131735],1685414201540"
0,,"device_1,[-2.3415294, 0.90740246, 7.7691846],1685414201586"
0,,"device_1,[0.29209262, 0.22744916, 7.599196],1685414201632"
0,,"device_1,[-0.5626374, 0.4189853, 11.149797],1685414201667"
0,,"device_1,[-1.2306197, -0.062249243, 9.11712],1685414201723"
0,,"device_1,[0.24899697, -0.4261679, 8.805874],1685414201779"
0,,"device_1,[4.55856, 1.2904748, 6.6750345],1685414201840"
0,,"device_1,[0.34476504, 2.0374656, 18.488026],1685414201885"
0,,"device_1,[4.7860093, 1.0773908, 11.851298],1685414201945"
0,,"device_1,[-3.7421372, 5.2002063, 4.6662993],1685414201993"
0,,"device_1,[-8.702923, 4.3837833, 10.6398325],1685414202049"
0,,"device_1,[-14.496891, 2.5617957, 8.403648],1685414202116"
0,,"device_1,[-14.997279, -2.0254946, 8.995016],1685414202158"
0,,"device_1,[-12.670115, -1.5993267, 7.6590514],1685414202261"
0,,"device_1,[-8.4587145, -2.8898015, 5.7389016],1685414202276"
0,,"device_1,[-7.6734166, -2.9712043, 5.506664],1685414202358"
0,,"device_1,[-8.475474, -3.715801, 5.8442464],1685414202382"
0,,"device_1,[-7.773973, -3.1387985, 5.6000376],1685414202427"
0,,"device_1,[-7.6351094, -3.4021606, 5.5976434],1685414202484"
0,,"device_1,[-5.5497594, -3.2632968, 4.3502645],1685414202557"
0,,"device_1,[-4.771644, -3.1771057, 3.6870706],1685414202581"
0,,"device_1,[-3.7900212, -2.087744, 3.2728736],1685414202636"
0,,"device_1,[-5.647922, -1.6448165, 3.4141316],1685414202688"
0,,"device_1,[-5.9878983, -1.5155296, 3.406949],1685414202738"
0,,"device_1,[-6.7923503, -0.8451532, 3.4380736],1685414202789"
0,,"device_1,[-9.959879, -1.2018893, 3.799598],1685414202840"
0,,"device_1,[-11.238382, -0.7062895, 4.1611223],1685414202913"
0,,"device_1,[-10.376471, 1.0295067, 3.3997664],1685414202942"
0,,"device_1,[-8.535329, 2.183512, 2.7102363],1685414202993"
0,,"device_1,[-6.7731967, 2.243367, 1.9680338],1685414203044"
0,,"device_1,[-7.819463, 0.80924016, 2.6767175],1685414203141"
0,,"device_1,[-10.096349, 0.7110779, 4.209007],1685414203148"
0,,"device_1,[-10.151415, -0.37349546, 4.4125137],1685414203242"
0,,"device_1,[-9.751583, -1.0702082, 3.9576154],1685414203249"
0,,"device_1,[-8.128315, -1.5035586, 2.8754363],1685414203341"
0,,"device_1,[-8.508993, -2.3535004, 2.992752],1685414203350"
0,,"device_1,[-9.634268, -2.72939, 3.8355112],1685414203442"
0,,"device_1,[-9.701305, -1.8291701, 4.0773253],1685414203450"
0,,"device_1,[-11.951855, -2.3558946, 5.094861],1685414203506"
0,,"device_1,[-13.52724, -2.9376855, 5.5042696],1685414203552"
0,,"device_1,[-10.6158905, -0.6631939, 4.4005427],1685414203611"
0,,"device_1,[-10.805033, -0.40462008, 3.7421372],1685414203655"
0,,"device_1,[-8.614338, 0.110133275, 3.071761],1685414203705"
0,,"device_1,[-6.457162, 1.163582, 2.3750482],1685414203757"
0,,"device_1,[-6.1076083, 1.5059528, 2.0326772],1685414203807"
0,,"device_1,[-5.8825536, 1.6376339, 1.9057846],1685414203858"
0,,"device_1,[-5.317522, 1.6017209, 1.7238252],1685414203909"
0,,"device_1,[-6.205771, 1.7860745, 2.348712],1685414203959"
0,,"device_1,[-8.238448, 1.9560628, 3.3614593],1685414204010"
