,x,0
0,,"device_1,[0.035913024, 0.2657564, 9.835381],1685165976422"
0,,"device_1,[0.031124622, 0.2681506, 9.842564],1685165976477"
0,,"device_1,[0.021547815, 0.2896984, 9.844957],1685165976529"
0,,"device_1,[0.06703765, 0.24420857, 9.816227],1685165976581"
0,,"device_1,[0.035913024, 0.2873042, 9.861717],1685165976637"
0,,"device_1,[0.031124622, 0.2657564, 9.844957],1685165976692"
0,,"device_1,[0.047884032, 0.2657564, 9.840169],1685165976745"
0,,"device_1,[0.05267244, 0.2705448, 9.854534],1685165976801"
0,,"device_1,[0.021547815, 0.25378537, 9.868899],1685165976855"
0,,"device_1,[0.04070143, 0.29448682, 9.844957],1685165976910"
0,,"device_1,[0.04309563, 0.2753332, 9.85214],1685165976969"
0,,"device_1,[0.031124622, 0.2657564, 9.832987],1685165977020"
0,,"device_1,[0.050278235, 0.30645782, 9.847352],1685165977075"
0,,"device_1,[0.033518825, 0.2657564, 9.844957],1685165977132"
0,,"device_1,[0.02633622, 0.272939, 9.813833],1685165977186"
0,,"device_1,[0.021547815, 0.272939, 9.847352],1685165977241"
0,,"device_1,[0.04070143, 0.2705448, 9.82341],1685165977296"
0,,"device_1,[0.04309563, 0.25857377, 9.837775],1685165977352"
0,,"device_1,[0.035913024, 0.272939, 9.85214],1685165977406"
0,,"device_1,[0.038307227, 0.2825158, 9.832987],1685165977461"
0,,"device_1,[0.047884032, 0.2681506, 9.825804],1685165977516"
0,,"device_1,[0.04309563, 0.28491, 9.854534],1685165977571"
0,,"device_1,[0.016759412, 0.2681506, 9.842564],1685165977626"
0,,"device_1,[0.05746084, 0.2681506, 9.840169],1685165977680"
0,,"device_1,[0.035913024, 0.2657564, 9.847352],1685165977733"
0,,"device_1,[0.04309563, 0.2753332, 9.840169],1685165977789"
0,,"device_1,[0.045489833, 0.2777274, 9.837775],1685165977843"
0,,"device_1,[0.04309563, 0.2777274, 9.847352],1685165977898"
0,,"device_1,[0.04309563, 0.2633622, 9.856929],1685165977952"
0,,"device_1,[0.04309563, 0.2753332, 9.849746],1685165978010"
0,,"device_1,[0.033518825, 0.2705448, 9.840169],1685165978063"
0,,"device_1,[0.033518825, 0.29448682, 9.859323],1685165978118"
0,,"device_1,[0.045489833, 0.2657564, 9.849746],1685165978184"
0,,"device_1,[0.05746084, 0.2705448, 9.835381],1685165978229"
0,,"device_1,[0.050278235, 0.25857377, 9.825804],1685165978286"
0,,"device_1,[0.035913024, 0.29209262, 9.828198],1685165978338"
0,,"device_1,[0.038307227, 0.272939, 9.830592],1685165978393"
0,,"device_1,[0.045489833, 0.29448682, 9.830592],1685165978449"
0,,"device_1,[0.035913024, 0.272939, 9.830592],1685165978504"
0,,"device_1,[0.047884032, 0.2753332, 9.794679],1685165978558"
0,,"device_1,[0.04309563, 0.2705448, 9.854534],1685165978614"
0,,"device_1,[0.023942016, 0.2777274, 9.854534],1685165978669"
0,,"device_1,[0.019153614, 0.2753332, 9.847352],1685165978724"
0,,"device_1,[0.045489833, 0.2657564, 9.847352],1685165978779"
0,,"device_1,[0.05267244, 0.2777274, 9.859323],1685165978835"
0,,"device_1,[0.04070143, 0.272939, 9.871294],1685165978890"
0,,"device_1,[0.04309563, 0.2825158, 9.840169],1685165978944"
0,,"device_1,[0.045489833, 0.25857377, 9.842564],1685165978999"
0,,"device_1,[0.009576807, 0.31364042, 9.830592],1685165979055"
0,,"device_1,[0.047884032, 0.2777274, 9.868899],1685165979110"
0,,"device_1,[0.05267244, 0.2633622, 9.837775],1685165979166"
0,,"device_1,[0.047884032, 0.23942018, 9.811439],1685165979220"
0,,"device_1,[0.009576807, 0.33758244, 9.85214],1685165979272"
0,,"device_1,[0.074220255, 0.22026655, 9.832987],1685165979327"
