,x,0
0,,"device_2,[-0.4309563, 8.6334915, -0.48362875]device_2,[0.5243302, 7.809886, 2.4492683]device_2,[-2.7222073, 11.209652, -0.4141969]device_2,[1.0702082, 7.165846, -0.16280572]device_2,[0.09816227, 9.411607, 2.60968],1685414182543"
0,,"device_2,[-0.60573304, 8.963891, -0.17238252]device_2,[-0.6799533, 8.688558, 0.050278235],1685414182651"
0,,"device_2,[-0.82599956, 10.055647, 0.7038953],1685414182701"
0,,"device_2,[-0.7398083, 11.793838, 1.3263878],1685414182755"
0,,"device_2,[-1.1061212, 12.933477, -1.3431472],1685414182812"
0,,"device_2,[-1.0989386, 13.065159, 1.5179238],1685414182862"
0,,"device_2,[0.7398083, 11.166556, -1.9991584],1685414182917"
0,,"device_2,[0.33279404, 12.428301, 1.2258313],1685414182972"
0,,"device_2,[1.5753847, 12.571953, -5.9543796],1685414183024"
0,,"device_2,[2.1763294, 11.314998, 0.28491],1685414183078"
0,,"device_2,[-0.7110779, 13.304579, -3.3518825],1685414183136"
0,,"device_2,[0.21308395, 6.1938, -0.9552865],1685414183185"
0,,"device_2,[0.60812724, 7.6494746, -0.5506664],1685414183238"
0,,"device_2,[1.1468226, 10.307038, 0.94331545],1685414183294"
0,,"device_2,[0.878672, 10.225636, -0.5746084],1685414183350"
0,,"device_2,[-0.91697925, 10.2735195, -2.1667526],1685414183401"
0,,"device_2,[-0.4213795, 8.822633, -0.5410896],1685414183457"
0,,"device_2,[0.016759412, 9.284714, -1.958457],1685414183510"
0,,"device_2,[1.1204864, 10.25676, 0],1685414183565"
0,,"device_2,[-0.20350714, 11.128249, -0.37588966],1685414183621"
0,,"device_2,[0.2681506, 9.555259, -1.0079589],1685414183672"
0,,"device_2,[0.842759, 8.497022, -0.055066638],1685414183726"
0,,"device_2,[0.4285621, 9.483433, -1.5131354],1685414183783"
0,,"device_2,[0.48123455, 9.811439, -0.088585466],1685414183833"
0,,"device_2,[0.48123455, 9.655815, -0.6799533],1685414183896"
0,,"device_2,[1.5394717, 8.793902, -0.31124622],1685414183941"
0,,"device_2,[0.25378537, 9.485827, 0.17238252],1685414184012"
0,,"device_2,[0.9816227, 9.13388, -0.62488663],1685414184049"
0,,"device_2,[1.4915876, 9.442732, -0.79487497],1685414184104"
0,,"device_2,[0.91219085, 9.97185, -0.17717093],1685414184161"
0,,"device_2,[1.0486604, 9.68694, -0.3184288],1685414184211"
0,,"device_2,[-0.2801216, 10.079589, -2.1188686],1685414184264"
0,,"device_2,[0.320823, 8.872911, -0.1316811],1685414184320"
0,,"device_2,[0.7757214, 9.816227, -0.5770026],1685414184370"
0,,"device_2,[0.62728083, 9.799467, -0.11731588],1685414184424"
0,,"device_2,[0.40940848, 11.116279, -1.0390835],1685414184480"
0,,"device_2,[-0.0047884034, 10.635044, -0.5602432],1685414184533"
0,,"device_2,[1.0606314, 9.919178, -1.8483237],1685414184589"
0,,"device_2,[-0.44771573, 11.496957, -1.2617443],1685414184644"
0,,"device_2,[1.0319009, 13.417107, -3.193865],1685414184697"
0,,"device_2,[2.1188686, 12.749125, -0.09816227],1685414184750"
0,,"device_2,[1.0342951, 14.5759, -0.60573304],1685414184802"
0,,"device_2,[0.5626374, 12.864046, 0.93852705],1685414184857"
0,,"device_2,[0.5386954, 9.730036, 0.5434838],1685414184911"
0,,"device_2,[0.4237737, 9.083601, -2.135628],1685414184988"
0,,"device_2,[-0.7302315, 8.348581, -1.9057846],1685414185017"
0,,"device_2,[0.5554548, 7.369353, -4.1635165],1685414185071"
0,,"device_2,[3.0765493, 8.090008, -0.04309563],1685414185124"
0,,"device_2,[2.717419, 11.209652, -1.8746599],1685414185183"
0,,"device_2,[0.6560113, 11.283873, 0.22744916],1685414185235"
0,,"device_2,[0.39983168, 7.9942393, -2.4181437],1685414185289"
0,,"device_2,[-0.24420857, 5.8346696, -2.657564],1685414185355"
0,,"device_2,[0.20590134, 8.305486, -4.924873],1685414185394"
0,,"device_2,[1.1085154, 9.114726, -0.5650316],1685414185480"
0,,"device_2,[-0.36631286, 10.125079, -2.9233203],1685414185500"
0,,"device_2,[0.6536171, 8.152257, -4.012682],1685414185554"
0,,"device_2,[2.4827871, 6.8665705, -0.6799533],1685414185608"
0,,"device_2,[3.1890767, 7.639898, -2.6791117],1685414185665"
0,,"device_2,[0.89782566, 11.164163, -2.066196],1685414185722"
0,,"device_2,[-0.5770026, 10.898406, -2.3463178],1685414185769"
0,,"device_2,[0.076614454, 7.165846, -1.9033904],1685414185823"
0,,"device_2,[1.2042835, 7.2664022, -2.9137435],1685414185876"
0,,"device_2,[1.5346833, 8.944737, -0.8595184],1685414185932"
0,,"device_2,[-0.33997664, 11.336545, -1.1540052],1685414185985"
0,,"device_2,[0.33279404, 10.3214035, -1.067814],1685414186039"
0,,"device_2,[0.7733272, 7.7069354, -1.8363527],1685414186108"
0,,"device_2,[0.33039984, 7.759608, -2.2984335],1685414186150"
0,,"device_2,[0.5650316, 8.583213, -1.1971009],1685414186199"
0,,"device_2,[0.39264908, 10.309433, -1.1085154],1685414186290"
0,,"device_2,[0.2896984, 10.747571, -0.2777274],1685414186335"
0,,"device_2,[0.7086837, 8.844181, -1.673547],1685414186370"
0,,"device_2,[0.878672, 7.908048, -1.30484],1685414186414"
0,,"device_2,[0.91219085, 8.9040365, -2.066196],1685414186468"
0,,"device_2,[0.44771573, 9.722853, -1.5251064],1685414186522"
0,,"device_2,[1.0031705, 9.861717, -1.2880806],1685414186576"
0,,"device_2,[2.099715, 10.335769, -1.0271125],1685414186630"
0,,"device_2,[2.0685902, 11.008539, -0.8714894],1685414186684"
0,,"device_2,[1.0582372, 11.001357, -1.3910311],1685414186741"
0,,"device_2,[3.7445314, 10.666168, -4.663905],1685414186791"
0,,"device_2,[-0.7541735, 13.51048, -0.021547815],1685414186850"
0,,"device_2,[-1.0702082, 14.808138, -3.2082303],1685414186899"
0,,"device_2,[-0.90740246, 10.737994, 0.14604631],1685414186993"
0,,"device_2,[-0.44771573, 9.586384, -0.8834604],1685414187012"
0,,"device_2,[-1.5586253, 11.501745, -1.8435353],1685414187060"
0,,"device_2,[-0.12928689, 9.244013, -1.9273324],1685414187117"
0,,"device_2,[0.61052144, 9.308656, -1.1540052],1685414187167"
0,,"device_2,[-0.23942018, 10.2735195, -0.9792285],1685414187221"
0,,"device_2,[-0.60333884, 9.148245, 0.92176765],1685414187274"
0,,"device_2,[-1.3790601, 8.700529, -2.1140802],1685414187333"
0,,"device_2,[3.2824504, 6.229713, -3.0358477],1685414187389"
0,,"device_2,[0.8643068, 10.409989, -1.1851299],1685414187440"
0,,"device_2,[-2.135628, 13.948619, 2.4636335],1685414187493"
0,,"device_2,[0.0047884034, 9.483433, 0.8475474],1685414187548"
0,,"device_2,[-1.8267759, 7.9152308, -0.5793968],1685414187601"
0,,"device_2,[0.090979666, 7.5968018, -0.8882488],1685414187656"
0,,"device_2,[0.7230489, 9.198523, -4.19943],1685414187710"
0,,"device_2,[1.8483237, 9.868899, -0.8619126],1685414187759"
0,,"device_2,[0.088585466, 10.105926, -0.10295067],1685414187817"
0,,"device_2,[0.7158663, 7.2185183, -2.2601264],1685414187868"
0,,"device_2,[0.90979666, 4.546589, 1.1659763],1685414187923"
0,,"device_2,[0.23702596, 4.7907977, -1.5059528],1685414187976"
0,,"device_2,[0.59136784, 6.7253127, 0.46926352],1685414188029"
0,,"device_2,[-0.9792285, 7.7308774, 0.7015011],1685414188091"
0,,"device_2,[-0.059855044, 7.8649526, 0.51235914],1685414188136"
0,,"device_2,[-0.5506664, 10.206482, 1.42455],1685414188192"
0,,"device_2,[0.5315128, 10.261548, 1.3599066],1685414188247"
0,,"device_2,[1.0726024, 10.82658, 3.3518825],1685414188298"
0,,"device_2,[1.3431472, 11.7387705, 2.2625206],1685414188351"
0,,"device_2,[1.6232687, 12.832921, 1.3599066],1685414188406"
0,,"device_2,[1.7669208, 12.686874, 2.336741],1685414188460"
0,,"device_2,[1.460463, 13.965379, -1.1492168],1685414188516"
0,,"device_2,[1.8124107, 13.414712, -0.34476504],1685414188565"
0,,"device_2,[-2.3989902, 17.47049, -2.0326772],1685414188619"
0,,"device_2,[-2.731784, 18.497602, -0.63206923],1685414188672"
0,,"device_2,[2.1787236, 13.278243, -3.1866825],1685414188726"
0,,"device_2,[-4.9655743, 22.14876, 7.8865004],1685414188783"
0,,"device_2,[-2.078167, 21.349096, -7.180211],1685414188837"
0,,"device_2,[1.4532804, 16.666039, 7.843405],1685414188887"
0,,"device_2,[0.47884035, 7.225701, -4.0677485],1685414188946"
0,,"device_2,[3.2465374, -0.47405192, 1.2521675],1685414188996"
0,,"device_2,[-4.256891, 8.042124, -0.62967503],1685414189058"
0,,"device_2,[-1.1947067, 2.0039468, -0.4309563],1685414189101"
0,,"device_2,[-3.821146, 3.2872388, -5.0254292],1685414189157"
0,,"device_2,[2.5953147, 5.056554, -4.096479],1685414189210"
0,,"device_2,[0.1364695, 6.241684, -1.1611878],1685414189266"
0,,"device_2,[-1.1133038, 10.299856, -5.896919],1685414189318"
0,,"device_2,[-0.11252748, 6.4188547, -0.45250413],1685414189377"
0,,"device_2,[-0.17477672, 8.2169, -3.514688],1685414189430"
0,,"device_2,[-2.3942018, 8.506598, 0.8475474],1685414189478"
0,,"device_2,[0.7350199, 9.504981, -3.5913026],1685414189536"
0,,"device_2,[2.0733786, 8.698134, -0.16998832],1685414189592"
0,,"device_2,[0.16519992, 11.089942, -1.9680338],1685414189638"
0,,"device_2,[0.107739076, 9.033323, -2.336741],1685414189691"
0,,"device_2,[-3.8402996, 9.840169, -1.4987702],1685414189747"
0,,"device_2,[-1.8866309, 6.801927, -1.970428],1685414189800"
0,,"device_2,[-1.7884687, 7.4028716, -1.0941502],1685414189852"
0,,"device_2,[0.5363012, 6.8881183, -2.372654],1685414189906"
0,,"device_2,[-1.1420342, 5.9687448, 0.45010993],1685414189967"
0,,"device_2,[-1.2018893, 4.721366, -1.4987702],1685414190016"
0,,"device_2,[-0.272939, 1.9536686, -1.2114661],1685414190071"
0,,"device_2,[-0.33518824, 2.89459, -2.042254],1685414190121"
0,,"device_2,[0.055066638, 5.1379566, 3.095703],1685414190176"
0,,"device_2,[0.5793968, 8.6813755, -0.91219085],1685414190229"
0,,"device_2,[0.23702596, 11.810597, 1.6783354],1685414190283"
0,,"device_2,[2.9616275, 11.707646, -0.04070143],1685414190338"
0,,"device_2,[2.6264393, 14.973337, -1.3311762],1685414190393"
0,,"device_2,[0.20111294, 19.07221, 6.3063273],1685414190444"
0,,"device_2,[-1.4341269, 22.799982, -3.0119057],1685414190507"
0,,"device_2,[-1.9656396, 17.654844, 2.3104045],1685414190551"
0,,"device_2,[-0.20350714, 15.866375, -0.6488287],1685414190604"
0,,"device_2,[-5.4659624, 24.389732, 0.6560113],1685414190659"
0,,"device_2,[0.2825158, 14.087482, -0.33997664],1685414190711"
0,,"device_2,[-3.193865, 7.831434, 2.1284454],1685414190764"
0,,"device_2,[-0.7374141, 11.08276, 1.4987702],1685414190818"
0,,"device_2,[-1.6400281, 2.8634653, 2.741361],1685414190874"
0,,"device_2,[-3.8139634, 2.0446482, -5.935226],1685414190926"
0,,"device_2,[-0.6392518, 1.8195933, -1.8291701],1685414190980"
0,,"device_2,[-3.0885203, 8.178593, -2.171541],1685414191037"
0,,"device_2,[-0.320823, 6.847417, -1.2737153],1685414191097"
0,,"device_2,[0.035913024, 9.512163, -2.15957],1685414191143"
0,,"device_2,[-0.85473, 10.218452, -0.49081135],1685414191203"
0,,"device_2,[1.1707647, 8.032547, -1.0630256],1685414191248"
0,,"device_2,[0.7685388, 8.556877, -2.0159178],1685414191301"
0,,"device_2,[0.8283938, 9.148245, 0.60812724],1685414191354"
0,,"device_2,[-0.35913026, 10.2735195, -0.11252748],1685414191409"
0,,"device_2,[-0.48602295, 7.644686, -1.271321],1685414191465"
0,,"device_2,[0.10295067, 5.6910176, -1.055843],1685414191521"
0,,"device_2,[-0.15322891, 6.3709707, 0.20350714],1685414191570"
0,,"device_2,[-2.0685902, 6.3446345, 0.62967503],1685414191624"
0,,"device_2,[-0.63206923, 2.944868, 1.9393034],1685414191682"
0,,"device_2,[0.31124622, 4.3406878, 0.5363012],1685414191732"
0,,"device_2,[2.1380222, 6.2704144, 0.8738836],1685414191788"
0,,"device_2,[0.39025488, 11.872847, 2.6551697],1685414191838"
0,,"device_2,[2.552219, 12.315774, 2.3870192],1685414191892"
0,,"device_2,[1.70946, 13.148955, 1.934515],1685414191947"
0,,"device_2,[0.7445967, 14.405911, 0.91458505],1685414192000"
0,,"device_2,[1.1444284, 14.975732, 2.6431987],1685414192054"
0,,"device_2,[0.7565677, 17.27177, 1.400608],1685414192107"
0,,"device_2,[0.8882488, 14.346057, -0.5793968],1685414192164"
0,,"device_2,[1.1731589, 13.113043, -0.7613561],1685414192215"
0,,"device_2,[0.3878607, 14.609419, 1.4221559],1685414192269"
0,,"device_2,[1.9919758, 13.019669, 0.62249243],1685414192323"
0,,"device_2,[0.33997664, 12.8927765, 1.2497733],1685414192379"
0,,"device_2,[-2.1739352, 12.62702, -2.336741],1685414192431"
0,,"device_2,[-4.086902, 12.823344, 0.9792285],1685414192485"
0,,"device_2,[-2.0374656, 17.647661, 1.6472107],1685414192538"
0,,"device_2,[-2.825158, 19.687521, 0.6943185],1685414192592"
0,,"device_2,[0.30645782, 11.48738, 3.7972038],1685414192668"
0,,"device_2,[-0.007182605, 8.99741, 0.23942018],1685414192699"
0,,"device_2,[1.6400281, 2.1811178, 2.8395233],1685414192753"
0,,"device_2,[2.8419175, 3.1316159, 0.6512229],1685414192814"
0,,"device_2,[-1.3814543, 5.717354, 2.243367],1685414192864"
0,,"device_2,[-0.8834604, 6.727707, -0.94092125],1685414192941"
0,,"device_2,[-0.20350714, 6.505046, -1.055843],1685414192969"
0,,"device_2,[-0.8331822, 9.921572, -3.5889084],1685414193022"
0,,"device_2,[-1.6567876, 8.90643, -3.347094],1685414193081"
0,,"device_2,[2.0590134, 6.483498, -2.3391352],1685414193134"
0,,"device_2,[-0.60333884, 8.748413, -0.6488287],1685414193185"
0,,"device_2,[-0.22266077, 10.007763, -3.2920272],1685414193240"
0,,"device_2,[0.61530983, 8.408437, -3.4500446],1685414193292"
0,,"device_2,[1.8722657, 9.081207, 0.545878],1685414193352"
0,,"device_2,[1.7932571, 10.21127, -1.2258313],1685414193408"
0,,"device_2,[1.0845734, 9.181764, -2.5833437],1685414193453"
0,,"device_2,[-0.16759412, 7.1849995, -3.052607],1685414193508"
0,,"device_2,[0.8523358, 7.675811, -2.8323407],1685414193565"
0,,"device_2,[1.9800048, 8.303091, -2.60968],1685414193774"
0,,"device_2,[-0.6464345, 12.148179, -2.1188686]device_2,[1.1731589, 8.219295, -0.1340753]device_2,[1.7932571, 6.754043, -2.2218192],1685414193801"
0,,"device_2,[1.2258313, 8.073248, -1.2401965],1685414193830"
0,,"device_2,[1.3383588, 8.214506, -1.4221559],1685414193881"
0,,"device_2,[0.47165772, 7.493851, -0.48841715],1685414193948"
0,,"device_2,[0.36631286, 4.975151, -1.8579005],1685414193990"
0,,"device_2,[0.5722142, 3.9121256, -1.8148049]device_2,[0.10295067, 6.5122285, -0.31364042]device_2,[0.38307226, 7.8170686, 0.062249243]device_2,[1.6017209, 9.045294, 0.46447513],1685414194222"
0,,"device_2,[0.7374141, 11.228806, 0.7517793],1685414194272"
0,,"device_2,[3.2992098, 11.130644, 2.0709844],1685414194314"
0,,"device_2,[0.9528923, 12.643779, 1.4293385],1685414194371"
0,,"device_2,[2.456451, 9.742006, 1.9632454],1685414194601"
0,,"device_2,[4.232949, 9.56723, 1.9991584]device_2,[0.51475334, 13.314156, -0.47644615]device_2,[1.0582372, 17.310078, -0.39264908],1685414194641"
0,,"device_2,[1.6184803, 15.5671, -0.24181437],1685414194661"
0,,"device_2,[3.4356794, 13.900735, -3.550601],1685414194696"
0,,"device_2,[7.881712, 18.32522, -2.7868507],1685414194746"
0,,"device_2,[2.815581, 14.2143755, 0.2801216],1685414194797"
0,,"device_2,[2.5306711, 15.8065195, 1.6232687],1685414195018"
0,,"device_2,[4.685453, 10.697293, -0.7781156]device_2,[-2.7102363, 10.998962, -0.18435353]device_2,[-0.94331545, 11.27669, -4.110844]device_2,[-0.48841715, 1.9321208, 1.1468226]device_2,[-0.019153614, 6.232107, 0.30885202],1685414195141"
0,,"device_2,[-0.16759412, 6.483498, -4.146757],1685414195177"
0,,"device_2,[-1.3335704, 6.4404025, 1.3742718],1685414195420"
0,,"device_2,[1.3982137, 8.276755, -1.30484]device_2,[-0.61052144, 10.424355, 2.4899697]device_2,[0.19393034, 9.234436, -2.4277205]device_2,[-0.581791, 8.724471, -0.074220255],1685414195447"
0,,"device_2,[0.10055647, 7.7093296, -1.6927006],1685414195498"
0,,"device_2,[1.3383588, 9.165004, -2.5067291],1685414195553"
0,,"device_2,[2.3798366, 7.785944, -3.145981],1685414195603"
0,,"device_2,[-1.7932571, 9.433155, -1.5729905],1685414195836"
0,,"device_2,[-1.043872, 6.5002575, 1.292869]device_2,[-0.11971009, 4.3598413, -2.528277]device_2,[-0.4429273, 4.417302, -0.51954174],1685414195848"
0,,"device_2,[1.1300632, 6.0860605, -0.023942016],1685414195901"
0,,"device_2,[0.08379706, 7.941567, 2.4468741],1685414195945"
0,,"device_2,[0.91937345, 9.710882, 1.1563994],1685414195980"
0,,"device_2,[0.9696517, 11.073183, 0.011971008],1685414196039"
0,,"device_2,[1.2473791, 11.894394, 1.1013328]device_2,[2.0638018, 13.292608, -0.6488287]device_2,[1.5897499, 11.171345, 3.3423057]device_2,[2.0925324, 13.103466, -1.1851299]device_2,[0.5482722, 15.4641485, 0.5554548],1685414196347"
0,,"device_2,[-0.81163436, 17.120935, 0.11252748],1685414196354"
0,,"device_2,[-0.18674773, 19.227835, 0.33758244],1685414196408"
0,,"device_2,[1.1683705, 18.614918, 0.272939],1685414196650"
0,,"device_2,[1.2689269, 15.689203, 4.3861775]device_2,[-6.2225304, 24.030603, 2.1188686]device_2,[1.6591818, 9.797073, -3.3782187],1685414196671"
0,,"device_2,[-2.1763294, 5.3366756, 7.1514807],1685414196680"
0,,"device_2,[-0.7230489, 7.9343843, -4.7141833],1685414196730"
0,,"device_2,[0.15562311, 4.3143516, 1.3814543],1685414196780"
0,,"device_2,[0.6895301, 6.9479733, 2.1811178],1685414196835"
0,,"device_2,[0.11731588, 6.423643, -0.29927522],1685414197065"
0,,"device_2,[-2.315193, 7.1849995, -2.7365725]device_2,[-0.31124622, 6.2009826, -2.4109612]device_2,[-0.842759, 8.848969, -4.010288],1685414197079"
0,,"device_2,[-1.1180922, 9.165004, -0.90021986],1685414197102"
0,,"device_2,[0.2681506, 7.4507556, -1.0342951],1685414197156"
0,,"device_2,[0.062249243, 8.540117, -3.1004913],1685414197215"
0,,"device_2,[-1.1947067, 9.80665, -0.49559975],1685414197265"
0,,"device_2,[-0.6919243, 10.383653, -4.084508],1685414197472"
0,,"device_2,[-0.90979666, 8.049306, -0.19632454]device_2,[-1.2018893, 8.355764, -1.970428]device_2,[0.5386954, 7.6590514, -1.0726024],1685414197481"
0,,"device_2,[-1.541866, 9.655815, -0.8810662],1685414197532"
0,,"device_2,[-0.12928689, 8.635885, -1.2689269],1685414197588"
0,,"device_2,[-1.352724, 9.255983, -2.135628],1685414197644"
0,,"device_2,[-0.60573304, 8.889671, -2.1859062],1685414197892"
0,,"device_2,[-0.17477672, 7.5920134, -1.4293385]device_2,[-1.0845734, 7.4483614, -1.0319009]device_2,[-0.8810662, 7.067683, -2.303222],1685414197892"
0,,"device_2,[-0.6967127, 6.327875, -0.37110126],1685414197907"
0,,"device_2,[-1.5394717, 5.583278, -0.4189853],1685414197961"
0,,"device_2,[0.8499416, 3.9145198, -0.02873042],1685414198014"
0,,"device_2,[-0.260968, 5.2983685, 1.3120226],1685414198068"
0,,"device_2,[1.1803415, 6.5744777, -0.23702596],1685414198300"
0,,"device_2,[-0.21787235, 7.553706, 0.9792285]device_2,[-2.1021092, 10.745177, -4.2425256]device_2,[-1.2785037, 13.314156, -1.4700398]device_2,[0.6584055, 10.7116585, 1.2354081],1685414198345"
0,,"device_2,[-0.06464344, 13.776237, -0.6823475],1685414198400"
0,,"device_2,[-1.7405846, 16.687586, 3.6128504],1685414198457"
0,,"device_2,[-3.2202013, 20.321983, -5.0062757]device_2,[0.18914193, 15.203181, 2.8874073]device_2,[-1.7717092, 17.365145, 1.5562311]device_2,[-3.940856, 20.077776, 5.233725]device_2,[1.2880806, 17.250223, -3.6032736],1685414198757"
0,,"device_2,[-5.0374002, 16.347609, -5.671864]device_2,[0.12210429, 9.519346, 5.6982]device_2,[0.3184288, 8.504205, -1.661576],1685414198889"
0,,"device_2,[0.35194764, 3.5865142, -2.0159178],1685414199103"
0,,"device_2,[0.11731588, 0.5267244, -1.6903064]device_2,[-1.0630256, 4.4819455, -0.93373865]device_2,[-0.7350199, 8.99741, -0.92655605],1685414199129"
0,,"device_2,[2.3295584, 6.5481415, 0.6560113],1685414199147"
0,,"device_2,[1.0606314, 8.973468, -0.033518825],1685414199198"
0,,"device_2,[-2.0709844, 9.710882, -1.0247183],1685414199255"
0,,"device_2,[2.0949266, 4.903325, -0.5506664],1685414199305"
0,,"device_2,[0.6823475, 6.5696893, -1.3670892],1685414199516"
0,,"device_2,[-1.3359646, 6.9743094, 0.6344634]device_2,[-0.7613561, 4.8865657, -0.61530983]device_2,[0.45968673, 6.6726403, 0.37110126],1685414199539"
0,,"device_2,[1.9440918, 6.7612257, 3.7708676],1685414199588"
0,,"device_2,[2.8754363, 9.715671, 5.7867856],1685414199637"
0,,"device_2,[-0.59855044, 11.722012, -2.8993783],1685414199681"
0,,"device_2,[4.146757, 5.4085016, 1.5490485],1685414199930"
0,,"device_2,[2.753332, 13.295002, -5.779603]device_2,[0.4189853, 14.482526, 6.5696893]device_2,[3.0119057, 17.731459, -9.722853],1685414199940"
0,,"device_2,[2.1547816, 9.811439, 4.8745947],1685414199954"
0,,"device_2,[2.4708161, 15.349227, -4.9679685],1685414200004"
0,,"device_2,[1.541866, 13.175292, 2.9616275],1685414200059"
0,,"device_2,[1.3263878, 15.674838, -2.1667526],1685414200112"
0,,"device_2,[2.777274, 13.476961, 1.7741034],1685414200348"
0,,"device_2,[-0.24181437, 16.857574, -1.3575124]device_2,[-2.896984, 20.106506, 2.5354595]device_2,[2.3630772, 21.935677, 6.229713],1685414200361"
0,,"device_2,[-2.492364, 11.786655, 0.038307227],1685414200380"
0,,"device_2,[3.667917, 4.2544966, 3.277662],1685414200434"
0,,"device_2,[-5.8322754, 12.026075, -1.271321],1685414200487"
0,,"device_2,[0.21547815, 4.5202527, 2.8562827],1685414200543"
0,,"device_2,[-1.4413095, 3.3207579, -0.7469909]device_2,[1.0175357, 0.25617957, 0.08140286]device_2,[0.60573304, 4.9440265, -1.460463]device_2,[-1.9249382, 10.943896, 5.1523223],1685414200765"
0,,"device_2,[-0.076614454, 13.79539, 0.8379706],1685414200818"
0,,"device_2,[3.0909145, 5.092467, -0.9744401],1685414200866"
0,,"device_2,[3.0262709, 10.055647, -4.4005427],1685414200917"
0,,"device_2,[2.44448, 9.821015, -0.47884035]device_2,[6.7492547, 5.7963624, 0.61291564]device_2,[1.7717092, 7.7548194, 1.7046716]device_2,[0.6895301, 3.0669725, -4.1060557]device_2,[-0.7445967, 11.659762, 22.65633],1685414201219"
0,,"device_2,[2.870648, -1.9009962, 4.4101195]device_2,[-0.016759412, 4.1180267, 5.60722],1685414201326"
0,,"device_2,[12.794614, 9.344569, -1.1468226]device_2,[0.016759412, 7.433996, -6.4667387]device_2,[11.568783, 2.9113493, 5.475539],1685414201471"
0,,"device_2,[6.7133417, 4.0773253, 7.2687964],1685414201523"
0,,"device_2,[10.465055, 4.3023806, 3.2465374],1685414201582"
0,,"device_2,[4.010288, 8.334216, -1.7764976],1685414201629"
0,,"device_2,[11.362882, 8.243237, 2.006341],1685414201667"
0,,"device_2,[7.144298, 3.1747115, 4.5753193],1685414201720"
0,,"device_2,[18.349161, 1.5849615, 6.227319],1685414201773"
0,,"device_2,[16.692375, -2.6312277, 2.9783869],1685414201840"
0,,"device_2,[12.512098, -2.2697031, 8.6813755],1685414201880"
0,,"device_2,[13.426683, 4.9799395, 3.1124623],1685414201936"
0,,"device_2,[11.8896055, 5.0541596, 4.4603977],1685414201988"
0,,"device_2,[11.537658, 1.7645266, 3.8139634],1685414202044"
0,,"device_2,[13.268666, 2.15957, 2.4133554],1685414202094"
0,,"device_2,[9.636662, 3.3327289, 0.49799395],1685414202147"
0,,"device_2,[8.520964, 4.036624, 3.6152446],1685414202204"
0,,"device_2,[5.8322754, 3.5458126, 2.0973208],1685414202258"
0,,"device_2,[5.044583, 4.1132383, 3.5889084],1685414202308"
0,,"device_2,[2.8754363, 5.803545, 2.6479871],1685414202363"
0,,"device_2,[4.8338933, 8.09719, 2.4779987],1685414202416"
0,,"device_2,[6.4882865, 7.3789296, 4.9440265],1685414202470"
0,,"device_2,[4.721366, 6.0285997, 3.3997664],1685414202527"
0,,"device_2,[3.4739866, 6.3589997, 3.7924154],1685414202577"
0,,"device_2,[4.453215, 8.23366, 4.292804],1685414202632"
0,,"device_2,[4.3957543, 10.232818, 4.1635165],1685414202685"
0,,"device_2,[4.6495395, 10.551247, 1.9369092],1685414202741"
0,,"device_2,[4.699818, 8.614338, 2.8107927],1685414202797"
0,,"device_2,[4.1635165, 8.09719, 2.3199813],1685414202847"
0,,"device_2,[5.511452, 6.9144545, 1.3503298],1685414202908"
0,,"device_2,[4.88896, 5.2768207, 2.885013],1685414202954"
0,,"device_2,[5.57849, 6.8162923, -0.4405331],1685414203007"
0,,"device_2,[6.5505357, 6.5936313, -1.5035586],1685414203060"
0,,"device_2,[2.4779987, 4.6136265, 1.3790601],1685414203116"
0,,"device_2,[3.3183637, 7.40766, -0.7757214],1685414203170"
0,,"device_2,[4.6160207, 8.544906, -0.6488287],1685414203222"
0,,"device_2,[3.205836, 8.231265, 1.0151415],1685414203275"
0,,"device_2,[3.7062242, 9.421184, -0.92416185],1685414203329"
0,,"device_2,[3.205836, 8.961497, -0.60094464],1685414203383"
0,,"device_2,[6.8809357, 8.9519205, 1.9297266],1685414203439"
0,,"device_2,[7.843405, 10.271125, 2.7365725],1685414203491"
0,,"device_2,[7.6231384, 11.494562, 4.745308],1685414203543"
0,,"device_2,[8.872911, 11.987768, 4.687847],1685414203606"
0,,"device_2,[4.5633483, 9.938332, 0.49799395],1685414203651"
0,,"device_2,[3.8259344, 7.5201874, 0.8714894],1685414203705"
0,,"device_2,[2.4540567, 6.2488666, -0.8882488],1685414203762"
0,,"device_2,[1.0175357, 5.0014873, 1.8483237],1685414203812"
0,,"device_2,[4.4364557, 4.8722005, 2.4612393],1685414203866"
0,,"device_2,[4.4795513, 3.8666358, -0.92895025],1685414203919"
0,,"device_2,[6.265626, 4.1132383, 0.2896984],1685414203973"
0,,"device_2,[8.420407, 4.2760444, -0.6464345],1685414204027"
0,,"device_2,[8.9519205, 8.063671, -0.7230489],1685414204105"
0,,"device_2,[12.430696, 8.884883, 6.0716953],1685414204133"
0,,"device_2,[6.8929067, 8.374918, 0.93852705],1685414204188"
0,,"device_2,[6.9838862, 9.368511, -1.0175357],1685414204241"
0,,"device_2,[4.5441947, 7.8793178, -0.48362875],1685414204296"
0,,"device_2,[4.120421, 7.180211, 1.946486],1685414204349"
0,,"device_2,[2.8107927, 7.0700774, 4.2305546],1685414204404"
0,,"device_2,[4.0653543, 7.7308774, 3.9743748],1685414204466"
0,,"device_2,[12.150574, 12.447454, 4.661511],1685414204511"
0,,"device_2,[13.182474, 12.069171, 4.793192],1685414204566"
